# 20240826_202206
alpha,Df0Re,Df0Im
0,-0.12317,0
0.01,-0.123233,0
0.02,-0.122813,0
0.03,-0.122067,0
0.04,-0.121072,0
0.05,-0.119853,0
0.06,-0.11841,0
0.07,-0.116728,0
0.08,-0.11479,0
0.09,-0.112574,0
0.1,-0.110064,0
0.11,-0.107242,0
0.12,-0.10409,0
0.13,-0.100591,0
0.14,-0.0967253,0
0.15,-0.0924709,0
0.16,-0.0878035,0
0.17,-0.0826959,0
0.18,-0.0771178,0
0.19,-0.0710369,0
0.2,-0.0644185,0
0.21,-0.0572269,0
0.22,-0.0494254,0
0.23,-0.0409772,0
0.24,-0.0318462,0
0.25,-0.0219978,0
0.26,-0.0113996,0
0.27,-2.31894e-05,0
0.28,0.0121553,0
0.29,0.0251528,0
0.3,0.038978,0
0.31,0.0536284,0
0.32,0.0690879,0
0.33,0.0853239,0
0.34,0.102283,0
0.35,0.119891,0
0.36,0.138041,0
0.37,0.156599,0
0.38,0.175396,0
0.39,0.194224,0
0.4,0.212833,0
0.41,0.230934,0
0.42,0.248193,0
0.43,0.264236,0
0.44,0.27865,0
0.45,0.290989,0
0.46,0.300781,0
0.47,0.307538,0
0.48,0.310769,0
0.49,0.309998,0
0.5,0.304779,0
0.51,0.294718,0
0.52,0.279498,0
0.53,0.258903,0
0.54,0.23284,0
0.55,0.201369,0
0.56,0.164722,0
0.57,0.12332,0
0.58,0.0777922,0
0.59,0.0289758,0
0.6,-0.0220846,0
0.61,-0.0741516,0
0.62,-0.125822,0
0.63,-0.175564,0
0.64,-0.22177,0
0.65,-0.26282,0
0.66,-0.297148,0
0.67,-0.323321,0
0.68,-0.340117,0
0.69,-0.346598,0
0.7,-0.342178,0
0.71,-0.326675,0
0.72,-0.300347,0
0.73,-0.263907,0
0.74,-0.218512,0
0.75,-0.165727,0
0.76,-0.107467,0
0.77,-0.0459153,0
0.78,0.0165775,0
0.79,0.0776057,0
0.8,0.134827,0
0.81,0.186083,0
0.82,0.229501,0
0.83,0.263595,0
0.84,0.287325,0
0.85,0.300143,0
0.86,0.302002,0
0.87,0.293336,0
0.88,0.275015,0
0.89,0.248274,0
0.9,0.214621,0
0.91,0.175746,0
0.92,0.133416,0
0.93,0.0893825,0
0.94,0.0453015,0
0.95,0.00266328,0
0.96,-0.0372562,0
0.97,-0.0734267,0
0.98,-0.105077,0
0.99,-0.131693,0
1,-0.153002,0
1.01,-0.168951,0
1.02,-0.179674,0
1.03,-0.185457,0
1.04,-0.186708,0
1.05,-0.183916,0
1.06,-0.177623,0
1.07,-0.168393,0
1.08,-0.156789,0
1.09,-0.14335,0
1.1,-0.128582,0
1.11,-0.11294,0
1.12,-0.096828,0
1.13,-0.0805966,0
1.14,-0.064542,0
1.15,-0.0489114,0
1.16,-0.0339061,0
1.17,-0.0196871,0
1.18,-0.00637833,0
1.19,0.00592977,0
1.2,0.0171781,0
1.21,0.0273364,0
1.22,0.0364006,0
1.23,0.0443903,0
1.24,0.0513437,0
1.25,0.0573126,0
1.26,0.0623548,0
1.27,0.0665293,0
1.28,0.0698889,0
1.29,0.0724793,0
1.3,0.0743374,0
1.31,0.0754962,0
1.32,0.0759894,0
1.33,0.0758592,0
1.34,0.0751611,0
1.35,0.0739662,0
1.36,0.0723583,0
1.37,0.0704247,0
1.38,0.0682457,0
1.39,0.0658821,0
1.4,0.0633695,0
1.41,0.0607195,0
1.42,0.057933,0
1.43,0.055019,0
1.44,0.0520138,0
1.45,0.0489895,0
1.46,0.0460404,0
1.47,0.0432467,0
1.48,0.0406249,0
1.49,0.0380919,0
1.5,0.0354763,0
1.51,0.032597,0
1.52,0.029382,0
1.53,0.0259314,0
1.54,0.0224041,0
1.55,0.0186961,0
1.56,0.0141633,0
1.57,0.00773079,0
1.58,-0.00297728,0
