# 20250117_162451
# initdata:	Data/init_real_taudep_m140_20250117_162422/init2.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,59426.2,0
0.0100503,56139.6,0
0.0201005,47412.3,0
0.0301508,36026.5,0
0.040201,24998.3,0
0.0502513,16300.3,0
0.0603015,10420,0
0.0703518,6773.91,0
0.080402,4470.3,0
0.0904523,2872.99,0
0.100503,1736.86,0
0.110553,1029.75,0
0.120603,703.086,0
0.130653,604.633,0
0.140704,552.074,0
0.150754,449.119,0
0.160804,317.934,0
0.170854,227.117,0
0.180905,201.251,0
0.190955,202.042,0
0.201005,181.833,0
0.211055,135.106,0
0.221106,92.0216,0
0.231156,74.4175,0
0.241206,72.5936,0
0.251256,64.752,0
0.261307,45.7,0
0.271357,28.5987,0
0.281407,23.8171,0
0.291457,26.3338,0
0.301508,25.3985,0
0.311558,19.1583,0
0.321608,14.4333,0
0.331658,15.2382,0
0.341709,17.5491,0
0.351759,16.0038,0
0.361809,11.2361,0
0.371859,7.88096,0
0.38191,7.69508,0
0.39196,7.95978,0
0.40201,6.24753,0
0.41206,3.78639,0
0.422111,3.0507,0
0.432161,4.00366,0
0.442211,4.50526,0
0.452261,3.61439,0
0.462312,2.63974,0
0.472362,2.82134,0
0.482412,3.48607,0
0.492462,3.25535,0
0.502513,2.12623,0
0.512563,1.31573,0
0.522613,1.39891,0
0.532663,1.64871,0
0.542714,1.32862,0
0.552764,0.780349,0
0.562814,0.755069,0
0.572864,1.21147,0
0.582915,1.42662,0
0.592965,1.10299,0
0.603015,0.732681,0
0.613065,0.775816,0
0.623116,0.995436,0
0.633166,0.900388,0
0.643216,0.508194,0
0.653266,0.269969,0
0.663317,0.370471,0
0.673367,0.507344,0
0.683417,0.411531,0
0.693467,0.243945,0
0.703518,0.291394,0
0.713568,0.497863,0
0.723618,0.558633,0
0.733668,0.386398,0
0.743719,0.218895,0
0.753769,0.240971,0
0.763819,0.329052,0
0.773869,0.279496,0
0.78392,0.128435,0
0.79397,0.0747329,0
0.80402,0.16454,0
0.81407,0.235826,0
0.824121,0.180912,0
0.834171,0.100805,0
0.844221,0.128642,0
0.854271,0.219311,0
0.864322,0.226847,0
0.874372,0.129308,0
0.884422,0.0514685,0
0.894472,0.0698408,0
0.904523,0.112026,0
0.914573,0.0885044,0
0.924623,0.0332084,0
0.934673,0.0383022,0
0.944724,0.102465,0
0.954774,0.133862,0
0.964824,0.09324,0
0.974874,0.0486425,0
0.984925,0.0646568,0
0.994975,0.105797,0
1.00503,0.0984282,0
1.01508,0.0449379,0
1.02513,0.0142035,0
1.03518,0.0341575,0
1.04523,0.056804,0
1.05528,0.0408074,0
1.06533,0.0144177,0
1.07538,0.0243065,0
1.08543,0.0588471,0
1.09548,0.0668332,0
1.10553,0.0368984,0
1.11558,0.0119293,0
1.12563,0.0210264,0
1.13568,0.0385839,0
1.14573,0.0301516,0
1.15578,0.00735045,0
1.16583,0.00651798,0
1.17588,0.029576,0
1.18593,0.0417157,0
1.19598,0.0266981,0
1.20603,0.011134,0
1.21608,0.0215187,0
1.22613,0.0431318,0
1.23618,0.0432699,0
1.24623,0.0202936,0
1.25628,0.00364632,0
1.26633,0.00868457,0
1.27638,0.0177757,0
1.28643,0.012256,0
1.29648,0.00140151,0
1.30653,0.00452292,0
1.31658,0.0184232,0
1.32663,0.0225186,0
1.33668,0.0114974,0
1.34673,0.00294362,0
1.35678,0.0092178,0
1.36683,0.0189101,0
1.37688,0.0158537,0
1.38693,0.00422663,0
1.39698,0.000888492,0
1.40704,0.00887986,0
1.41709,0.013999,0
1.42714,0.00816474,0
1.43719,0.00177707,0
1.44724,0.00653154,0
1.45729,0.0167422,0
1.46734,0.0180021,0
1.47739,0.0086624,0
1.48744,0.00114752,0
1.49749,0.0028821,0
1.50754,0.0069776,0
1.51759,0.0051796,0
1.52764,0.000747074,0
1.53769,0.00159466,0
1.54774,0.0065929,0
1.55779,0.00757115,0
1.56784,0.00301492,0
1.57789,0.000806227,0
1.58794,0.00560652,0
1.59799,0.0111272,0
1.60804,0.00949015,0
1.61809,0.00295997,0
1.62814,0.000131745,0
1.63819,0.00313808,0
1.64824,0.00553739,0
1.65829,0.00310671,0
1.66834,9.26541e-05,0
1.67839,0.00181921,0
1.68844,0.00607173,0
1.69849,0.0066371,0
1.70854,0.0028199,0
1.71859,6.85956e-05,0
1.72864,0.00147834,0
1.73869,0.00373434,0
1.74874,0.00305521,0
1.75879,0.000969027,0
1.76884,0.00108801,0
1.77889,0.00291774,0
1.78894,0.00293029,0
1.79899,0.000781832,0
1.80905,0.000276301,0
1.8191,0.00330786,0
1.82915,0.00642955,0
1.8392,0.00560615,0
1.84925,0.00197108,0
1.8593,2.16521e-05,0
1.86935,0.00126385,0
1.8794,0.00278165,0
1.88945,0.00214048,0
1.8995,0.000708637,0
1.90955,0.000829137,0
1.9196,0.00199526,0
1.92965,0.00199922,0
1.9397,0.000684862,0
1.94975,0.000123733,0
1.9598,0.0012032,0
1.96985,0.00226219,0
1.9799,0.00179294,0
1.98995,0.000704592,0
2,0.000650427,0
