# 20241209_184325
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164227/spectr.txt
# qmax:	5
# ma:	1.2609
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.614709
# [DEBUG] Eabc:	0.63045
p,finalspecRe,finalspecIm
0,355.666,0
0.0100503,355.807,0
0.0201005,356.255,0
0.0301508,356.744,0
0.040201,357.375,0
0.0502513,358.167,0
0.0603015,359.13,0
0.0703518,360.257,0
0.080402,361.556,0
0.0904523,362.99,0
0.100503,364.615,0
0.110553,366.367,0
0.120603,368.272,0
0.130653,370.34,0
0.140704,372.577,0
0.150754,374.942,0
0.160804,377.469,0
0.170854,380.085,0
0.180905,382.872,0
0.190955,385.776,0
0.201005,388.759,0
0.211055,391.968,0
0.221106,395.154,0
0.231156,398.532,0
0.241206,402.038,0
0.251256,405.518,0
0.261307,409.207,0
0.271357,412.925,0
0.281407,416.618,0
0.291457,420.485,0
0.301508,424.489,0
0.311558,428.463,0
0.321608,432.328,0
0.331658,436.289,0
0.341709,440.413,0
0.351759,444.505,0
0.361809,448.909,0
0.371859,453.256,0
0.38191,457.49,0
0.39196,461.875,0
0.40201,465.948,0
0.41206,470.266,0
0.422111,474.349,0
0.432161,478.594,0
0.442211,483.037,0
0.452261,487.289,0
0.462312,492.089,0
0.472362,496.734,0
0.482412,501.702,0
0.492462,507.155,0
0.502513,512.5,0
0.512563,518.098,0
0.522613,524.809,0
0.532663,532.384,0
0.542714,540.602,0
0.552764,549.654,0
0.562814,557.759,0
0.572864,561.051,0
0.582915,555.593,0
0.592965,539.437,0
0.603015,512.462,0
0.613065,476.413,0
0.623116,433.656,0
0.633166,387.16,0
0.643216,340.881,0
0.653266,297.58,0
0.663317,259.792,0
0.673367,228.593,0
0.683417,203.686,0
0.693467,184.017,0
0.703518,167.856,0
0.713568,154.082,0
0.723618,142.132,0
0.733668,131.833,0
0.743719,122.633,0
0.753769,114.203,0
0.763819,106.411,0
0.773869,99.3336,0
0.78392,93.2024,0
0.79397,87.3085,0
0.80402,81.9362,0
0.81407,76.9208,0
0.824121,72.3654,0
0.834171,68.2085,0
0.844221,64.3559,0
0.854271,60.6573,0
0.864322,57.2026,0
0.874372,54.0633,0
0.884422,51.1522,0
0.894472,48.3923,0
0.904523,45.7474,0
0.914573,43.2788,0
0.924623,41.0392,0
0.934673,38.9354,0
0.944724,36.8846,0
0.954774,34.9435,0
0.964824,33.1703,0
0.974874,31.5363,0
0.984925,29.9655,0
0.994975,28.4554,0
1.00503,27.0372,0
1.01508,25.7604,0
1.02513,24.5512,0
1.03518,23.3808,0
1.04523,22.2684,0
1.05528,21.2566,0
1.06533,20.3286,0
1.07538,19.424,0
1.08543,18.5419,0
1.09548,17.724,0
1.10553,16.9796,0
1.11558,16.2685,0
1.12563,15.5534,0
1.13568,14.8771,0
1.14573,14.2493,0
1.15578,13.6641,0
1.16583,13.0821,0
1.17588,12.5134,0
1.18593,11.9864,0
1.19598,11.4998,0
1.20603,11.0301,0
1.21608,10.5644,0
1.22613,10.127,0
1.23618,9.72767,0
1.24623,9.35768,0
1.25628,8.99548,0
1.26633,8.63655,0
1.27638,8.308,0
1.28643,8.00739,0
1.29648,7.71089,0
1.30653,7.41676,0
1.31658,7.13384,0
1.32663,6.87497,0
1.33668,6.62507,0
1.34673,6.37414,0
1.35678,6.12796,0
1.36683,5.9021,0
1.37688,5.69383,0
1.38693,5.48884,0
1.39698,5.28602,0
1.40704,5.09521,0
1.41709,4.92435,0
1.42714,4.76015,0
1.43719,4.59581,0
1.44724,4.43519,0
1.45729,4.28755,0
1.46734,4.14868,0
1.47739,4.01038,0
1.48744,3.86877,0
1.49749,3.73589,0
1.50754,3.6162,0
1.51759,3.49866,0
1.52764,3.37682,0
1.53769,3.26289,0
1.54774,3.15774,0
1.55779,3.06235,0
1.56784,2.96464,0
1.57789,2.86903,0
1.58794,2.77844,0
1.59799,2.69726,0
1.60804,2.61613,0
1.61809,2.53314,0
1.62814,2.45123,0
1.63819,2.37735,0
1.64824,2.30619,0
1.65829,2.23377,0
1.66834,2.16202,0
1.67839,2.09613,0
1.68844,2.0377,0
1.69849,1.97829,0
1.70854,1.91864,0
1.71859,1.86178,0
1.72864,1.81058,0
1.73869,1.76124,0
1.74874,1.7104,0
1.75879,1.65835,0
1.76884,1.61074,0
1.77889,1.56649,0
1.78894,1.52189,0
1.79899,1.47569,0
1.80905,1.43217,0
1.8191,1.39269,0
1.82915,1.35667,0
1.8392,1.31923,0
1.84925,1.28163,0
1.8593,1.24828,0
1.86935,1.21765,0
1.8794,1.18604,0
1.88945,1.15283,0
1.8995,1.1208,0
1.90955,1.09181,0
1.9196,1.06288,0
1.92965,1.03326,0
1.9397,1.00336,0
1.94975,0.976926,0
1.9598,0.953339,0
1.96985,0.928934,0
1.9799,0.904086,0
1.98995,0.881228,0
2,0.860349,0
