# 20241010_150909
# initdata:	data/init_real_m656_consteps_20240826_143237/init5.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3350.77,0
0.0100334,3284.51,0
0.0200669,3094.78,0
0.0301003,2806.4,0
0.0401338,2454.29,0
0.0501672,2075.85,0
0.0602007,1703.93,0
0.0702341,1362.5,0
0.0802676,1065.65,0
0.090301,819.166,0
0.100334,623.849,0
0.110368,477.515,0
0.120401,375.973,0
0.130435,312.485,0
0.140468,277.229,0
0.150502,258.1,0
0.160535,243.279,0
0.170569,224.502,0
0.180602,199.281,0
0.190635,170.52,0
0.200669,143.549,0
0.210702,122.344,0
0.220736,107.251,0
0.230769,95.4226,0
0.240803,83.4439,0
0.250836,69.9678,0
0.26087,56.4194,0
0.270903,45.4111,0
0.280936,38.3587,0
0.29097,34.3193,0
0.301003,30.9077,0
0.311037,26.3342,0
0.32107,20.7236,0
0.331104,15.6455,0
0.341137,12.4617,0
0.351171,11.0887,0
0.361204,10.241,0
0.371237,8.74827,0
0.381271,6.57746,0
0.391304,4.63029,0
0.401338,3.67671,0
0.411371,3.57305,0
0.421405,3.52067,0
0.431438,2.94359,0
0.441472,2.01293,0
0.451505,1.32059,0
0.461538,1.16731,0
0.471572,1.27869,0
0.481605,1.19288,0
0.491639,0.794705,0
0.501672,0.378791,0
0.511706,0.238888,0
0.521739,0.325778,0
0.531773,0.365818,0
0.541806,0.234261,0
0.551839,0.0910821,0
0.561873,0.133385,0
0.571906,0.317837,0
0.58194,0.420401,0
0.591973,0.339384,0
0.602007,0.22929,0
0.61204,0.287358,0
0.622074,0.481012,0
0.632107,0.58284,0
0.64214,0.469225,0
0.652174,0.285947,0
0.662207,0.259229,0
0.672241,0.401855,0
0.682274,0.504936,0
0.692308,0.424567,0
0.702341,0.279547,0
0.712375,0.292555,0
0.722408,0.487188,0
0.732441,0.648878,0
0.742475,0.606131,0
0.752508,0.45693,0
0.762542,0.435313,0
0.772575,0.595131,0
0.782609,0.734897,0
0.792642,0.664962,0
0.802676,0.458851,0
0.812709,0.353553,0
0.822742,0.437035,0
0.832776,0.544273,0
0.842809,0.495066,0
0.852843,0.343199,0
0.862876,0.298121,0
0.87291,0.432853,0
0.882943,0.582057,0
0.892977,0.567667,0
0.90301,0.43818,0
0.913043,0.393507,0
0.923077,0.50418,0
0.93311,0.614233,0
0.943144,0.557807,0
0.953177,0.385808,0
0.963211,0.292113,0
0.973244,0.349427,0
0.983278,0.423121,0
0.993311,0.373717,0
1.00334,0.255508,0
1.01338,0.234085,0
1.02341,0.347084,0
1.03344,0.449288,0
1.04348,0.415892,0
1.05351,0.312764,0
1.06355,0.295512,0
1.07358,0.385991,0
1.08361,0.443701,0
1.09365,0.36712,0
1.10368,0.235721,0
1.11371,0.195469,0
1.12375,0.257473,0
1.13378,0.295471,0
1.14381,0.236176,0
1.15385,0.163681,0
1.16388,0.191653,0
1.17391,0.294244,0
1.18395,0.340584,0
1.19398,0.279442,0
1.20401,0.206617,0
1.21405,0.222225,0
1.22408,0.287955,0
1.23411,0.287745,0
1.24415,0.197975,0
1.25418,0.119962,0
1.26421,0.133664,0
1.27425,0.189035,0
1.28428,0.188581,0
1.29431,0.133021,0
1.30435,0.115785,0
1.31438,0.179524,0
1.32441,0.248869,0
1.33445,0.236972,0
1.34448,0.167697,0
1.35452,0.136503,0
1.36455,0.171594,0
1.37458,0.198895,0
1.38462,0.156597,0
1.39465,0.0867346,0
1.40468,0.0718011,0
1.41472,0.115194,0
1.42475,0.142074,0
1.43478,0.113941,0
1.44482,0.0835967,0
1.45485,0.111231,0
1.46488,0.170213,0
1.47492,0.18323,0
1.48495,0.13354,0
1.49498,0.0867483,0
1.50502,0.0940546,0
1.51505,0.122093,0
1.52508,0.109734,0
1.53512,0.062208,0
1.54515,0.0420189,0
1.55518,0.074293,0
1.56522,0.110357,0
1.57525,0.101876,0
1.58528,0.0717146,0
1.59532,0.0759227,0
1.60535,0.116525,0
1.61538,0.136708,0
1.62542,0.104216,0
1.63545,0.057705,0
1.64548,0.0490679,0
1.65552,0.0703486,0
1.66555,0.0726973,0
1.67559,0.0441008,0
1.68562,0.0269321,0
1.69565,0.0512664,0
1.70569,0.0874234,0
1.71572,0.0894444,0
1.72575,0.0625084,0
1.73579,0.052707,0
1.74582,0.0762719,0
1.75585,0.0954954,0
1.76589,0.0760213,0
1.77592,0.037944,0
1.78595,0.0252477,0
1.79599,0.0421255,0
1.80602,0.0517871,0
1.81605,0.0359484,0
1.82609,0.0223988,0
1.83612,0.0399057,0
1.84615,0.0713568,0
1.85619,0.0772177,0
1.86622,0.0532775,0
1.87625,0.0353658,0
1.88629,0.0452257,0
1.89632,0.0599014,0
1.90635,0.0491316,0
1.91639,0.0219908,0
1.92642,0.0125296,0
1.93645,0.0284998,0
1.94649,0.0418249,0
1.95652,0.0334002,0
1.96656,0.0219898,0
1.97659,0.0333971,0
1.98662,0.0584566,0
1.99666,0.0647188,0
2.00669,0.0439145,0
2.01672,0.023335,0
2.02676,0.0251131,0
2.03679,0.0357688,0
2.04682,0.0305025,0
2.05686,0.0127018,0
2.06689,0.00804867,0
2.07692,0.0240527,0
2.08696,0.0382666,0
2.09699,0.032717,0
2.10702,0.0208168,0
2.11706,0.0255629,0
2.12709,0.0431982,0
2.13712,0.0481257,0
2.14716,0.0311298,0
2.15719,0.0126949,0
2.16722,0.0123272,0
2.17726,0.021474,0
2.18729,0.020083,0
2.19732,0.00911854,0
2.20736,0.00836507,0
2.21739,0.0240706,0
2.22742,0.0375306,0
2.23746,0.0324849,0
2.24749,0.01906,0
2.25753,0.0177539,0
2.26756,0.0284596,0
2.27759,0.0316447,0
2.28763,0.0188058,0
2.29766,0.00518241,0
2.30769,0.00631879,0
2.31773,0.0155238,0
2.32776,0.0162964,0
2.33779,0.00893295,0
2.34783,0.00946803,0
2.35786,0.0231571,0
2.36789,0.034376,0
2.37793,0.0290098,0
2.38796,0.0150932,0
2.39799,0.0104376,0
2.40803,0.0166481,0
2.41806,0.0188435,0
2.42809,0.0100516,0
2.43813,0.00195282,0
