# 20240826_144004
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188665,0
0.02,-0.188832,0
0.03,-0.188864,0
0.04,-0.18887,0
0.05,-0.188897,0
0.06,-0.188954,0
0.07,-0.189036,0
0.08,-0.189133,0
0.09,-0.189237,0
0.1,-0.189339,0
0.11,-0.189436,0
0.12,-0.189527,0
0.13,-0.189612,0
0.14,-0.18969,0
0.15,-0.189762,0
0.16,-0.189825,0
0.17,-0.189875,0
0.18,-0.189909,0
0.19,-0.189918,0
0.2,-0.189894,0
0.21,-0.18983,0
0.22,-0.189715,0
0.23,-0.189539,0
0.24,-0.18929,0
0.25,-0.188958,0
0.26,-0.188532,0
0.27,-0.187998,0
0.28,-0.187345,0
0.29,-0.186557,0
0.3,-0.18562,0
0.31,-0.184517,0
0.32,-0.183231,0
0.33,-0.181743,0
0.34,-0.18003,0
0.35,-0.178072,0
0.36,-0.175844,0
0.37,-0.173322,0
0.38,-0.17048,0
0.39,-0.167292,0
0.4,-0.163732,0
0.41,-0.159773,0
0.42,-0.15539,0
0.43,-0.150558,0
0.44,-0.145252,0
0.45,-0.13945,0
0.46,-0.133132,0
0.47,-0.126279,0
0.48,-0.118874,0
0.49,-0.110903,0
0.5,-0.102356,0
0.51,-0.0932245,0
0.52,-0.0835046,0
0.53,-0.0731967,0
0.54,-0.0623048,0
0.55,-0.0508392,0
0.56,-0.0388139,0
0.57,-0.0262506,0
0.58,-0.0131757,0
0.59,0.000376582,0
0.6,0.014366,0
0.61,0.0287452,0
0.62,0.0434592,0
0.63,0.0584475,0
0.64,0.0736414,0
0.65,0.0889679,0
0.66,0.104347,0
0.67,0.119695,0
0.68,0.134924,0
0.69,0.149942,0
0.7,0.164658,0
0.71,0.178976,0
0.72,0.192802,0
0.73,0.206044,0
0.74,0.21861,0
0.75,0.230411,0
0.76,0.241365,0
0.77,0.251393,0
0.78,0.260424,0
0.79,0.268393,0
0.8,0.275248,0
0.81,0.280942,0
0.82,0.285445,0
0.83,0.288737,0
0.84,0.290812,0
0.85,0.291678,0
0.86,0.291357,0
0.87,0.289887,0
0.88,0.287316,0
0.89,0.283707,0
0.9,0.279132,0
0.91,0.273672,0
0.92,0.267416,0
0.93,0.260455,0
0.94,0.252885,0
0.95,0.2448,0
0.96,0.236292,0
0.97,0.227452,0
0.98,0.218364,0
0.99,0.209108,0
1,0.199757,0
1.01,0.19038,0
1.02,0.181036,0
1.03,0.171783,0
1.04,0.16267,0
1.05,0.153739,0
1.06,0.14503,0
1.07,0.136575,0
1.08,0.128399,0
1.09,0.120523,0
1.1,0.112962,0
1.11,0.105723,0
1.12,0.0988093,0
1.13,0.0922186,0
1.14,0.0859452,0
1.15,0.0799797,0
1.16,0.0743117,0
1.17,0.0689299,0
1.18,0.0638238,0
1.19,0.0589838,0
1.2,0.0544017,0
1.21,0.050071,0
1.22,0.0459853,0
1.23,0.0421384,0
1.24,0.0385226,0
1.25,0.0351285,0
1.26,0.0319438,0
1.27,0.028954,0
1.28,0.0261428,0
1.29,0.0234932,0
1.3,0.020989,0
1.31,0.0186164,0
1.32,0.0163651,0
1.33,0.0142285,0
1.34,0.0122036,0
1.35,0.0102888,0
1.36,0.00848273,0
1.37,0.00678203,0
1.38,0.00518002,0
1.39,0.0036668,0
1.4,0.00223027,0
1.41,0.000858184,0
1.42,-0.000460116,0
1.43,-0.00173356,0
1.44,-0.00297183,0
1.45,-0.00419048,0
1.46,-0.00541644,0
1.47,-0.00669041,0
1.48,-0.00806175,0
1.49,-0.0095745,0
1.5,-0.0112521,0
1.51,-0.0130987,0
1.52,-0.0151434,0
1.53,-0.0175394,0
1.54,-0.0206783,0
1.55,-0.0252083,0
1.56,-0.0319487,0
1.57,-0.0426062,0
1.58,-0.0658392,0
