# 20241120_120214
# initdata:	data/init_real_sigmamasses_consteps_20241119_171318/init6.csv
# particle mass:	0.42
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,9027.7,0
0.01002,8809.37,0
0.0200401,8185.13,0
0.0300601,7240.04,0
0.0400802,6094.44,0
0.0501002,4879.38,0
0.0601202,3713.42,0
0.0701403,2686.51,0
0.0801603,1852.07,0
0.0901804,1227.01,0
0.1002,797.262,0
0.11022,526.88,0
0.12024,369.598,0
0.130261,280.281,0
0.140281,224.236,0
0.150301,181.527,0
0.160321,145.301,0
0.170341,115.883,0
0.180361,94.2945,0
0.190381,78.8417,0
0.200401,65.8434,0
0.210421,52.5625,0
0.220441,39.1587,0
0.230461,27.9131,0
0.240481,20.6874,0
0.250501,17.0993,0
0.260521,14.975,0
0.270541,12.3573,0
0.280561,8.98835,0
0.290581,5.9717,0
0.300601,4.26158,0
0.310621,3.66343,0
0.320641,3.23168,0
0.330661,2.36989,0
0.340681,1.33319,0
0.350701,0.709642,0
0.360721,0.650581,0
0.370741,0.76289,0
0.380762,0.660084,0
0.390782,0.400977,0
0.400802,0.304309,0
0.410822,0.468601,0
0.420842,0.647067,0
0.430862,0.594878,0
0.440882,0.384719,0
0.450902,0.278848,0
0.460922,0.365834,0
0.470942,0.4634,0
0.480962,0.394666,0
0.490982,0.236299,0
0.501002,0.201829,0
0.511022,0.340123,0
0.521042,0.473052,0
0.531062,0.448517,0
0.541082,0.347184,0
0.551102,0.358107,0
0.561122,0.505783,0
0.571142,0.611752,0
0.581162,0.538753,0
0.591182,0.37435,0
0.601202,0.304864,0
0.611222,0.36479,0
0.621242,0.408553,0
0.631263,0.330183,0
0.641283,0.213093,0
0.651303,0.205512,0
0.661323,0.309186,0
0.671343,0.381602,0
0.681363,0.339536,0
0.691383,0.269318,0
0.701403,0.292621,0
0.711423,0.387378,0
0.721443,0.419047,0
0.731463,0.330968,0
0.741483,0.220347,0
0.751503,0.198608,0
0.761523,0.242347,0
0.771543,0.24298,0
0.781563,0.171782,0
0.791583,0.118622,0
0.801603,0.155975,0
0.811623,0.232356,0
0.821643,0.247831,0
0.831663,0.195805,0
0.841683,0.164907,0
0.851703,0.204496,0
0.861723,0.252984,0
0.871743,0.229373,0
0.881764,0.149893,0
0.891784,0.101981,0
0.901804,0.120261,0
0.911824,0.146396,0
0.921844,0.123754,0
0.931864,0.0811789,0
0.941884,0.0849988,0
0.951904,0.136808,0
0.961924,0.169772,0
0.971944,0.145151,0
0.981964,0.104425,0
0.991984,0.103839,0
1.002,0.132401,0
1.01202,0.132936,0
1.02204,0.089362,0
1.03206,0.0492744,0
1.04208,0.0528904,0
1.0521,0.0776926,0
1.06212,0.0782642,0
1.07214,0.0561503,0
1.08216,0.0540588,0
1.09218,0.0869253,0
1.1022,0.116226,0
1.11222,0.105344,0
1.12224,0.0716219,0
1.13226,0.0585522,0
1.14228,0.0723993,0
1.1523,0.0775745,0
1.16232,0.0536832,0
1.17234,0.0262826,0
1.18236,0.0273304,0
1.19238,0.0480595,0
1.2024,0.0548594,0
1.21242,0.0409683,0
1.22244,0.0344974,0
1.23246,0.0525855,0
1.24248,0.07322,0
1.25251,0.067232,0
1.26253,0.0410595,0
1.27255,0.0262964,0
1.28257,0.0336403,0
1.29259,0.0407643,0
1.30261,0.0296697,0
1.31263,0.01461,0
1.32265,0.0190015,0
1.33267,0.0386244,0
1.34269,0.047649,0
1.35271,0.0371639,0
1.36273,0.0271073,0
1.37275,0.0345922,0
1.38277,0.0477601,0
1.39279,0.044159,0
1.40281,0.0244863,0
1.41283,0.0109171,0
1.42285,0.0144263,0
1.43287,0.0212432,0
1.44289,0.016927,0
1.45291,0.00903561,0
1.46293,0.0138694,0
1.47295,0.0293897,0
1.48297,0.0368632,0
1.49299,0.0284241,0
1.50301,0.0180992,0
1.51303,0.0200554,0
1.52305,0.027838,0
1.53307,0.0255856,0
1.54309,0.0128254,0
1.55311,0.0049207,0
1.56313,0.00974347,0
1.57315,0.0169101,0
1.58317,0.0150538,0
1.59319,0.00930544,0
1.60321,0.0121776,0
1.61323,0.022915,0
1.62325,0.0276494,0
1.63327,0.0198599,0
1.64329,0.00966595,0
1.65331,0.00839587,0
1.66333,0.0126527,0
1.67335,0.011576,0
1.68337,0.00468755,0
1.69339,0.00236365,0
1.70341,0.00904797,0
1.71343,0.0159778,0
1.72345,0.0145838,0
1.73347,0.00945207,0
1.74349,0.0107,0
1.75351,0.01794,0
1.76353,0.020553,0
1.77355,0.0136182,0
1.78357,0.00506161,0
1.79359,0.00371018,0
1.80361,0.00705014,0
1.81363,0.00685862,0
1.82365,0.00279169,0
1.83367,0.00250955,0
1.84369,0.00878774,0
1.85371,0.0143182,0
1.86373,0.0124039,0
1.87375,0.00685029,0
1.88377,0.00587678,0
1.89379,0.009709,0
1.90381,0.010851,0
1.91383,0.00604943,0
1.92385,0.00121708,0
1.93387,0.00216088,0
1.94389,0.00597099,0
1.95391,0.00624651,0
1.96393,0.0034338,0
1.97395,0.00391443,0
1.98397,0.00945024,0
1.99399,0.013661,0
2.00401,0.0111251,0
2.01403,0.00519401,0
2.02405,0.00281481,0
2.03407,0.00462548,0
2.04409,0.00522277,0
2.05411,0.0023254,0
2.06413,0.000204258,0
2.07415,0.00247658,0
2.08417,0.00611628,0
2.09419,0.00616531,0
2.10421,0.00352592,0
2.11423,0.00346897,0
2.12425,0.00720297,0
2.13427,0.00968363,0
2.14429,0.00708592,0
2.15431,0.00241312,0
2.16433,0.000897855,0
2.17435,0.00253812,0
2.18437,0.00307819,0
2.19439,0.00126832,0
2.20441,0.000745508,0
2.21443,0.0038147,0
2.22445,0.00723181,0
2.23447,0.00677536,0
2.24449,0.00352462,0
2.25451,0.00214139,0
2.26453,0.00390498,0
2.27455,0.00516642,0
2.28457,0.00325879,0
2.29459,0.000505944,0
2.30461,0.000378298,0
2.31463,0.0021918,0
2.32465,0.00263434,0
2.33467,0.00135631,0
2.34469,0.00154659,0
2.35471,0.00456812,0
2.36473,0.00722961,0
2.37475,0.00617912,0
2.38477,0.00277811,0
2.39479,0.00105921,0
2.40481,0.00199078,0
2.41483,0.0026955,0
2.42485,0.00137208,0
2.43487,2.88695e-05,0
2.44489,0.000996773,0
2.45491,0.00304479,0
2.46493,0.00328954,0
2.47495,0.00176323,0
2.48497,0.00135169,0
2.49499,0.00319529,0
2.50501,0.00477695,0
2.51503,0.00366899,0
2.52505,0.00112514,0
2.53507,9.102e-05,0
2.54509,0.000910409,0
2.55511,0.00133865,0
2.56513,0.00049743,0
2.57515,0.000308611,0
2.58517,0.00217842,0
2.59519,0.00433523,0
2.60521,0.00419428,0
2.61523,0.00217595,0
2.62525,0.00108024,0
2.63527,0.00198219,0
2.64529,0.00288756,0
2.65531,0.00199598,0
2.66533,0.000388727,0
2.67535,0.000143609,0
2.68537,0.00110254,0
2.69539,0.00138646,0
2.70541,0.000621911,0
2.71543,0.000588175,0
2.72545,0.00222981,0
2.73547,0.00383139,0
2.74549,0.00335551,0
2.75551,0.00141028,0
2.76553,0.000318254,0
2.77555,0.000784719,0
2.78557,0.00123717,0
2.79559,0.000603389,0
2.80561,7.67669e-06,0
2.81563,0.000795012,0
2.82565,0.00217884,0
2.83567,0.0023311,0
2.84569,0.00121551,0
2.85571,0.00068588,0
2.86573,0.0016567,0
2.87575,0.00270811,0
2.88577,0.00222768,0
2.89579,0.000749472,0
2.90581,2.55968e-06,0
2.91583,0.000340023,0
2.92585,0.000557867,0
2.93587,0.000144285,0
2.94589,0.000184123,0
2.95591,0.00144946,0
2.96593,0.00281436,0
2.97595,0.00267685,0
2.98597,0.00130155,0
2.99599,0.000468741,0
3.00601,0.000933672,0
3.01603,0.00152073,0
3.02605,0.00108764,0
3.03607,0.000225662,0
3.04609,0.000164676,0
3.05611,0.000789449,0
3.06613,0.000933893,0
3.07615,0.000380371,0
3.08617,0.000284371,0
3.09619,0.0012993,0
3.10621,0.00236989,0
3.11623,0.00214914,0
3.12625,0.000910963,0
3.13627,8.44146e-05,0
3.14629,0.000213216,0
3.15631,0.000457281,0
3.16633,0.000200957,0
3.17635,6.52524e-05,0
3.18637,0.000740608,0
3.19639,0.00163234,0
3.20641,0.00161277,0
3.21643,0.000769488,0
3.22645,0.000374133,0
3.23647,0.00102744,0
3.24649,0.00177796,0
3.25651,0.00152898,0
3.26653,0.000578011,0
3.27655,3.68471e-05,0
3.28657,0.000182479,0
3.29659,0.000297657,0
3.30661,6.30934e-05,0
3.31663,0.000132775,0
3.32665,0.000955369,0
3.33667,0.00180031,0
3.34669,0.0016633,0
3.35671,0.000728784,0
3.36673,0.000135987,0
3.37675,0.000379844,0
3.38677,0.000750915,0
3.39679,0.000558399,0
3.40681,0.000160003,0
3.41683,0.0002562,0
3.42685,0.000693248,0
3.43687,0.000728549,0
3.44689,0.000303348,0
3.45691,0.000231805,0
3.46693,0.00093134,0
3.47695,0.00166854,0
3.48697,0.00152587,0
3.49699,0.00067242,0
3.50701,5.53383e-05,0
3.51703,6.89013e-05,0
3.52705,0.000214487,0
3.53707,0.000107454,0
3.54709,0.000107474,0
3.55711,0.00059048,0
3.56713,0.00113866,0
3.57715,0.00105756,0
3.58717,0.000461522,0
3.59719,0.000188266,0
3.60721,0.000599233,0
