# 20240826_202850
alpha,Df0Re,Df0Im
0,-0.224877,0
0.00157237,-0.22499,0
0.00314474,-0.22511,0
0.00471711,-0.22523,0
0.00628947,-0.225345,0
0.00786184,-0.22545,0
0.00943421,-0.225538,0
0.0110066,-0.225607,0
0.0125789,-0.225668,0
0.0141513,-0.225722,0
0.0157237,-0.225771,0
0.0172961,-0.225817,0
0.0188684,-0.225859,0
0.0204408,-0.2259,0
0.0220132,-0.225937,0
0.0235855,-0.225971,0
0.0251579,-0.226004,0
0.0267303,-0.226035,0
0.0283026,-0.226067,0
0.029875,-0.2261,0
0.0314474,-0.226135,0
0.0330197,-0.226169,0
0.0345921,-0.226204,0
0.0361645,-0.22624,0
0.0377368,-0.226276,0
0.0393092,-0.226314,0
0.0408816,-0.226355,0
0.042454,-0.226397,0
0.0440263,-0.226441,0
0.0455987,-0.226487,0
0.0471711,-0.226534,0
0.0487434,-0.226583,0
0.0503158,-0.226633,0
0.0518882,-0.226686,0
0.0534605,-0.22674,0
0.0550329,-0.226796,0
0.0566053,-0.226854,0
0.0581776,-0.226913,0
0.05975,-0.226973,0
0.0613224,-0.227034,0
0.0628947,-0.227097,0
0.0644671,-0.227162,0
0.0660395,-0.227227,0
0.0676119,-0.227294,0
0.0691842,-0.227361,0
0.0707566,-0.227429,0
0.072329,-0.227497,0
0.0739013,-0.227567,0
0.0754737,-0.227638,0
0.0770461,-0.227709,0
0.0786184,-0.22778,0
0.0801908,-0.227851,0
0.0817632,-0.227922,0
0.0833355,-0.227994,0
0.0849079,-0.228066,0
0.0864803,-0.228138,0
0.0880526,-0.22821,0
0.089625,-0.228281,0
0.0911974,-0.228351,0
0.0927698,-0.228422,0
0.0943421,-0.228493,0
0.0959145,-0.228563,0
0.0974869,-0.228632,0
0.0990592,-0.2287,0
0.100632,-0.228768,0
0.102204,-0.228834,0
0.103776,-0.2289,0
0.105349,-0.228966,0
0.106921,-0.22903,0
0.108493,-0.229093,0
0.110066,-0.229154,0
0.111638,-0.229213,0
0.113211,-0.229272,0
0.114783,-0.22933,0
0.116355,-0.229387,0
0.117928,-0.229441,0
0.1195,-0.229493,0
0.121072,-0.229543,0
0.122645,-0.229592,0
0.124217,-0.229639,0
0.125789,-0.229685,0
0.127362,-0.229728,0
0.128934,-0.229768,0
0.130507,-0.229805,0
0.132079,-0.229841,0
0.133651,-0.229876,0
0.135224,-0.229908,0
0.136796,-0.229938,0
0.138368,-0.229962,0
0.139941,-0.229981,0
0.141513,-0.229996,0
0.143086,-0.230011,0
0.144658,-0.230024,0
0.14623,-0.230035,0
0.147803,-0.230043,0
0.149375,-0.230047,0
0.150947,-0.230046,0
0.15252,-0.230039,0
0.154092,-0.230028,0
0.155665,-0.230012,0
0.157237,-0.229994,0
0.158809,-0.229973,0
0.160382,-0.229952,0
0.161954,-0.229923,0
0.163526,-0.229886,0
0.165099,-0.229842,0
0.166671,-0.229793,0
0.168243,-0.229739,0
0.169816,-0.229683,0
0.171388,-0.229622,0
0.172961,-0.229552,0
0.174533,-0.229475,0
0.176105,-0.229391,0
0.177678,-0.229301,0
0.17925,-0.229207,0
0.180822,-0.229107,0
0.182395,-0.228999,0
0.183967,-0.228881,0
0.18554,-0.228755,0
0.187112,-0.228622,0
0.188684,-0.228482,0
0.190257,-0.228336,0
0.191829,-0.228181,0
0.193401,-0.228016,0
0.194974,-0.22784,0
0.196546,-0.227656,0
0.198118,-0.227463,0
0.199691,-0.227262,0
0.201263,-0.227053,0
0.202836,-0.226831,0
0.204408,-0.226597,0
0.20598,-0.226353,0
0.207553,-0.226099,0
0.209125,-0.225834,0
0.210697,-0.22556,0
0.21227,-0.225273,0
0.213842,-0.224972,0
0.215415,-0.224659,0
0.216987,-0.224333,0
0.218559,-0.223996,0
0.220132,-0.223647,0
0.221704,-0.223285,0
0.223276,-0.222907,0
0.224849,-0.222514,0
0.226421,-0.222106,0
0.227993,-0.221685,0
0.229566,-0.221251,0
0.231138,-0.220802,0
0.232711,-0.220336,0
0.234283,-0.219852,0
0.235855,-0.219352,0
0.237428,-0.218836,0
0.239,-0.218304,0
0.240572,-0.217758,0
0.242145,-0.217192,0
0.243717,-0.216606,0
0.24529,-0.216001,0
0.246862,-0.215378,0
0.248434,-0.214737,0
0.250007,-0.214079,0
0.251579,-0.213401,0
0.253151,-0.2127,0
0.254724,-0.211978,0
0.256296,-0.211235,0
0.257868,-0.210471,0
0.259441,-0.209688,0
0.261013,-0.208884,0
0.262586,-0.208056,0
0.264158,-0.207203,0
0.26573,-0.206326,0
0.267303,-0.205426,0
0.268875,-0.204504,0
0.270447,-0.20356,0
0.27202,-0.202589,0
0.273592,-0.201591,0
0.275165,-0.200567,0
0.276737,-0.199516,0
0.278309,-0.198441,0
0.279882,-0.197341,0
0.281454,-0.196213,0
0.283026,-0.195056,0
0.284599,-0.193868,0
0.286171,-0.192652,0
0.287743,-0.191408,0
0.289316,-0.190136,0
0.290888,-0.188836,0
0.292461,-0.187504,0
0.294033,-0.186138,0
0.295605,-0.184741,0
0.297178,-0.183312,0
0.29875,-0.181853,0
0.300322,-0.180365,0
0.301895,-0.178842,0
0.303467,-0.177282,0
0.30504,-0.175688,0
0.306612,-0.17406,0
0.308184,-0.172398,0
0.309757,-0.170703,0
0.311329,-0.168974,0
0.312901,-0.167206,0
0.314474,-0.165399,0
0.316046,-0.163555,0
0.317618,-0.161674,0
0.319191,-0.159758,0
0.320763,-0.157807,0
0.322336,-0.155814,0
0.323908,-0.15378,0
0.32548,-0.151705,0
0.327053,-0.149591,0
0.328625,-0.147439,0
0.330197,-0.145249,0
0.33177,-0.143018,0
0.333342,-0.140742,0
0.334915,-0.138422,0
0.336487,-0.136061,0
0.338059,-0.133659,0
0.339632,-0.131217,0
0.341204,-0.128733,0
