# 20240926_140138
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225565,0
0.02,0.225891,0
0.03,0.226111,0
0.04,0.226352,0
0.05,0.226666,0
0.06,0.227065,0
0.07,0.22754,0
0.08,0.228077,0
0.09,0.228663,0
0.1,0.229284,0
0.11,0.229933,0
0.12,0.230604,0
0.13,0.231289,0
0.14,0.231983,0
0.15,0.232679,0
0.16,0.233364,0
0.17,0.234027,0
0.18,0.234649,0
0.19,0.235211,0
0.2,0.23569,0
0.21,0.236059,0
0.22,0.23629,0
0.23,0.236349,0
0.24,0.236202,0
0.25,0.23581,0
0.26,0.235131,0
0.27,0.23412,0
0.28,0.232728,0
0.29,0.2309,0
0.3,0.228577,0
0.31,0.225695,0
0.32,0.222186,0
0.33,0.217977,0
0.34,0.212989,0
0.35,0.20714,0
0.36,0.200347,0
0.37,0.192522,0
0.38,0.18358,0
0.39,0.173436,0
0.4,0.162012,0
0.41,0.149234,0
0.42,0.13504,0
0.43,0.119378,0
0.44,0.102216,0
0.45,0.0835377,0
0.46,0.0633527,0
0.47,0.0416958,0
0.48,0.0186328,0
0.49,-0.00573709,0
0.5,-0.0312786,0
0.51,-0.0578167,0
0.52,-0.0851346,0
0.53,-0.112974,0
0.54,-0.141032,0
0.55,-0.168966,0
0.56,-0.196392,0
0.57,-0.222891,0
0.58,-0.248013,0
0.59,-0.271288,0
0.6,-0.292231,0
0.61,-0.310357,0
0.62,-0.325193,0
0.63,-0.33629,0
0.64,-0.343245,0
0.65,-0.345707,0
0.66,-0.343402,0
0.67,-0.336139,0
0.68,-0.323829,0
0.69,-0.306492,0
0.7,-0.284265,0
0.71,-0.257406,0
0.72,-0.226292,0
0.73,-0.191417,0
0.74,-0.153381,0
0.75,-0.112881,0
0.76,-0.0706875,0
0.77,-0.0276309,0
0.78,0.015426,0
0.79,0.057612,0
0.8,0.0980744,0
0.81,0.136005,0
0.82,0.170668,0
0.83,0.201418,0
0.84,0.227728,0
0.85,0.249199,0
0.86,0.26557,0
0.87,0.276726,0
0.88,0.282692,0
0.89,0.283627,0
0.9,0.279813,0
0.91,0.271632,0
0.92,0.259551,0
0.93,0.244096,0
0.94,0.22583,0
0.95,0.205332,0
0.96,0.183179,0
0.97,0.159925,0
0.98,0.136087,0
0.99,0.11214,0
1,0.088504,0
1.01,0.0655409,0
1.02,0.043554,0
1.03,0.022787,0
1.04,0.00342634,0
1.05,-0.0143955,0
1.06,-0.0305958,0
1.07,-0.0451359,0
1.08,-0.0580154,0
1.09,-0.0692657,0
1.1,-0.0789432,0
1.11,-0.087123,0
1.12,-0.0938927,0
1.13,-0.0993473,0
1.14,-0.103584,0
1.15,-0.106702,0
1.16,-0.108797,0
1.17,-0.109962,0
1.18,-0.11029,0
1.19,-0.10987,0
1.2,-0.108794,0
1.21,-0.107149,0
1.22,-0.105024,0
1.23,-0.102503,0
1.24,-0.0996629,0
1.25,-0.0965742,0
1.26,-0.0932933,0
1.27,-0.0898635,0
1.28,-0.0863138,0
1.29,-0.0826613,0
1.3,-0.0789151,0
1.31,-0.0750812,0
1.32,-0.0711695,0
1.33,-0.0671973,0
1.34,-0.0631928,0
1.35,-0.0591933,0
1.36,-0.0552415,0
1.37,-0.0513774,0
1.38,-0.0476311,0
1.39,-0.0440164,0
1.4,-0.0405298,0
1.41,-0.0371545,0
1.42,-0.03387,0
1.43,-0.030664,0
1.44,-0.0275403,0
1.45,-0.0245185,0
1.46,-0.0216217,0
1.47,-0.0188536,0
1.48,-0.0161773,0
1.49,-0.0135074,0
1.5,-0.0107305,0
1.51,-0.00774627,0
1.52,-0.00449648,0
1.53,-0.000925376,0
1.54,0.00316205,0
1.55,0.00827452,0
1.56,0.0153067,0
1.57,0.0259774,0
1.58,0.0474841,0
