# 20241209_175938
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163258/spectr.txt
# qmax:	5
# ma:	0.9482
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.452958
# [DEBUG] Eabc:	0.4741
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,499.271,0
0.0201005,499.88,0
0.0301508,500.919,0
0.040201,502.335,0
0.0502513,504.209,0
0.0603015,506.47,0
0.0703518,509.125,0
0.080402,512.128,0
0.0904523,515.495,0
0.100503,519.245,0
0.110553,523.449,0
0.120603,527.908,0
0.130653,532.705,0
0.140704,537.833,0
0.150754,543.286,0
0.160804,548.961,0
0.170854,555.094,0
0.180905,561.193,0
0.190955,567.522,0
0.201005,574.36,0
0.211055,581.312,0
0.221106,588.031,0
0.231156,594.809,0
0.241206,602.215,0
0.251256,609.953,0
0.261307,617.459,0
0.271357,625.512,0
0.281407,632.872,0
0.291457,640.781,0
0.301508,648.017,0
0.311558,656.078,0
0.321608,663.547,0
0.331658,672.171,0
0.341709,680.749,0
0.351759,689.212,0
0.361809,699.306,0
0.371859,710.126,0
0.38191,722.853,0
0.39196,739.021,0
0.40201,755.078,0
0.41206,764.213,0
0.422111,760.043,0
0.432161,738.066,0
0.442211,696.215,0
0.452261,636.858,0
0.462312,564.611,0
0.472362,488.505,0
0.482412,416.236,0
0.492462,352.439,0
0.502513,299.268,0
0.512563,257.021,0
0.522613,224.722,0
0.532663,200.082,0
0.542714,180.518,0
0.552764,163.732,0
0.562814,148.979,0
0.572864,136.097,0
0.582915,124.868,0
0.592965,114.771,0
0.603015,105.482,0
0.613065,97.0162,0
0.623116,89.6095,0
0.633166,83.0503,0
0.643216,76.9526,0
0.653266,71.25,0
0.663317,66.0445,0
0.673367,61.4574,0
0.683417,57.2383,0
0.693467,53.2304,0
0.703518,49.4805,0
0.713568,46.1481,0
0.723618,43.1283,0
0.733668,40.2893,0
0.743719,37.5927,0
0.753769,35.1283,0
0.763819,32.9532,0
0.773869,30.9203,0
0.78392,28.9874,0
0.79397,27.1765,0
0.80402,25.5717,0
0.81407,24.1357,0
0.824121,22.7533,0
0.834171,21.4184,0
0.844221,20.2088,0
0.854271,19.131,0
0.864322,18.1025,0
0.874372,17.0903,0
0.884422,16.1303,0
0.894472,15.2703,0
0.904523,14.4725,0
0.914573,13.6864,0
0.924623,12.924,0
0.934673,12.2327,0
0.944724,11.6178,0
0.954774,11.0256,0
0.964824,10.4453,0
0.974874,9.91073,0
0.984925,9.43993,0
0.994975,8.99823,0
1.00503,8.56379,0
1.01508,8.14368,0
1.02513,7.76611,0
1.03518,7.42065,0
1.04523,7.07688,0
1.05528,6.73016,0
1.06533,6.40979,0
1.07538,6.12289,0
1.08543,5.84658,0
1.09548,5.56919,0
1.10553,5.30555,0
1.11558,5.07395,0
1.12563,4.8638,0
1.13568,4.65469,0
1.14573,4.44822,0
1.15578,4.26219,0
1.16583,4.09644,0
1.17588,3.93232,0
1.18593,3.76401,0
1.19598,3.60278,0
1.20603,3.45722,0
1.21608,3.32007,0
1.22613,3.17984,0
1.23618,3.03979,0
1.24623,2.9163,0
1.25628,2.80708,0
1.26633,2.69798,0
1.27638,2.58943,0
1.28643,2.48875,0
1.29648,2.40141,0
1.30653,2.31693,0
1.31658,2.22873,0
1.32663,2.14224,0
1.33668,2.0641,0
1.34673,1.99159,0
1.35678,1.91615,0
1.36683,1.83875,0
1.37688,1.76843,0
1.38693,1.70808,0
1.39698,1.64851,0
1.40704,1.58778,0
1.41709,1.52994,0
1.42714,1.48103,0
1.43719,1.43449,0
1.44724,1.3855,0
1.45729,1.33574,0
1.46734,1.28996,0
1.47739,1.2487,0
1.48744,1.2068,0
1.49749,1.16097,0
1.50754,1.11941,0
1.51759,1.08353,0
1.52764,1.05018,0
1.53769,1.01581,0
1.54774,0.981398,0
1.55779,0.95181,0
1.56784,0.925804,0
1.57789,0.897354,0
1.58794,0.867142,0
1.59799,0.838624,0
1.60804,0.813443,0
1.61809,0.788542,0
1.62814,0.761622,0
1.63819,0.735002,0
1.64824,0.712455,0
1.65829,0.69265,0
1.66834,0.672315,0
1.67839,0.65122,0
1.68844,0.632492,0
1.69849,0.616356,0
1.70854,0.600077,0
1.71859,0.581645,0
1.72864,0.563014,0
1.73869,0.546996,0
1.74874,0.53164,0
1.75879,0.51515,0
1.76884,0.497597,0
1.77889,0.482723,0
1.78894,0.470232,0
1.79899,0.458514,0
1.80905,0.445118,0
1.8191,0.432575,0
1.82915,0.42234,0
1.8392,0.412111,0
1.84925,0.400526,0
1.8593,0.388265,0
1.86935,0.37725,0
1.8794,0.367403,0
1.88945,0.357251,0
1.8995,0.34632,0
1.90955,0.336128,0
1.9196,0.328075,0
1.92965,0.320788,0
1.9397,0.312398,0
1.94975,0.304169,0
1.9598,0.296772,0
1.96985,0.290258,0
1.9799,0.282874,0
1.98995,0.274312,0
2,0.266061,0
