# 20240926_180600
# initdata:	data/init_real_m1000_s-1_consteps_20240926_124748/init3.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,743.851,0
0.0100503,727.598,0
0.0201005,680.548,0
0.0301508,607.604,0
0.040201,516.2,0
0.0502513,415.305,0
0.0603015,314.23,0
0.0703518,221.407,0
0.080402,143.342,0
0.0904523,83.9018,0
0.100503,44.0676,0
0.110553,22.2088,0
0.120603,14.7513,0
0.130653,17.2347,0
0.140704,25.2293,0
0.150754,35.1431,0
0.160804,44.5877,0
0.170854,52.333,0
0.180905,57.9773,0
0.190955,61.5435,0
0.201005,63.197,0
0.211055,63.1647,0
0.221106,61.7974,0
0.231156,59.6254,0
0.241206,57.2888,0
0.251256,55.3307,0
0.261307,53.9715,0
0.271357,53.0252,0
0.281407,52.0373,0
0.291457,50.5792,0
0.301508,48.5146,0
0.311558,46.0614,0
0.321608,43.6146,0
0.331658,41.459,0
0.341709,39.5846,0
0.351759,37.7349,0
0.361809,35.6409,0
0.371859,33.2525,0
0.38191,30.7838,0
0.39196,28.5428,0
0.40201,26.6888,0
0.41206,25.1198,0
0.422111,23.575,0
0.432161,21.8614,0
0.442211,20.0093,0
0.452261,18.2293,0
0.462312,16.7196,0
0.472362,15.497,0
0.482412,14.3982,0
0.492462,13.2368,0
0.502513,11.9696,0
0.512563,10.7199,0
0.522613,9.64831,0
0.532663,8.80233,0
0.542714,8.08006,0
0.552764,7.33735,0
0.562814,6.52342,0
0.572864,5.71622,0
0.582915,5.03201,0
0.592965,4.50881,0
0.603015,4.07618,0
0.613065,3.63449,0
0.623116,3.15345,0
0.633166,2.69117,0
0.643216,2.32279,0
0.653266,2.0604,0
0.663317,1.84618,0
0.673367,1.61771,0
0.683417,1.36991,0
0.693467,1.14957,0
0.703518,0.995733,0
0.713568,0.895873,0
0.723618,0.802451,0
0.733668,0.685499,0
0.743719,0.560051,0
0.753769,0.461518,0
0.763819,0.402457,0
0.773869,0.360465,0
0.78392,0.306909,0
0.79397,0.238867,0
0.80402,0.177812,0
0.81407,0.141037,0
0.824121,0.122439,0
0.834171,0.103608,0
0.844221,0.0776914,0
0.854271,0.0554278,0
0.864322,0.0482636,0
0.874372,0.0525383,0
0.884422,0.0549301,0
0.894472,0.0501857,0
0.904523,0.0467822,0
0.914573,0.0535537,0
0.924623,0.066157,0
0.934673,0.0720193,0
0.944724,0.0671121,0
0.954774,0.0617069,0
0.964824,0.0669618,0
0.974874,0.0800913,0
0.984925,0.088145,0
0.994975,0.0856987,0
1.00503,0.0828144,0
1.01508,0.0921795,0
1.02513,0.112126,0
1.03518,0.128254,0
1.04523,0.131946,0
1.05528,0.131463,0
1.06533,0.140531,0
1.07538,0.159395,0
1.08543,0.17356,0
1.09548,0.172364,0
1.10553,0.16297,0
1.11558,0.161141,0
1.12563,0.170788,0
1.13568,0.179462,0
1.14573,0.175788,0
1.15578,0.165492,0
1.16583,0.164353,0
1.17588,0.17732,0
1.18593,0.191804,0
1.19598,0.194281,0
1.20603,0.188169,0
1.21608,0.188844,0
1.22613,0.202424,0
1.23618,0.216819,0
1.24623,0.217154,0
1.25628,0.205096,0
1.26633,0.196281,0
1.27638,0.199597,0
1.28643,0.206213,0
1.29648,0.202707,0
1.30653,0.189974,0
1.31658,0.182154,0
1.32663,0.187431,0
1.33668,0.197201,0
1.34673,0.198247,0
1.35678,0.190852,0
1.36683,0.187827,0
1.37688,0.196129,0
1.38693,0.206463,0
1.39698,0.205424,0
1.40704,0.193299,0
1.41709,0.183293,0
1.42714,0.183547,0
1.43719,0.186948,0
1.44724,0.182267,0
1.45729,0.170482,0
1.46734,0.163469,0
1.47739,0.167299,0
1.48744,0.173913,0
1.49749,0.172709,0
1.50754,0.165438,0
1.51759,0.163272,0
1.52764,0.170329,0
1.53769,0.177058,0
1.54774,0.172954,0
1.55779,0.160858,0
1.56784,0.152872,0
1.57789,0.153841,0
1.58794,0.15542,0
1.59799,0.148725,0
1.60804,0.137262,0
1.61809,0.13209,0
1.62814,0.136447,0
1.63819,0.141638,0
1.64824,0.139573,0
1.65829,0.133704,0
1.66834,0.13305,0
1.67839,0.138446,0
1.68844,0.141011,0
1.69849,0.134861,0
1.70854,0.125517,0
1.71859,0.121918,0
1.72864,0.123692,0
1.73869,0.122117,0
1.74874,0.113307,0
1.75879,0.104509,0
1.76884,0.104309,0
1.77889,0.110654,0
1.78894,0.113668,0
1.79899,0.109133,0
1.80905,0.103551,0
1.8191,0.104098,0
1.82915,0.108287,0
1.8392,0.107913,0
1.84925,0.101024,0
1.8593,0.0944469,0
1.86935,0.0936568,0
1.8794,0.0950947,0
1.88945,0.0920555,0
1.8995,0.0850784,0
1.90955,0.0815162,0
1.9196,0.0849016,0
1.92965,0.0897046,0
1.9397,0.0890574,0
1.94975,0.0841315,0
1.9598,0.0817286,0
1.96985,0.0839811,0
1.9799,0.0853305,0
1.98995,0.080925,0
2,0.0738635,0
