# 20240926_141432
alpha,Df0Re,Df0Im
0,0,0
0.00157237,3.8932e-05,0
0.00314474,7.57625e-05,0
0.00471711,0.000112368,0
0.00628947,0.000150625,0
0.00786184,0.000192409,0
0.00943421,0.000239599,0
0.0110066,0.000294491,0
0.0125789,0.000358956,0
0.0141513,0.000431714,0
0.0157237,0.000511275,0
0.0172961,0.000596152,0
0.0188684,0.000684858,0
0.0204408,0.000776179,0
0.0220132,0.000873705,0
0.0235855,0.000978339,0
0.0251579,0.00108923,0
0.0267303,0.00120551,0
0.0283026,0.00132635,0
0.029875,0.00145087,0
0.0314474,0.00158013,0
0.0330197,0.00171603,0
0.0345921,0.00185799,0
0.0361645,0.00200545,0
0.0377368,0.00215782,0
0.0393092,0.00231453,0
0.0408816,0.00247553,0
0.042454,0.00264271,0
0.0440263,0.00281596,0
0.0455987,0.00299485,0
0.0471711,0.00317895,0
0.0487434,0.00336782,0
0.0503158,0.00356108,0
0.0518882,0.00376005,0
0.0534605,0.0039652,0
0.0550329,0.00417617,0
0.0566053,0.00439262,0
0.0581776,0.00461419,0
0.05975,0.00484053,0
0.0613224,0.00507209,0
0.0628947,0.00530996,0
0.0644671,0.00555386,0
0.0660395,0.00580351,0
0.0676119,0.00605858,0
0.0691842,0.00631878,0
0.0707566,0.00658405,0
0.072329,0.00685557,0
0.0739013,0.00713336,0
0.0754737,0.00741713,0
0.0770461,0.00770662,0
0.0786184,0.00800156,0
0.0801908,0.00830169,0
0.0817632,0.00860785,0
0.0833355,0.00892049,0
0.0849079,0.00923937,0
0.0864803,0.00956423,0
0.0880526,0.00989484,0
0.089625,0.0102309,0
0.0911974,0.0105728,0
0.0927698,0.0109213,0
0.0943421,0.0112762,0
0.0959145,0.0116374,0
0.0974869,0.0120046,0
0.0990592,0.0123777,0
0.100632,0.0127564,0
0.102204,0.0131417,0
0.103776,0.0135338,0
0.105349,0.0139323,0
0.106921,0.0143372,0
0.108493,0.0147481,0
0.110066,0.0151649,0
0.111638,0.0155882,0
0.113211,0.0160184,0
0.114783,0.0164553,0
0.116355,0.0168989,0
0.117928,0.0173488,0
0.1195,0.0178048,0
0.121072,0.0182672,0
0.122645,0.0187367,0
0.124217,0.0192133,0
0.125789,0.0196966,0
0.127362,0.0201867,0
0.128934,0.0206832,0
0.130507,0.0211861,0
0.132079,0.0216962,0
0.133651,0.0222135,0
0.135224,0.022738,0
0.136796,0.0232695,0
0.138368,0.0238078,0
0.139941,0.0243527,0
0.141513,0.0249047,0
0.143086,0.0254643,0
0.144658,0.0260313,0
0.14623,0.0266056,0
0.147803,0.0271871,0
0.149375,0.0277755,0
0.150947,0.0283711,0
0.15252,0.0289744,0
0.154092,0.0295855,0
0.155665,0.0302042,0
0.157237,0.0308304,0
0.158809,0.0314639,0
0.160382,0.0321047,0
0.161954,0.0327534,0
0.163526,0.0334102,0
0.165099,0.034075,0
0.166671,0.0347476,0
0.168243,0.0354279,0
0.169816,0.0361159,0
0.171388,0.0368117,0
0.172961,0.037516,0
0.174533,0.0382286,0
0.176105,0.0389494,0
0.177678,0.0396783,0
0.17925,0.0404152,0
0.180822,0.0411601,0
0.182395,0.0419136,0
0.183967,0.0426759,0
0.18554,0.0434468,0
0.187112,0.0442262,0
0.188684,0.0450139,0
0.190257,0.0458098,0
0.191829,0.0466146,0
0.193401,0.0474284,0
0.194974,0.0482513,0
0.196546,0.049083,0
0.198118,0.0499234,0
0.199691,0.0507724,0
0.201263,0.0516303,0
0.202836,0.0524976,0
0.204408,0.0533743,0
0.20598,0.0542603,0
0.207553,0.0551553,0
0.209125,0.0560593,0
0.210697,0.0569723,0
0.21227,0.0578951,0
0.213842,0.0588275,0
0.215415,0.0597696,0
0.216987,0.0607212,0
0.218559,0.0616821,0
0.220132,0.0626522,0
0.221704,0.0636322,0
0.223276,0.0646222,0
0.224849,0.0656223,0
0.226421,0.0666322,0
0.227993,0.0676518,0
0.229566,0.068681,0
0.231138,0.06972,0
0.232711,0.0707694,0
0.234283,0.0718291,0
0.235855,0.0728991,0
0.237428,0.0739791,0
0.239,0.075069,0
0.240572,0.0761688,0
0.242145,0.0772791,0
0.243717,0.0784002,0
0.24529,0.0795319,0
0.246862,0.0806739,0
0.248434,0.0818261,0
0.250007,0.0829883,0
0.251579,0.084161,0
0.253151,0.0853448,0
0.254724,0.0865394,0
0.256296,0.0877446,0
0.257868,0.0889603,0
0.259441,0.0901863,0
0.261013,0.0914227,0
0.262586,0.0926703,0
0.264158,0.093929,0
0.26573,0.0951987,0
0.267303,0.096479,0
0.268875,0.0977698,0
0.270447,0.0990709,0
0.27202,0.100383,0
0.273592,0.101707,0
0.275165,0.103041,0
0.276737,0.104387,0
0.278309,0.105743,0
0.279882,0.107109,0
0.281454,0.108487,0
0.283026,0.109876,0
0.284599,0.111276,0
0.286171,0.112687,0
0.287743,0.114108,0
0.289316,0.11554,0
0.290888,0.116982,0
0.292461,0.118436,0
0.294033,0.119901,0
0.295605,0.121377,0
0.297178,0.122864,0
0.29875,0.12436,0
0.300322,0.125867,0
0.301895,0.127385,0
0.303467,0.128914,0
0.30504,0.130454,0
0.306612,0.132004,0
0.308184,0.133565,0
0.309757,0.135135,0
0.311329,0.136715,0
0.312901,0.138306,0
0.314474,0.139908,0
0.316046,0.14152,0
0.317618,0.143142,0
0.319191,0.144773,0
0.320763,0.146414,0
0.322336,0.148064,0
0.323908,0.149725,0
0.32548,0.151396,0
0.327053,0.153076,0
0.328625,0.154764,0
0.330197,0.156461,0
0.33177,0.158167,0
0.333342,0.159883,0
0.334915,0.161608,0
0.336487,0.163342,0
0.338059,0.165083,0
0.339632,0.166832,0
0.341204,0.168588,0
0.342776,0.170354,0
0.344349,0.172128,0
0.345921,0.173909,0
0.347493,0.175697,0
0.349066,0.177492,0
0.350638,0.179292,0
0.352211,0.1811,0
0.353783,0.182915,0
0.355355,0.184737,0
0.356928,0.186564,0
0.3585,0.188397,0
0.360072,0.190233,0
0.361645,0.192075,0
0.363217,0.193923,0
0.36479,0.195776,0
0.366362,0.197633,0
0.367934,0.199493,0
0.369507,0.201356,0
0.371079,0.203221,0
0.372651,0.205091,0
0.374224,0.206964,0
0.375796,0.208839,0
0.377368,0.210716,0
0.378941,0.212593,0
0.380513,0.21447,0
0.382086,0.216348,0
0.383658,0.218228,0
0.38523,0.220109,0
0.386803,0.221989,0
0.388375,0.223866,0
0.389947,0.22574,0
0.39152,0.227612,0
0.393092,0.229484,0
0.394665,0.231354,0
0.396237,0.233221,0
0.397809,0.235082,0
0.399382,0.236938,0
0.400954,0.238786,0
0.402526,0.240632,0
0.404099,0.242473,0
0.405671,0.244309,0
0.407243,0.246136,0
0.408816,0.247954,0
0.410388,0.24976,0
0.411961,0.25156,0
0.413533,0.253352,0
0.415105,0.255136,0
0.416678,0.256908,0
0.41825,0.258667,0
0.419822,0.260411,0
0.421395,0.262142,0
0.422967,0.263862,0
0.42454,0.265571,0
0.426112,0.267265,0
0.427684,0.268942,0
0.429257,0.2706,0
0.430829,0.272237,0
0.432401,0.27386,0
0.433974,0.275469,0
0.435546,0.27706,0
0.437118,0.278629,0
0.438691,0.280175,0
0.440263,0.281693,0
0.441836,0.283192,0
0.443408,0.284673,0
0.44498,0.286132,0
0.446553,0.287567,0
0.448125,0.288972,0
0.449697,0.290345,0
0.45127,0.291688,0
0.452842,0.293011,0
0.454415,0.29431,0
0.455987,0.29558,0
0.457559,0.296816,0
0.459132,0.298013,0
0.460704,0.29917,0
0.462276,0.300303,0
0.463849,0.30141,0
0.465421,0.302485,0
0.466994,0.303522,0
0.468566,0.304512,0
0.470138,0.305452,0
0.471711,0.306358,0
0.473283,0.307241,0
0.474855,0.30809,0
0.476428,0.308896,0
0.478,0.30965,0
0.479572,0.31034,0
0.481145,0.310979,0
0.482717,0.311604,0
0.48429,0.312202,0
0.485862,0.312753,0
0.487434,0.31324,0
0.489007,0.313645,0
0.490579,0.313959,0
0.492151,0.314249,0
0.493724,0.314525,0
0.495296,0.314767,0
0.496869,0.314961,0
0.498441,0.315089,0
0.500013,0.315135,0
0.501586,0.3151,0
0.503158,0.315004,0
0.50473,0.314857,0
0.506303,0.31467,0
0.507875,0.314453,0
0.509447,0.314216,0
0.51102,0.313941,0
0.512592,0.313544,0
0.514165,0.31304,0
0.515737,0.312451,0
0.517309,0.311799,0
0.518882,0.311109,0
0.520454,0.310397,0
0.522026,0.309603,0
0.523599,0.308711,0
0.525171,0.307736,0
0.526744,0.306689,0
0.528316,0.305584,0
0.529888,0.304435,0
0.531461,0.303221,0
0.533033,0.30191,0
0.534605,0.300511,0
0.536178,0.299034,0
0.53775,0.297488,0
0.539322,0.295885,0
0.540895,0.294223,0
0.542467,0.292467,0
0.54404,0.290619,0
0.545612,0.288688,0
0.547184,0.286682,0
0.548757,0.284608,0
0.550329,0.282475,0
0.551901,0.280255,0
0.553474,0.27794,0
0.555046,0.275538,0
0.556619,0.273056,0
0.558191,0.2705,0
0.559763,0.267878,0
0.561336,0.265181,0
0.562908,0.262388,0
0.56448,0.259504,0
0.566053,0.256537,0
0.567625,0.253493,0
0.569197,0.250378,0
0.57077,0.247195,0
0.572342,0.243918,0
0.573915,0.240551,0
0.575487,0.237098,0
0.577059,0.233566,0
0.578632,0.229961,0
0.580204,0.22629,0
0.581776,0.222535,0
0.583349,0.218688,0
0.584921,0.214757,0
0.586494,0.210747,0
0.588066,0.206663,0
0.589638,0.202513,0
0.591211,0.198292,0
0.592783,0.193982,0
0.594355,0.189589,0
0.595928,0.185118,0
0.5975,0.180577,0
0.599072,0.17597,0
0.600645,0.171302,0
0.602217,0.166554,0
0.60379,0.161726,0
0.605362,0.156825,0
0.606934,0.151856,0
0.608507,0.146826,0
0.610079,0.141741,0
0.611651,0.13659,0
0.613224,0.131365,0
0.614796,0.126073,0
0.616369,0.120718,0
0.617941,0.115309,0
0.619513,0.109851,0
0.621086,0.104342,0
0.622658,0.0987689,0
0.62423,0.093135,0
0.625803,0.0874473,0
0.627375,0.0817124,0
0.628947,0.0759367,0
0.63052,0.0701253,0
0.632092,0.0642627,0
0.633665,0.0583488,0
0.635237,0.0523905,0
0.636809,0.0463947,0
0.638382,0.0403683,0
0.639954,0.0343182,0
0.641526,0.0282367,0
0.643099,0.0221146,0
0.644671,0.0159592,0
0.646244,0.00977754,0
0.647816,0.00357704,0
0.649388,-0.00263512,0
0.650961,-0.00885762,0
0.652533,-0.0151065,0
0.654105,-0.0213765,0
0.655678,-0.0276601,0
0.65725,-0.0339494,0
0.658822,-0.0402369,0
0.660395,-0.046516,0
0.661967,-0.0528019,0
0.66354,-0.059096,0
0.665112,-0.06539,0
0.666684,-0.0716757,0
0.668257,-0.077945,0
0.669829,-0.0841896,0
0.671401,-0.0904158,0
0.672974,-0.0966364,0
0.674546,-0.102843,0
0.676119,-0.109027,0
0.677691,-0.115179,0
0.679263,-0.12129,0
0.680836,-0.127358,0
0.682408,-0.133403,0
0.68398,-0.13942,0
0.685553,-0.1454,0
0.687125,-0.151333,0
0.688697,-0.157209,0
0.69027,-0.163019,0
0.691842,-0.168784,0
0.693415,-0.174508,0
0.694987,-0.18018,0
0.696559,-0.18579,0
0.698132,-0.191329,0
0.699704,-0.196784,0
0.701276,-0.202163,0
0.702849,-0.207489,0
0.704421,-0.212752,0
0.705994,-0.217939,0
0.707566,-0.223039,0
0.709138,-0.228041,0
0.710711,-0.232938,0
0.712283,-0.237765,0
0.713855,-0.242519,0
0.715428,-0.247187,0
0.717,-0.251754,0
0.718572,-0.256208,0
0.720145,-0.260535,0
0.721717,-0.264766,0
0.72329,-0.268919,0
0.724862,-0.272977,0
0.726434,-0.276925,0
0.728007,-0.280746,0
0.729579,-0.284425,0
0.731151,-0.287972,0
0.732724,-0.291438,0
0.734296,-0.294807,0
0.735869,-0.29806,0
0.737441,-0.301175,0
0.739013,-0.304134,0
0.740586,-0.306926,0
0.742158,-0.309629,0
0.74373,-0.312242,0
0.745303,-0.314739,0
0.746875,-0.317092,0
0.748447,-0.319274,0
0.75002,-0.321259,0
0.751592,-0.323125,0
0.753165,-0.324934,0
0.754737,-0.326641,0
0.756309,-0.328201,0
0.757882,-0.32957,0
0.759454,-0.330703,0
0.761026,-0.331624,0
0.762599,-0.332524,0
0.764171,-0.333366,0
0.765744,-0.334095,0
0.767316,-0.334657,0
0.768888,-0.334997,0
0.770461,-0.335067,0
0.772033,-0.334975,0
0.773605,-0.334781,0
0.775178,-0.3345,0
0.77675,-0.33415,0
0.778323,-0.333745,0
0.779895,-0.333302,0
0.781467,-0.332696,0
0.78304,-0.331786,0
0.784612,-0.330634,0
0.786184,-0.329302,0
0.787757,-0.327849,0
0.789329,-0.326338,0
0.790901,-0.324785,0
0.792474,-0.323033,0
0.794046,-0.321088,0
0.795619,-0.318983,0
0.797191,-0.316749,0
0.798763,-0.314417,0
0.800336,-0.312017,0
0.801908,-0.309471,0
0.80348,-0.306755,0
0.805053,-0.30389,0
0.806625,-0.300898,0
0.808198,-0.297802,0
0.80977,-0.294623,0
0.811342,-0.291343,0
0.812915,-0.287911,0
0.814487,-0.284344,0
0.816059,-0.280659,0
0.817632,-0.276872,0
0.819204,-0.273002,0
0.820776,-0.269055,0
0.822349,-0.264983,0
0.823921,-0.260791,0
0.825494,-0.256494,0
0.827066,-0.252105,0
0.828638,-0.247638,0
0.830211,-0.243109,0
0.831783,-0.238488,0
0.833355,-0.233764,0
0.834928,-0.228949,0
0.8365,-0.224056,0
0.838073,-0.219097,0
0.839645,-0.214085,0
0.841217,-0.209016,0
0.84279,-0.203863,0
0.844362,-0.198636,0
0.845934,-0.193347,0
0.847507,-0.188006,0
0.849079,-0.182625,0
0.850651,-0.177211,0
0.852224,-0.17174,0
0.853796,-0.166212,0
0.855369,-0.160639,0
0.856941,-0.155031,0
0.858513,-0.149398,0
0.860086,-0.14375,0
0.861658,-0.138074,0
0.86323,-0.132361,0
0.864803,-0.126619,0
0.866375,-0.120859,0
0.867948,-0.11509,0
0.86952,-0.109322,0
0.871092,-0.103555,0
0.872665,-0.0977703,0
0.874237,-0.0919742,0
0.875809,-0.0861763,0
0.877382,-0.0803857,0
0.878954,-0.0746112,0
0.880526,-0.06886,0
0.882099,-0.0631138,0
0.883671,-0.0573728,0
0.885244,-0.0516456,0
0.886816,-0.0459409,0
0.888388,-0.0402671,0
0.889961,-0.0346329,0
0.891533,-0.0290293,0
0.893105,-0.0234456,0
0.894678,-0.0178898,0
0.89625,-0.0123702,0
0.897823,-0.00689497,0
0.899395,-0.00147219,0
0.900967,0.00389683,0
0.90254,0.00923089,0
0.904112,0.0145249,0
0.905684,0.0197709,0
0.907257,0.0249611,0
0.908829,0.0300877,0
