# 20250122_111648
alpha,field0Re,field0Im
0,0.032338,0
0.00157237,0.0323391,0
0.00314474,0.0323401,0
0.00471711,0.0323411,0
0.00628947,0.0323422,0
0.00786184,0.0323435,0
0.00943421,0.0323449,0
0.0110066,0.0323468,0
0.0125789,0.0323494,0
0.0141513,0.0323526,0
0.0157237,0.0323562,0
0.0172961,0.0323601,0
0.0188684,0.0323642,0
0.0204408,0.0323684,0
0.0220132,0.032373,0
0.0235855,0.0323781,0
0.0251579,0.0323835,0
0.0267303,0.0323893,0
0.0283026,0.0323953,0
0.029875,0.0324016,0
0.0314474,0.0324081,0
0.0330197,0.032415,0
0.0345921,0.0324223,0
0.0361645,0.0324299,0
0.0377368,0.0324377,0
0.0393092,0.0324459,0
0.0408816,0.0324542,0
0.042454,0.032463,0
0.0440263,0.0324721,0
0.0455987,0.0324815,0
0.0471711,0.0324912,0
0.0487434,0.0325012,0
0.0503158,0.0325114,0
0.0518882,0.0325219,0
0.0534605,0.0325328,0
0.0550329,0.032544,0
0.0566053,0.0325555,0
0.0581776,0.0325673,0
0.05975,0.0325794,0
0.0613224,0.0325917,0
0.0628947,0.0326044,0
0.0644671,0.0326174,0
0.0660395,0.0326307,0
0.0676119,0.0326444,0
0.0691842,0.0326582,0
0.0707566,0.0326724,0
0.072329,0.0326868,0
0.0739013,0.0327016,0
0.0754737,0.0327168,0
0.0770461,0.0327322,0
0.0786184,0.0327478,0
0.0801908,0.0327638,0
0.0817632,0.03278,0
0.0833355,0.0327966,0
0.0849079,0.0328135,0
0.0864803,0.0328306,0
0.0880526,0.0328481,0
0.089625,0.0328658,0
0.0911974,0.0328838,0
0.0927698,0.0329021,0
0.0943421,0.0329207,0
0.0959145,0.0329396,0
0.0974869,0.0329588,0
0.0990592,0.0329782,0
0.100632,0.0329979,0
0.102204,0.0330179,0
0.103776,0.0330383,0
0.105349,0.0330589,0
0.106921,0.0330797,0
0.108493,0.0331009,0
0.110066,0.0331223,0
0.111638,0.0331439,0
0.113211,0.0331659,0
0.114783,0.0331881,0
0.116355,0.0332107,0
0.117928,0.0332334,0
0.1195,0.0332564,0
0.121072,0.0332797,0
0.122645,0.0333033,0
0.124217,0.0333271,0
