# 20250122_111648
alpha,Dfield0Re,Dfield0Im
0,-0.0985604,0
0.00157237,-0.0986013,0
0.00314474,-0.0986483,0
0.00471711,-0.0986958,0
0.00628947,-0.0987387,0
0.00786184,-0.0987715,0
0.00943421,-0.0987889,0
0.0110066,-0.0987895,0
0.0125789,-0.0987853,0
0.0141513,-0.0987779,0
0.0157237,-0.0987679,0
0.0172961,-0.098756,0
0.0188684,-0.0987425,0
0.0204408,-0.0987278,0
0.0220132,-0.0987054,0
0.0235855,-0.0986746,0
0.0251579,-0.0986377,0
0.0267303,-0.0985965,0
0.0283026,-0.0985533,0
0.029875,-0.0985101,0
0.0314474,-0.0984659,0
0.0330197,-0.0984178,0
0.0345921,-0.0983664,0
0.0361645,-0.0983123,0
0.0377368,-0.0982561,0
0.0393092,-0.0981985,0
0.0408816,-0.0981397,0
0.042454,-0.0980783,0
0.0440263,-0.0980146,0
0.0455987,-0.0979485,0
0.0471711,-0.0978805,0
0.0487434,-0.0978107,0
0.0503158,-0.0977393,0
0.0518882,-0.0976659,0
0.0534605,-0.0975901,0
0.0550329,-0.0975122,0
0.0566053,-0.0974322,0
0.0581776,-0.0973501,0
0.05975,-0.0972662,0
0.0613224,-0.0971802,0
0.0628947,-0.0970918,0
0.0644671,-0.097001,0
0.0660395,-0.096908,0
0.0676119,-0.0968127,0
0.0691842,-0.0967152,0
0.0707566,-0.0966155,0
0.072329,-0.0965132,0
0.0739013,-0.0964083,0
0.0754737,-0.0963009,0
0.0770461,-0.096191,0
0.0786184,-0.0960787,0
0.0801908,-0.095964,0
0.0817632,-0.0958466,0
0.0833355,-0.0957263,0
0.0849079,-0.0956032,0
0.0864803,-0.0954775,0
0.0880526,-0.095349,0
0.089625,-0.0952181,0
0.0911974,-0.0950844,0
0.0927698,-0.0949477,0
0.0943421,-0.0948079,0
0.0959145,-0.0946652,0
0.0974869,-0.0945196,0
0.0990592,-0.0943714,0
0.100632,-0.0942204,0
0.102204,-0.0940662,0
0.103776,-0.0939089,0
0.105349,-0.0937484,0
0.106921,-0.0935848,0
0.108493,-0.0934184,0
0.110066,-0.0932492,0
0.111638,-0.0930768,0
0.113211,-0.0929011,0
0.114783,-0.092722,0
0.116355,-0.0925398,0
0.117928,-0.0923545,0
0.1195,-0.0921662,0
0.121072,-0.0919748,0
0.122645,-0.09178,0
0.124217,-0.0915816,0
0.125789,-0.09138,0
0.127362,-0.091175,0
0.128934,-0.0909669,0
0.130507,-0.0907557,0
0.132079,-0.0905409,0
0.133651,-0.0903225,0
0.135224,-0.0901006,0
0.136796,-0.0898752,0
0.138368,-0.0896464,0
0.139941,-0.0894143,0
0.141513,-0.0891787,0
0.143086,-0.0889393,0
0.144658,-0.0886961,0
0.14623,-0.0884493,0
0.147803,-0.0881988,0
0.149375,-0.0879448,0
0.150947,-0.0876872,0
0.15252,-0.0874256,0
0.154092,-0.0871601,0
0.155665,-0.0868906,0
0.157237,-0.0866172,0
0.158809,-0.08634,0
0.160382,-0.0860591,0
0.161954,-0.085774,0
0.163526,-0.0854847,0
0.165099,-0.0851912,0
0.166671,-0.0848935,0
0.168243,-0.0845917,0
0.169816,-0.0842858,0
0.171388,-0.0839756,0
0.172961,-0.0836609,0
0.174533,-0.0833417,0
0.176105,-0.083018,0
0.177678,-0.0826899,0
0.17925,-0.0823573,0
0.180822,-0.0820203,0
0.182395,-0.0816785,0
0.183967,-0.0813317,0
0.18554,-0.0809802,0
0.187112,-0.0806238,0
0.188684,-0.0802626,0
0.190257,-0.0798967,0
0.191829,-0.0795257,0
0.193401,-0.0791494,0
0.194974,-0.0787679,0
0.196546,-0.0783812,0
0.198118,-0.0779894,0
0.199691,-0.0775923,0
0.201263,-0.07719,0
0.202836,-0.076782,0
