# 20240826_183709
# initdata:	data/init_real_m484_consteps_20240826_143205/init6.csv
# particle mass:	0.484
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6770.87,0
0.0100503,6600.32,0
0.0201005,6115.47,0
0.0301508,5390.36,0
0.040201,4529.41,0
0.0502513,3643.79,0
0.0603015,2828.15,0
0.0703518,2143.66,0
0.080402,1611.97,0
0.0904523,1221.24,0
0.100503,940.85,0
0.110553,737.964,0
0.120603,588.97,0
0.130653,481.9,0
0.140704,410.939,0
0.150754,368.653,0
0.160804,342.233,0
0.170854,316.603,0
0.180905,281.635,0
0.190955,237.314,0
0.201005,192.391,0
0.211055,156.986,0
0.221106,134.942,0
0.231156,121.736,0
0.241206,109.164,0
0.251256,92.4279,0
0.261307,73.4195,0
0.271357,57.7966,0
0.281407,49.0893,0
0.291457,45.5046,0
0.301508,42.1048,0
0.311558,35.708,0
0.321608,27.5326,0
0.331658,21.2462,0
0.341709,18.8634,0
0.351759,18.8365,0
0.361809,18.0191,0
0.371859,15.0294,0
0.38191,11.3494,0
0.39196,9.2748,0
0.40201,9.277,0
0.41206,9.68533,0
0.422111,8.75115,0
0.432161,6.54046,0
0.442211,4.58767,0
0.452261,3.9795,0
0.462312,4.21778,0
0.472362,4.03346,0
0.482412,2.96309,0
0.492462,1.75623,0
0.502513,1.31397,0
0.512563,1.60009,0
0.522613,1.81773,0
0.532663,1.46997,0
0.542714,0.903679,0
0.552764,0.746247,0
0.562814,1.06855,0
0.572864,1.34297,0
0.582915,1.15368,0
0.592965,0.688199,0
0.603015,0.427255,0
0.613065,0.518923,0
0.623116,0.654616,0
0.633166,0.531824,0
0.643216,0.2347,0
0.653266,0.0701839,0
0.663317,0.142333,0
0.673367,0.253432,0
0.683417,0.211364,0
0.693467,0.0837269,0
0.703518,0.06861,0
0.713568,0.201382,0
0.723618,0.31056,0
0.733668,0.257672,0
0.743719,0.11317,0
0.753769,0.0430197,0
0.763819,0.0884305,0
0.773869,0.138705,0
0.78392,0.10332,0
0.79397,0.0264773,0
0.80402,0.00246167,0
0.81407,0.0383038,0
0.824121,0.0596244,0
0.834171,0.030464,0
0.844221,0.00283231,0
0.854271,0.032348,0
0.864322,0.0927177,0
0.874372,0.111348,0
0.884422,0.0676509,0
0.894472,0.0143465,0
0.904523,0.00214438,0
0.914573,0.0206397,0
0.924623,0.0294274,0
0.934673,0.0197174,0
0.944724,0.0162239,0
0.954774,0.0291578,0
0.964824,0.0366329,0
0.974874,0.0216638,0
0.984925,0.00232022,0
0.994975,0.00758268,0
1.00503,0.0354491,0
1.01508,0.0546264,0
1.02513,0.0453076,0
1.03518,0.0207214,0
1.04523,0.00452757,0
1.05528,0.00216706,0
1.06533,0.00440242,0
1.07538,0.00819455,0
1.08543,0.0186805,0
1.09548,0.0328316,0
1.10553,0.0363835,0
1.11558,0.0226678,0
1.12563,0.00478134,0
1.13568,0.000813878,0
1.14573,0.0120197,0
1.15578,0.0237886,0
1.16583,0.025475,0
1.17588,0.0201858,0
1.18593,0.0146431,0
1.19598,0.00911592,0
1.20603,0.00259435,0
1.21608,0.000780068,0
1.22613,0.0100703,0
1.23618,0.0254718,0
1.24623,0.0327544,0
1.25628,0.0248279,0
1.26633,0.00999773,0
1.27638,0.00115133,0
1.28643,0.001695,0
1.29648,0.00638982,0
1.30653,0.0116541,0
1.31658,0.0179092,0
1.32663,0.0228037,0
1.33668,0.0202161,0
1.34673,0.00957493,0
1.35678,0.000680951,0
1.36683,0.00360291,0
1.37688,0.0158094,0
1.38693,0.0247312,0
1.39698,0.0224399,0
1.40704,0.0132029,0
1.41709,0.0053909,0
1.42714,0.0017468,0
1.43719,0.000881426,0
1.44724,0.00370052,0
1.45729,0.0119563,0
1.46734,0.0214475,0
1.47739,0.0232893,0
1.48744,0.0145555,0
1.49749,0.00343691,0
1.50754,0.000216579,0
1.51759,0.00561642,0
1.52764,0.011858,0
1.53769,0.0134635,0
1.54774,0.0120586,0
1.55779,0.010439,0
1.56784,0.00755339,0
1.57789,0.00259586,0
1.58794,5.60163e-05,0
1.59799,0.00527867,0
1.60804,0.0157477,0
1.61809,0.0218098,0
1.62814,0.017597,0
1.63819,0.00771935,0
1.64824,0.00101207,0
1.65829,0.000634092,0
1.66834,0.00344634,0
1.67839,0.00676662,0
1.68844,0.0108316,0
1.69849,0.0145141,0
1.70854,0.0137531,0
1.71859,0.0072851,0
1.72864,0.000883098,0
1.73869,0.00175082,0
1.74874,0.00942494,0
1.75879,0.0158838,0
1.76884,0.0150815,0
1.77889,0.00911429,0
1.78894,0.00376628,0
1.79899,0.00131115,0
1.80905,0.000575611,0
1.8191,0.00171796,0
1.82915,0.00638938,0
1.8392,0.0129243,0
1.84925,0.0155859,0
1.8593,0.0110728,0
1.86935,0.00348937,0
1.8794,1.71308e-05,0
1.88945,0.00269582,0
1.8995,0.00720003,0
1.90955,0.00922761,0
1.9196,0.00884002,0
1.92965,0.00774112,0
1.9397,0.005662,0
1.94975,0.00215845,0
1.9598,1.76107e-06,0
1.96985,0.00298246,0
1.9799,0.0100907,0
1.98995,0.0150187,0
2,0.0130192,0
