# 20241209_171819
q,primespecRe,primespecIm
0,8482.6,0
0.00500501,8429.93,0
0.01001,8362.69,0
0.015015,8218.55,0
0.02002,8011.5,0
0.025025,7757.53,0
0.03003,7454.08,0
0.035035,7110.91,0
0.04004,6731.88,0
0.045045,6326.12,0
0.0500501,5900.48,0
0.0550551,5464.07,0
0.0600601,5025.01,0
0.0650651,4591.73,0
0.0700701,4172.01,0
0.0750751,3772.55,0
0.0800801,3399.12,0
0.0850851,3055.89,0
0.0900901,2745.12,0
0.0950951,2468.28,0
0.1001,2223.61,0
0.105105,2010.31,0
0.11011,1823.58,0
0.115115,1661.05,0
0.12012,1517.38,0
0.125125,1389.36,0
0.13013,1273.64,0
0.135135,1167.19,0
0.14014,1069.59,0
0.145145,979.123,0
0.15015,897.35,0
0.155155,824.028,0
0.16016,760.902,0
0.165165,708.355,0
0.17017,666.325,0
0.175175,635.07,0
0.18018,611.48,0
0.185185,595.314,0
0.19019,582.007,0
0.195195,569.683,0
0.2002,556.721,0
0.205205,539.701,0
0.21021,519.219,0
0.215215,494.341,0
0.22022,466.687,0
0.225225,437.879,0
0.23023,410.086,0
0.235235,385.375,0
0.24024,364.92,0
0.245245,350.021,0
0.25025,339.145,0
0.255255,332.622,0
0.26026,327.298,0
0.265265,321.778,0
0.27027,315.426,0
0.275275,305.676,0
0.28028,293.114,0
0.285285,277.878,0
0.29029,261.324,0
0.295295,245.141,0
0.3003,230.897,0
0.305305,219.988,0
0.31031,212.461,0
0.315315,209.037,0
0.32032,206.89,0
0.325325,205.678,0
0.33033,204.433,0
0.335335,200.758,0
0.34034,194.591,0
0.345345,185.832,0
0.35035,175.073,0
0.355355,163.884,0
0.36036,153.489,0
0.365365,145.276,0
0.37037,139.534,0
0.375375,137.015,0
0.38038,135.518,0
0.385385,134.828,0
0.39039,134.153,0
0.395395,131.587,0
0.4004,126.968,0
0.405405,120.381,0
0.41041,112.284,0
0.415415,104.046,0
0.42042,96.6563,0
0.425425,91.1935,0
0.43043,87.7129,0
0.435435,86.7925,0
0.44044,86.2665,0
0.445445,85.9055,0
0.45045,85.4969,0
0.455455,83.4304,0
0.46046,79.5549,0
0.465465,74.5535,0
0.47047,68.9269,0
0.475475,63.7793,0
0.48048,59.9153,0
0.485485,58.2385,0
0.49049,57.4233,0
0.495495,58.152,0
0.500501,59.1467,0
0.505506,59.0732,0
0.510511,58.799,0
0.515516,57.0364,0
0.520521,53.6874,0
0.525526,50.049,0
0.530531,46.6202,0
0.535536,44.3494,0
0.540541,43.064,0
0.545546,43.4121,0
0.550551,44.1834,0
0.555556,44.9941,0
0.560561,45.6018,0
0.565566,44.8794,0
0.570571,43.0818,0
0.575576,40.4028,0
0.580581,37.152,0
0.585586,34.2641,0
0.590591,32.1864,0
0.595596,31.586,0
0.600601,31.3174,0
0.605606,31.7075,0
0.610611,32.2729,0
0.615616,31.9549,0
0.620621,31.058,0
0.625626,29.277,0
0.630631,26.7426,0
0.635636,24.2519,0
0.640641,22.2666,0
0.645646,21.4732,0
0.650651,21.0839,0
0.655656,21.5618,0
0.660661,22.3797,0
0.665666,22.5981,0
0.670671,22.6983,0
0.675676,22.0135,0
0.680681,20.4904,0
0.685686,18.8489,0
0.690691,17.4406,0
0.695696,16.9502,0
0.700701,16.7155,0
0.705706,17.193,0
0.710711,18.1514,0
0.715716,18.707,0
0.720721,19.0459,0
0.725726,18.5903,0
0.730731,17.4671,0
0.735736,16.0499,0
0.740741,14.5886,0
0.745746,13.6805,0
0.750751,13.1514,0
0.755756,13.3398,0
0.760761,13.7514,0
0.765766,14.0209,0
0.770771,14.195,0
0.775776,13.7873,0
0.780781,12.7749,0
0.785786,11.5155,0
0.790791,10.2186,0
0.795796,9.39332,0
0.800801,8.90655,0
0.805806,9.08373,0
0.810811,9.53084,0
0.815816,9.98086,0
0.820821,10.3417,0
0.825826,10.1618,0
0.830831,9.65672,0
0.835836,8.88014,0
0.840841,8.04626,0
0.845846,7.66881,0
0.850851,7.46721,0
0.855856,7.73271,0
0.860861,8.36694,0
0.865866,8.89929,0
0.870871,9.29733,0
0.875876,9.14401,0
0.880881,8.68482,0
0.885886,7.94947,0
0.890891,7.07941,0
0.895896,6.52219,0
0.900901,6.18226,0
0.905906,6.29616,0
0.910911,6.58478,0
0.915916,6.81555,0
0.920921,6.98446,0
0.925926,6.7781,0
0.930931,6.22041,0
0.935936,5.49187,0
0.940941,4.73679,0
0.945946,4.32221,0
0.950951,4.08467,0
0.955956,4.23265,0
0.960961,4.61792,0
0.965966,4.95184,0
0.970971,5.21153,0
0.975976,5.11198,0
0.980981,4.8114,0
0.985986,4.35189,0
0.990991,3.90595,0
0.995996,3.84577,0
1.001,3.8255,0
1.00601,4.03947,0
1.01101,4.55322,0
1.01602,4.87422,0
1.02102,5.0868,0
1.02603,4.95152,0
1.03103,4.56121,0
1.03604,4.05071,0
1.04104,3.53001,0
1.04605,3.29832,0
1.05105,3.17373,0
1.05606,3.28827,0
1.06106,3.54351,0
1.06607,3.62538,0
1.07107,3.66476,0
1.07608,3.48952,0
1.08108,3.04408,0
1.08609,2.5629,0
1.09109,2.17323,0
1.0961,2.13621,0
1.1011,2.12676,0
1.10611,2.27653,0
1.11111,2.63978,0
1.11612,2.80834,0
1.12112,2.90475,0
1.12613,2.79703,0
1.13113,2.51912,0
1.13614,2.26123,0
1.14114,2.06052,0
1.14615,2.10165,0
1.15115,2.26008,0
1.15616,2.52086,0
1.16116,2.83045,0
1.16617,2.86208,0
1.17117,2.86877,0
1.17618,2.7085,0
1.18118,2.31422,0
