# 20241209_171819
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162119/spectr.txt
# qmax:	5
# ma:	0.6111
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.271589
# [DEBUG] Eabc:	0.30555
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,905.42,0
0.0201005,908.27,0
0.0301508,912.578,0
0.040201,918.294,0
0.0502513,925.875,0
0.0603015,935.049,0
0.0703518,944.888,0
0.080402,957.044,0
0.0904523,970.153,0
0.100503,983.871,0
0.110553,999.367,0
0.120603,1015.89,0
0.130653,1033.15,0
0.140704,1051.19,0
0.150754,1067.29,0
0.160804,1086.09,0
0.170854,1103.29,0
0.180905,1124.16,0
0.190955,1143.27,0
0.201005,1166.97,0
0.211055,1199.17,0
0.221106,1233.84,0
0.231156,1267.01,0
0.241206,1282.5,0
0.251256,1256.32,0
0.261307,1173.43,0
0.271357,1041.27,0
0.281407,877.834,0
0.291457,711.356,0
0.301508,564.556,0
0.311558,448.517,0
0.321608,363.085,0
0.331658,301.134,0
0.341709,254.738,0
0.351759,219.399,0
0.361809,192.034,0
0.371859,170.015,0
0.38191,150.733,0
0.39196,133.319,0
0.40201,118.169,0
0.41206,105.619,0
0.422111,94.7823,0
0.432161,84.8606,0
0.442211,75.9496,0
0.452261,68.3483,0
0.462312,61.8852,0
0.472362,55.8652,0
0.482412,50.2697,0
0.492462,45.3522,0
0.502513,41.2274,0
0.512563,37.4998,0
0.522613,33.9842,0
0.532663,30.8235,0
0.542714,28.1903,0
0.552764,25.9068,0
0.562814,23.7454,0
0.572864,21.7309,0
0.582915,20.0227,0
0.592965,18.5599,0
0.603015,17.156,0
0.613065,15.7957,0
0.623116,14.5811,0
0.633166,13.5486,0
0.643216,12.5595,0
0.653266,11.5769,0
0.663317,10.6781,0
0.673367,9.9268,0
0.683417,9.25289,0
0.693467,8.58711,0
0.703518,7.9684,0
0.713568,7.45275,0
0.723618,7.00729,0
0.733668,6.56425,0
0.743719,6.12729,0
0.753769,5.7408,0
0.763819,5.40791,0
0.773869,5.07538,0
0.78392,4.73296,0
0.79397,4.41782,0
0.80402,4.1574,0
0.81407,3.91537,0
0.824121,3.669,0
0.834171,3.4413,0
0.844221,3.25707,0
0.854271,3.09515,0
0.864322,2.92573,0
0.874372,2.75849,0
0.884422,2.61238,0
0.894472,2.48408,0
0.904523,2.34913,0
0.914573,2.20546,0
0.924623,2.07757,0
0.934673,1.97339,0
0.944724,1.87305,0
0.954774,1.76913,0
0.964824,1.67465,0
0.974874,1.60082,0
0.984925,1.53464,0
0.994975,1.46131,0
1.00503,1.38773,0
1.01508,1.32536,0
1.02513,1.26802,0
1.03518,1.20494,0
1.04523,1.13745,0
1.05528,1.07844,0
1.06533,1.03075,0
1.07538,0.984699,0
1.08543,0.936394,0
1.09548,0.892731,0
1.10553,0.860349,0
1.11558,0.829801,0
1.12563,0.79442,0
1.13568,0.758157,0
1.14573,0.727621,0
1.15578,0.699498,0
1.16583,0.666871,0
1.17588,0.632411,0
1.18593,0.603326,0
1.19598,0.580951,0
1.20603,0.558718,0
1.21608,0.53458,0
1.22613,0.5134,0
1.23618,0.497626,0
1.24623,0.482068,0
1.25628,0.462079,0
1.26633,0.442138,0
1.27638,0.425535,0
1.28643,0.410059,0
1.29648,0.391874,0
1.30653,0.372986,0
1.31658,0.358143,0
1.32663,0.347065,0
1.33668,0.335873,0
1.34673,0.323594,0
1.35678,0.312663,0
1.36683,0.304602,0
1.37688,0.295274,0
1.38693,0.283517,0
1.39698,0.271396,0
1.40704,0.261742,0
1.41709,0.253005,0
1.42714,0.242445,0
1.43719,0.232081,0
1.44724,0.224109,0
1.45729,0.218513,0
1.46734,0.212383,0
1.47739,0.205385,0
1.48744,0.199329,0
1.49749,0.194291,0
1.50754,0.188495,0
1.51759,0.180929,0
1.52764,0.173296,0
1.53769,0.167656,0
1.54774,0.162743,0
1.55779,0.157055,0
1.56784,0.151259,0
1.57789,0.147335,0
1.58794,0.144266,0
1.59799,0.140791,0
1.60804,0.136436,0
1.61809,0.132231,0
1.62814,0.128992,0
1.63819,0.125049,0
1.64824,0.119832,0
1.65829,0.114904,0
1.66834,0.111397,0
1.67839,0.10872,0
1.68844,0.105479,0
1.69849,0.10233,0
1.70854,0.100284,0
1.71859,0.0984375,0
1.72864,0.0961911,0
1.73869,0.0930076,0
1.74874,0.0900582,0
1.75879,0.0880093,0
1.76884,0.0851576,0
1.77889,0.0818915,0
1.78894,0.0788663,0
1.79899,0.0769922,0
1.80905,0.0754774,0
1.8191,0.0737105,0
1.82915,0.0718784,0
1.8392,0.0706231,0
1.84925,0.0694605,0
1.8593,0.0674327,0
1.86935,0.0648734,0
1.8794,0.0628661,0
1.88945,0.0612007,0
1.8995,0.0596298,0
1.90955,0.0577705,0
1.9196,0.0558757,0
1.92965,0.0547797,0
1.9397,0.0542941,0
1.94975,0.0530705,0
1.9598,0.051761,0
1.96985,0.0508404,0
1.9799,0.0498817,0
1.98995,0.048237,0
2,0.0464372,0
