# 20240826_204158
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.123175,0
0.00314474,-0.123182,0
0.00471711,-0.123188,0
0.00628947,-0.123193,0
0.00786184,-0.123198,0
0.00943421,-0.1232,0
0.0110066,-0.123192,0
0.0125789,-0.123151,0
0.0141513,-0.123081,0
0.0157237,-0.122993,0
0.0172961,-0.122893,0
0.0188684,-0.122789,0
0.0204408,-0.12269,0
0.0220132,-0.122582,0
0.0235855,-0.122461,0
0.0251579,-0.122329,0
0.0267303,-0.122189,0
0.0283026,-0.122043,0
0.029875,-0.121894,0
0.0314474,-0.12174,0
0.0330197,-0.121576,0
0.0345921,-0.121405,0
0.0361645,-0.121226,0
0.0377368,-0.121042,0
0.0393092,-0.120853,0
0.0408816,-0.120659,0
0.042454,-0.120458,0
0.0440263,-0.120249,0
0.0455987,-0.120034,0
0.0471711,-0.119813,0
0.0487434,-0.119587,0
0.0503158,-0.119355,0
0.0518882,-0.119117,0
0.0534605,-0.118871,0
0.0550329,-0.118619,0
0.0566053,-0.11836,0
0.0581776,-0.118096,0
0.05975,-0.117825,0
0.0613224,-0.117548,0
0.0628947,-0.117263,0
0.0644671,-0.116972,0
0.0660395,-0.116673,0
0.0676119,-0.116367,0
0.0691842,-0.116055,0
0.0707566,-0.115737,0
0.072329,-0.11541,0
0.0739013,-0.115076,0
0.0754737,-0.114734,0
0.0770461,-0.114385,0
0.0786184,-0.114029,0
0.0801908,-0.113665,0
0.0817632,-0.113294,0
0.0833355,-0.112914,0
0.0849079,-0.112527,0
0.0864803,-0.112131,0
0.0880526,-0.111727,0
0.089625,-0.111316,0
0.0911974,-0.110897,0
0.0927698,-0.110469,0
0.0943421,-0.110032,0
0.0959145,-0.109587,0
0.0974869,-0.109133,0
0.0990592,-0.108671,0
0.100632,-0.108201,0
0.102204,-0.107722,0
0.103776,-0.107234,0
0.105349,-0.106736,0
0.106921,-0.106229,0
0.108493,-0.105714,0
0.110066,-0.105191,0
0.111638,-0.104658,0
0.113211,-0.104115,0
0.114783,-0.103562,0
0.116355,-0.103,0
0.117928,-0.102429,0
0.1195,-0.101849,0
0.121072,-0.101259,0
0.122645,-0.100659,0
0.124217,-0.100049,0
0.125789,-0.0994283,0
0.127362,-0.098798,0
0.128934,-0.0981581,0
0.130507,-0.0975086,0
0.132079,-0.0968485,0
0.133651,-0.0961775,0
0.135224,-0.0954957,0
0.136796,-0.0948034,0
0.138368,-0.0941007,0
0.139941,-0.0933879,0
0.141513,-0.0926644,0
0.143086,-0.0919292,0
0.144658,-0.0911827,0
0.14623,-0.0904249,0
0.147803,-0.089656,0
0.149375,-0.0888762,0
0.150947,-0.0880855,0
0.15252,-0.0872825,0
0.154092,-0.0864674,0
0.155665,-0.0856402,0
0.157237,-0.0848012,0
0.158809,-0.0839505,0
0.160382,-0.0830883,0
0.161954,-0.0822134,0
0.163526,-0.0813256,0
0.165099,-0.0804249,0
0.166671,-0.0795115,0
0.168243,-0.0785856,0
0.169816,-0.0776473,0
0.171388,-0.0766961,0
0.172961,-0.075731,0
0.174533,-0.0747521,0
0.176105,-0.0737597,0
0.177678,-0.0727539,0
0.17925,-0.0717347,0
0.180822,-0.0707022,0
0.182395,-0.069655,0
0.183967,-0.0685931,0
0.18554,-0.0675167,0
0.187112,-0.066426,0
0.188684,-0.065321,0
0.190257,-0.0642018,0
0.191829,-0.0630675,0
0.193401,-0.0619175,0
0.194974,-0.060752,0
0.196546,-0.0595711,0
0.198118,-0.0583751,0
0.199691,-0.0571639,0
0.201263,-0.0559373,0
0.202836,-0.0546939,0
0.204408,-0.053434,0
0.20598,-0.0521577,0
0.207553,-0.0508652,0
0.209125,-0.0495567,0
0.210697,-0.0482322,0
0.21227,-0.0468902,0
0.213842,-0.0455306,0
0.215415,-0.0441536,0
0.216987,-0.0427594,0
0.218559,-0.0413483,0
0.220132,-0.0399204,0
0.221704,-0.0384746,0
0.223276,-0.0370101,0
0.224849,-0.0355273,0
0.226421,-0.0340262,0
0.227993,-0.0325073,0
0.229566,-0.0309707,0
0.231138,-0.029416,0
0.232711,-0.0278417,0
0.234283,-0.026248,0
0.235855,-0.0246352,0
0.237428,-0.0230035,0
0.239,-0.0213534,0
0.240572,-0.0196848,0
0.242145,-0.0179961,0
0.243717,-0.016287,0
0.24529,-0.0145579,0
0.246862,-0.0128092,0
0.248434,-0.0110411,0
0.250007,-0.00925411,0
0.251579,-0.00744693,0
0.253151,-0.00561852,0
0.254724,-0.00376927,0
0.256296,-0.0018996,0
0.257868,-9.91447e-06,0
0.259441,0.00189937,0
0.261013,0.00382853,0
0.262586,0.0057795,0
0.264158,0.00775203,0
0.26573,0.00974562,0
0.267303,0.0117598,0
0.268875,0.0137941,0
0.270447,0.0158481,0
0.27202,0.0179239,0
0.273592,0.0200218,0
0.275165,0.0221413,0
0.276737,0.0242818,0
0.278309,0.0264427,0
0.279882,0.0286234,0
0.281454,0.030825,0
0.283026,0.0330492,0
0.284599,0.0352952,0
0.286171,0.0375623,0
0.287743,0.0398499,0
0.289316,0.0421574,0
0.290888,0.0444846,0
0.292461,0.0468341,0
0.294033,0.0492055,0
0.295605,0.051598,0
0.297178,0.0540108,0
0.29875,0.056443,0
0.300322,0.0588939,0
0.301895,0.0613659,0
0.303467,0.0638597,0
0.30504,0.0663741,0
0.306612,0.0689082,0
0.308184,0.071461,0
0.309757,0.0740316,0
0.311329,0.076621,0
0.312901,0.0792313,0
0.314474,0.0818616,0
0.316046,0.0845107,0
0.317618,0.0871774,0
0.319191,0.0898605,0
0.320763,0.0925595,0
0.322336,0.0952779,0
0.323908,0.0980151,0
0.32548,0.10077,0
0.327053,0.10354,0
0.328625,0.106325,0
0.330197,0.109123,0
0.33177,0.111938,0
0.333342,0.114769,0
0.334915,0.117616,0
0.336487,0.120476,0
0.338059,0.123349,0
0.339632,0.126232,0
0.341204,0.129126,0
0.342776,0.132035,0
0.344349,0.134957,0
0.345921,0.137889,0
0.347493,0.140831,0
0.349066,0.143779,0
0.350638,0.146734,0
0.352211,0.149698,0
0.353783,0.152673,0
0.355355,0.155655,0
0.356928,0.158642,0
0.3585,0.161632,0
0.360072,0.164622,0
0.361645,0.167616,0
0.363217,0.170616,0
0.36479,0.173619,0
0.366362,0.176623,0
0.367934,0.179624,0
0.369507,0.18262,0
0.371079,0.185611,0
0.372651,0.188603,0
0.374224,0.191593,0
0.375796,0.194579,0
0.377368,0.197556,0
0.378941,0.200521,0
0.380513,0.203472,0
0.382086,0.206417,0
0.383658,0.209354,0
0.38523,0.212281,0
0.386803,0.215192,0
0.388375,0.218085,0
0.389947,0.220953,0
0.39152,0.223803,0
0.393092,0.226641,0
0.394665,0.229462,0
0.396237,0.232259,0
0.397809,0.235029,0
0.399382,0.237767,0
0.400954,0.24047,0
0.402526,0.243155,0
0.404099,0.245815,0
0.405671,0.248445,0
0.407243,0.251038,0
0.408816,0.253588,0
0.410388,0.256089,0
0.411961,0.258559,0
0.413533,0.260999,0
0.415105,0.2634,0
0.416678,0.265756,0
0.41825,0.268057,0
0.419822,0.270295,0
0.421395,0.272482,0
0.422967,0.274634,0
0.42454,0.276742,0
0.426112,0.278794,0
0.427684,0.280781,0
0.429257,0.28269,0
0.430829,0.28452,0
0.432401,0.286312,0
0.433974,0.288056,0
0.435546,0.289738,0
0.437118,0.291341,0
0.438691,0.29285,0
0.440263,0.29425,0
0.441836,0.295598,0
0.443408,0.296908,0
0.44498,0.298154,0
0.446553,0.299309,0
0.448125,0.300346,0
0.449697,0.30124,0
0.45127,0.302039,0
0.452842,0.30285,0
0.454415,0.30362,0
0.455987,0.304288,0
0.457559,0.304797,0
0.459132,0.305087,0
0.460704,0.305131,0
0.462276,0.305108,0
0.463849,0.305064,0
0.465421,0.304999,0
0.466994,0.304916,0
0.468566,0.304815,0
0.470138,0.304696,0
0.471711,0.304385,0
0.473283,0.303799,0
0.474855,0.302997,0
