# 20241029_163229
# initdata:	data/init_real_m140_constfield_20241029_162545/R4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,33125.8,0
0.0100503,31654.3,0
0.0201005,27614.8,0
0.0301508,21987.3,0
0.040201,16009.1,0
0.0502513,10788.8,0
0.0603015,6997.76,0
0.0703518,4712.13,0
0.080402,3497.57,0
0.0904523,2746.75,0
0.100503,2069.55,0
0.110553,1439.03,0
0.120603,1005.78,0
0.130653,818.551,0
0.140704,749.037,0
0.150754,646.812,0
0.160804,491.001,0
0.170854,361.587,0
0.180905,306.596,0
0.190955,289.24,0
0.201005,256.75,0
0.211055,210.232,0
0.221106,183.838,0
0.231156,183.898,0
0.241206,181.771,0
0.251256,159.686,0
0.261307,133.592,0
0.271357,123.234,0
0.281407,121.347,0
0.291457,107.832,0
0.301508,82.257,0
0.311558,63.8577,0
0.321608,62.0113,0
0.331658,63.8759,0
0.341709,55.8442,0
0.351759,43.7213,0
0.361809,41.755,0
0.371859,49.6957,0
0.38191,53.2175,0
0.39196,45.3399,0
0.40201,35.5401,0
0.41206,34.22,0
0.422111,37.5391,0
0.432161,34.775,0
0.442211,25.1634,0
0.452261,18.4607,0
0.462312,19.9195,0
0.472362,23.2976,0
0.482412,21.3812,0
0.492462,16.6873,0
0.502513,16.4379,0
0.512563,20.8316,0
0.522613,22.8536,0
0.532663,19.0157,0
0.542714,14.1159,0
0.552764,13.4521,0
0.562814,15.1701,0
0.572864,14.0493,0
0.582915,9.92609,0
0.592965,7.64697,0
0.603015,9.38537,0
0.613065,11.5805,0
0.623116,10.7353,0
0.633166,8.5632,0
0.643216,8.74986,0
0.653266,10.9512,0
0.663317,11.4244,0
0.673367,8.88056,0
0.683417,6.30025,0
0.693467,6.24642,0
0.703518,7.2439,0
0.713568,6.57803,0
0.723618,4.68653,0
0.733668,4.2807,0
0.743719,5.93126,0
0.753769,7.1817,0
0.763819,6.36673,0
0.773869,4.99927,0
0.78392,5.1631,0
0.79397,6.23461,0
0.80402,6.00965,0
0.81407,4.2301,0
0.824121,2.94434,0
0.834171,3.33804,0
0.844221,4.10181,0
0.854271,3.70858,0
0.864322,2.81094,0
0.874372,3.03988,0
0.884422,4.29227,0
0.894472,4.83456,0
0.904523,3.95439,0
0.914573,2.95421,0
0.924623,3.04856,0
0.934673,3.56525,0
0.944724,3.18051,0
0.954774,2.08299,0
0.964824,1.65354,0
0.974874,2.29484,0
0.984925,2.87447,0
0.994975,2.55846,0
1.00503,2.05552,0
1.01508,2.3684,0
1.02513,3.13063,0
1.03518,3.16128,0
1.04523,2.29775,0
1.05528,1.61453,0
1.06533,1.75986,0
1.07538,2.0659,0
1.08543,1.74163,0
1.09548,1.16527,0
1.10553,1.24341,0
1.11558,1.93248,0
1.12563,2.28704,0
1.13568,1.91753,0
1.14573,1.53259,0
1.15578,1.76292,0
1.16583,2.16439,0
1.17588,1.95095,0
1.18593,1.24676,0
1.19598,0.890631,0
1.20603,1.15489,0
1.21608,1.40613,0
1.22613,1.17543,0
1.23618,0.890433,0
1.24623,1.1376,0
1.25628,1.67688,0
1.26633,1.7821,0
1.27638,1.34615,0
1.28643,1.00947,0
1.29648,1.14899,0
1.30653,1.33891,0
1.31658,1.08964,0
1.32663,0.648554,0
1.33668,0.604003,0
1.34673,0.962141,0
1.35678,1.16173,0
1.36683,0.967743,0
1.37688,0.808245,0
1.38693,1.04682,0
1.39698,1.37477,0
1.40704,1.28278,0
1.41709,0.849421,0
1.42714,0.609587,0
1.43719,0.739908,0
1.44724,0.847028,0
1.45729,0.648595,0
1.46734,0.431615,0
1.47739,0.57396,0
1.48744,0.920305,0
1.49749,1.01105,0
1.50754,0.78712,0
1.51759,0.652683,0
1.52764,0.816969,0
1.53769,0.96944,0
1.54774,0.78765,0
1.55779,0.454337,0
1.56784,0.374896,0
1.57789,0.560148,0
1.58794,0.649038,0
1.59799,0.504387,0
1.60804,0.419638,0
1.61809,0.621563,0
1.62814,0.879379,0
1.63819,0.845062,0
1.64824,0.582026,0
1.65829,0.452894,0
1.66834,0.559302,0
1.67839,0.617658,0
1.68844,0.441899,0
1.69849,0.249061,0
1.70854,0.311911,0
1.71859,0.527017,0
1.72864,0.583921,0
1.73869,0.452455,0
1.74874,0.410821,0
1.75879,0.581668,0
1.76884,0.722805,0
1.77889,0.601693,0
1.78894,0.357096,0
1.79899,0.28324,0
1.80905,0.388951,0
1.8191,0.421378,0
1.82915,0.292446,0
1.8392,0.218426,0
1.84925,0.360266,0
1.8593,0.550716,0
1.86935,0.544328,0
1.8794,0.390062,0
1.88945,0.339856,0
1.8995,0.447897,0
1.90955,0.496198,0
1.9196,0.352184,0
1.92965,0.183442,0
1.9397,0.19648,0
1.94975,0.323157,0
1.9598,0.347814,0
1.96985,0.256572,0
1.9799,0.249009,0
1.98995,0.4011,0
2,0.525026,0
