# 20250121_114544
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.6
# NpT:	800
# pTmax:	8
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1098.76,0
0.0100125,1085.45,0
0.020025,1046.06,0
0.0300375,982.361,0
0.0400501,897.561,0
0.0500626,796.563,0
0.0600751,685.954,0
0.0700876,573.553,0
0.0801001,467.41,0
0.0901126,374.396,0
0.100125,298.78,0
0.110138,241.365,0
0.12015,199.64,0
0.130163,169.044,0
0.140175,144.895,0
0.150188,124.133,0
0.1602,106.021,0
0.170213,91.4941,0
0.180225,81.5896,0
0.190238,76.0093,0
0.20025,72.7769,0
0.210263,69.2394,0
0.220275,63.6904,0
0.230288,56.4024,0
0.2403,49.2515,0
0.250313,44.1807,0
0.260325,41.6774,0
0.270338,40.4631,0
0.28035,38.6268,0
0.290363,35.2339,0
0.300375,31.0335,0
0.310388,27.6723,0
0.320401,26.1457,0
0.330413,25.9021,0
0.340426,25.4058,0
0.350438,23.5949,0
0.360451,20.8324,0
0.370463,18.4548,0
0.380476,17.403,0
0.390488,17.3126,0
0.400501,16.9513,0
0.410513,15.511,0
0.420526,13.3998,0
0.430538,11.741,0
0.440551,11.1576,0
0.450563,11.1568,0
0.460576,10.7388,0
0.470588,9.51392,0
0.480601,8.08717,0
0.490613,7.32464,0
0.500626,7.3725,0
0.510638,7.5383,0
0.520651,7.12362,0
0.530663,6.21087,0
0.540676,5.50449,0
0.550688,5.45986,0
0.560701,5.75275,0
0.570713,5.69512,0
0.580726,5.05908,0
0.590738,4.31089,0
0.600751,4.00784,0
0.610763,4.12702,0
0.620776,4.13858,0
0.630788,3.69107,0
0.640801,3.03658,0
0.650814,2.68741,0
0.660826,2.77259,0
0.670839,2.90939,0
0.680851,2.71926,0
0.690864,2.30236,0
0.700876,2.07362,0
0.710889,2.20505,0
0.720901,2.40903,0
0.730914,2.32304,0
0.740926,1.97169,0
0.750939,1.70651,0
0.760951,1.73047,0
0.770964,1.84622,0
0.780976,1.7429,0
0.790989,1.41573,0
0.801001,1.15995,0
0.811014,1.17017,0
0.821026,1.29579,0
0.831039,1.26705,0
0.841051,1.06328,0
0.851064,0.923127,0
0.861076,1.00201,0
0.871089,1.15763,0
0.881101,1.14844,0
0.891114,0.95858,0
0.901126,0.803526,0
0.911139,0.825478,0
0.921151,0.907383,0
0.931164,0.851461,0
0.941176,0.659157,0
0.951189,0.523066,0
0.961202,0.557003,0
0.971214,0.648383,0
0.981227,0.629261,0
0.991239,0.512151,0
1.00125,0.459806,0
1.01126,0.54442,0
1.02128,0.643249,0
1.03129,0.611797,0
1.0413,0.481751,0
1.05131,0.406938,0
1.06133,0.444724,0
1.07134,0.485709,0
1.08135,0.421164,0
1.09136,0.300065,0
1.10138,0.254964,0
1.11139,0.313136,0
1.1214,0.365521,0
1.13141,0.328999,0
1.14143,0.2615,0
1.15144,0.268415,0
1.16145,0.3442,0
1.17146,0.379589,0
1.18148,0.318166,0
1.19149,0.233,0
1.2015,0.217865,0
1.21151,0.25662,0
1.22153,0.257312,0
1.23154,0.192428,0
1.24155,0.137746,0
1.25156,0.15865,0
1.26158,0.215654,0
1.27159,0.225183,0
1.2816,0.180779,0
1.29161,0.156382,0
1.30163,0.192103,0
1.31164,0.23405,0
1.32165,0.214023,0
1.33166,0.148304,0
1.34168,0.111618,0
1.35169,0.12963,0
1.3617,0.148876,0
1.37171,0.122958,0
1.38173,0.0823563,0
1.39174,0.0859838,0
1.40175,0.131139,0
1.41176,0.156934,0
1.42178,0.133432,0
1.43179,0.102425,0
1.4418,0.111721,0
1.45181,0.143504,0
1.46183,0.142458,0
1.47184,0.0986511,0
1.48185,0.0615117,0
1.49186,0.0671799,0
1.50188,0.0894074,0
1.51189,0.0842773,0
1.5219,0.057565,0
1.53191,0.0535311,0
1.54193,0.085117,0
1.55194,0.112378,0
1.56195,0.10063,0
1.57196,0.0699424,0
1.58198,0.063025,0
1.59199,0.0818931,0
1.602,0.0878361,0
1.61202,0.061912,0
1.62203,0.0334236,0
1.63204,0.0356582,0
1.64205,0.0574674,0
1.65207,0.0629097,0
1.66208,0.046461,0
1.67209,0.0395076,0
1.6821,0.0600442,0
1.69212,0.0833241,0
1.70213,0.0776001,0
1.71214,0.0502827,0
1.72215,0.0357293,0
1.73217,0.0448466,0
1.74218,0.052377,0
1.75219,0.0383791,0
1.7622,0.019068,0
1.77222,0.0211745,0
1.78223,0.0408987,0
1.79224,0.050153,0
1.80225,0.039184,0
1.81227,0.0299815,0
1.82228,0.0410209,0
1.83229,0.0580745,0
1.8423,0.0552473,0
1.85232,0.0335542,0
1.86233,0.0189185,0
1.87234,0.024035,0
1.88235,0.0322052,0
1.89237,0.0257323,0
1.90238,0.0136537,0
1.91239,0.0167142,0
1.9224,0.0341147,0
1.93242,0.0436675,0
1.94243,0.0346031,0
1.95244,0.022887,0
1.96245,0.0260378,0
1.97247,0.0368606,0
1.98248,0.0353687,0
1.99249,0.0196428,0
2.0025,0.00850642,0
2.01252,0.013166,0
2.02253,0.0217991,0
2.03254,0.019576,0
2.04255,0.0119136,0
2.05257,0.0150751,0
2.06258,0.0295066,0
2.07259,0.0375788,0
2.0826,0.0292858,0
2.09262,0.0166336,0
2.10263,0.0153067,0
2.11264,0.0220509,0
2.12265,0.0215809,0
2.13267,0.0110534,0
2.14268,0.00423644,0
2.15269,0.00995959,0
2.1627,0.0188125,0
2.17272,0.0181898,0
2.18273,0.0116637,0
2.19274,0.0126826,0
2.20275,0.0228379,0
2.21277,0.0285423,0
2.22278,0.0211504,0
