# 20250121_121926
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120122_84/spectr.txt
# qmax:	3
# ma:	1.31515
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642499
# [=>] Eabc:	0.657575
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,45.618,0
0.0100503,45.6275,0
0.0201005,45.6564,0
0.0301508,45.7049,0
0.040201,45.7736,0
0.0502513,45.8634,0
0.0603015,45.9757,0
0.0703518,46.11,0
0.080402,46.2747,0
0.0904523,46.4741,0
0.100503,46.7365,0
0.110553,47.0188,0
0.120603,47.2845,0
0.130653,47.5639,0
0.140704,47.8502,0
0.150754,48.1538,0
0.160804,48.4691,0
0.170854,48.8037,0
0.180905,49.1529,0
0.190955,49.5128,0
0.201005,49.8932,0
0.211055,50.2734,0
0.221106,50.6708,0
0.231156,51.0647,0
0.241206,51.5186,0
0.251256,51.9326,0
0.261307,52.3722,0
0.271357,52.8338,0
0.281407,53.2887,0
0.291457,53.7675,0
0.301508,54.2263,0
0.311558,54.7255,0
0.321608,55.2192,0
0.331658,55.6783,0
0.341709,56.2151,0
0.351759,56.7095,0
0.361809,57.2179,0
0.371859,57.7231,0
0.38191,58.2016,0
0.39196,58.7105,0
0.40201,59.2158,0
0.41206,59.7719,0
0.422111,60.2471,0
0.432161,60.8079,0
0.442211,61.3902,0
0.452261,61.8884,0
0.462312,62.4274,0
0.472362,63.0824,0
0.482412,63.5976,0
0.492462,64.18,0
0.502513,64.8096,0
0.512563,65.4493,0
0.522613,66.0307,0
0.532663,66.733,0
0.542714,67.4372,0
0.552764,68.1853,0
0.562814,69.0542,0
0.572864,70.1467,0
0.582915,71.2417,0
0.592965,72.0843,0
0.603015,72.1251,0
0.613065,71.2813,0
0.623116,69.2406,0
0.633166,65.5647,0
0.643216,60.9336,0
0.653266,54.8721,0
0.663317,48.5473,0
0.673367,42.6755,0
0.683417,37.407,0
0.693467,33.038,0
0.703518,29.2674,0
0.713568,26.71,0
0.723618,23.8655,0
0.733668,21.8742,0
0.743719,20.1358,0
0.753769,18.7171,0
0.763819,17.4196,0
0.773869,16.1978,0
0.78392,15.036,0
0.79397,14.1271,0
0.80402,13.1979,0
0.81407,12.3412,0
0.824121,11.583,0
0.834171,10.8749,0
0.844221,10.2211,0
0.854271,9.63642,0
0.864322,9.08728,0
0.874372,8.57209,0
0.884422,8.07241,0
0.894472,7.65576,0
0.904523,7.21022,0
0.914573,6.82636,0
0.924623,6.4753,0
0.934673,6.14246,0
0.944724,5.83146,0
0.954774,5.52906,0
0.964824,5.24291,0
0.974874,4.98066,0
0.984925,4.75173,0
0.994975,4.51751,0
1.00503,4.28782,0
1.01508,4.08087,0
1.02513,3.91024,0
1.03518,3.71683,0
1.04523,3.54171,0
1.05528,3.38754,0
1.06533,3.23347,0
1.07538,3.09005,0
1.08543,2.95228,0
1.09548,2.82139,0
1.10553,2.68953,0
1.11558,2.56903,0
1.12563,2.45608,0
1.13568,2.33854,0
1.14573,2.24122,0
1.15578,2.13878,0
1.16583,2.05269,0
1.17588,1.96158,0
1.18593,1.87991,0
1.19598,1.80221,0
1.20603,1.72905,0
1.21608,1.66223,0
1.22613,1.5869,0
1.23618,1.5289,0
1.24623,1.4709,0
1.25628,1.40924,0
1.26633,1.35572,0
1.27638,1.30412,0
1.28643,1.24898,0
1.29648,1.20749,0
1.30653,1.15774,0
1.31658,1.23269,0
1.32663,1.13851,0
1.33668,1.02494,0
1.34673,0.987818,0
1.35678,0.946618,0
1.36683,0.914082,0
1.37688,0.884482,0
1.38693,0.853079,0
1.39698,0.82132,0
1.40704,0.791049,0
1.41709,0.760943,0
1.42714,0.734972,0
1.43719,0.711168,0
1.44724,0.684547,0
1.45729,0.658986,0
1.46734,0.63721,0
1.47739,0.616335,0
1.48744,0.592717,0
1.49749,0.571423,0
1.50754,0.551164,0
1.51759,0.532306,0
1.52764,0.514857,0
1.53769,0.497069,0
1.54774,0.480818,0
1.55779,0.465856,0
1.56784,0.450357,0
1.57789,0.436138,0
1.58794,0.421348,0
1.59799,0.407056,0
1.60804,0.393099,0
1.61809,0.381493,0
1.62814,0.367149,0
1.63819,0.356755,0
1.64824,0.34418,0
1.65829,0.333764,0
1.66834,0.323248,0
1.67839,0.31156,0
1.68844,0.302598,0
1.69849,0.294214,0
1.70854,0.2838,0
1.71859,0.274961,0
1.72864,0.266215,0
1.73869,0.259319,0
1.74874,0.251498,0
1.75879,0.242318,0
1.76884,0.234302,0
1.77889,0.227867,0
1.78894,0.221159,0
1.79899,0.21401,0
1.80905,0.207451,0
1.8191,0.20147,0
1.82915,0.195347,0
1.8392,0.189214,0
1.84925,0.184048,0
1.8593,0.177642,0
1.86935,0.173222,0
1.8794,0.16801,0
1.88945,0.163365,0
1.8995,0.158093,0
1.90955,0.153245,0
1.9196,0.149106,0
1.92965,0.144478,0
1.9397,0.139732,0
1.94975,0.135684,0
1.9598,0.131956,0
1.96985,0.128456,0
1.9799,0.124638,0
1.98995,0.120879,0
2,0.117553,0
