# 20241125_223015
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_162032/spectr.txt
# qmax:	5
# ma:	0.312
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0688186
# [DEBUG] Eabc:	0.156
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,6930.71,0
0.0201005,7068.6,0
0.0301508,7215.51,0
0.040201,7350.2,0
0.0502513,7122.88,0
0.0603015,6358.73,0
0.0703518,5156.14,0
0.080402,3794.39,0
0.0904523,2582.31,0
0.100503,1697.05,0
0.110553,1147.2,0
0.120603,823.081,0
0.130653,612.146,0
0.140704,464.439,0
0.150754,364.425,0
0.160804,291.705,0
0.170854,228.884,0
0.180905,177.418,0
0.190955,142.251,0
0.201005,116.209,0
0.211055,93.5296,0
0.221106,76.4497,0
0.231156,65.0117,0
0.241206,54.999,0
0.251256,45.8419,0
0.261307,39.1998,0
0.271357,33.5987,0
0.281407,27.9656,0
0.291457,23.4089,0
0.301508,20.2069,0
0.311558,17.2343,0
0.321608,14.676,0
0.331658,13.0272,0
0.341709,11.6355,0
0.351759,10.1697,0
0.361809,9.05324,0
0.371859,8.10329,0
0.38191,6.98206,0
0.39196,6.01937,0
0.40201,5.38201,0
0.41206,4.77816,0
0.422111,4.21042,0
0.432161,3.87859,0
0.442211,3.58587,0
0.452261,3.22216,0
0.462312,2.92737,0
0.472362,2.68245,0
0.482412,2.35702,0
0.492462,2.07304,0
0.502513,1.90682,0
0.512563,1.75044,0
0.522613,1.59463,0
0.532663,1.5097,0
0.542714,1.42222,0
0.552764,1.28822,0
0.562814,1.18241,0
0.572864,1.09757,0
0.582915,0.981248,0
0.592965,0.878506,0
0.603015,0.832286,0
0.613065,0.786767,0
0.623116,0.736541,0
0.633166,0.706832,0
0.643216,0.670486,0
0.653266,0.606441,0
0.663317,0.558969,0
0.673367,0.52619,0
0.683417,0.482714,0
0.693467,0.446136,0
0.703518,0.434205,0
0.713568,0.416955,0
0.723618,0.394259,0
0.733668,0.379715,0
0.743719,0.359083,0
0.753769,0.324094,0
0.763819,0.300249,0
0.773869,0.287767,0
0.78392,0.271942,0
0.79397,0.259482,0
0.80402,0.25536,0
0.81407,0.245864,0
0.824121,0.231864,0
0.834171,0.223585,0
0.844221,0.211784,0
0.854271,0.193685,0
0.864322,0.181668,0
0.874372,0.178528,0
0.884422,0.172328,0
0.894472,0.167798,0
0.904523,0.164931,0
0.914573,0.157592,0
0.924623,0.146419,0
0.934673,0.141381,0
0.944724,0.135253,0
0.954774,0.127233,0
0.964824,0.122133,0
0.974874,0.121448,0
0.984925,0.118132,0
0.994975,0.115483,0
1.00503,0.113379,0
1.01508,0.1076,0
1.02513,0.0995819,0
1.03518,0.0963145,0
1.04523,0.0942551,0
1.05528,0.09071,0
1.06533,0.08881,0
1.07538,0.087861,0
1.08543,0.0851777,0
1.09548,0.0823945,0
1.10553,0.0812197,0
1.11558,0.0772477,0
1.12563,0.0727515,0
1.13568,0.0709238,0
1.14573,0.0707363,0
1.15578,0.0689378,0
1.16583,0.0686888,0
1.17588,0.0673236,0
1.18593,0.064212,0
1.19598,0.0618146,0
1.20603,0.060868,0
1.21608,0.0581273,0
1.22613,0.0561609,0
1.23618,0.0553566,0
1.24623,0.0552098,0
1.25628,0.0542329,0
1.26633,0.0535368,0
1.27638,0.0523389,0
1.28643,0.0500223,0
1.29648,0.0476239,0
1.30653,0.0473573,0
1.31658,0.0466001,0
1.32663,0.0458255,0
1.33668,0.0454823,0
1.34673,0.0445728,0
1.35678,0.0435795,0
1.36683,0.0425757,0
1.37688,0.0420779,0
1.38693,0.0401106,0
1.39698,0.0385965,0
1.40704,0.0387122,0
1.41709,0.0380634,0
1.42714,0.0376052,0
1.43719,0.037387,0
1.44724,0.0360577,0
1.45729,0.0348409,0
1.46734,0.0340854,0
1.47739,0.0333504,0
1.48744,0.0321722,0
1.49749,0.0316269,0
1.50754,0.0311673,0
1.51759,0.030777,0
1.52764,0.0304395,0
1.53769,0.0304178,0
1.54774,0.0290381,0
1.55779,0.0278058,0
1.56784,0.0274482,0
1.57789,0.026781,0
1.58794,0.0265849,0
1.59799,0.0262442,0
1.60804,0.0259377,0
1.61809,0.0249812,0
1.62814,0.0243774,0
1.63819,0.0239542,0
1.64824,0.0233762,0
1.65829,0.0225068,0
1.66834,0.0222474,0
1.67839,0.0221298,0
1.68844,0.0218434,0
1.69849,0.021626,0
1.70854,0.0213013,0
1.71859,0.0203066,0
1.72864,0.0201343,0
1.73869,0.0198182,0
1.74874,0.019369,0
1.75879,0.018717,0
1.76884,0.018752,0
1.77889,0.0182844,0
1.78894,0.0179759,0
1.79899,0.0179892,0
1.80905,0.0178193,0
1.8191,0.0168801,0
1.82915,0.0162224,0
1.8392,0.0162069,0
1.84925,0.015963,0
1.8593,0.0158887,0
1.86935,0.0157334,0
1.8794,0.0153381,0
1.88945,0.0148926,0
1.8995,0.014721,0
1.90955,0.0144371,0
1.9196,0.0143976,0
1.92965,0.0141382,0
1.9397,0.0136236,0
1.94975,0.0134345,0
1.9598,0.0131304,0
1.96985,0.0132176,0
1.9799,0.0129305,0
1.98995,0.0123657,0
2,0.0125126,0
