# 20241209_170104
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161424/spectr.txt
# qmax:	5
# ma:	0.4271
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.161256
# [DEBUG] Eabc:	0.21355
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1901.11,0
0.0201005,1912.8,0
0.0301508,1926.41,0
0.040201,1944.51,0
0.0502513,1973.08,0
0.0603015,2010.23,0
0.0703518,2046.13,0
0.080402,2090.36,0
0.0904523,2130.36,0
0.100503,2184.6,0
0.110553,2262.94,0
0.120603,2339.34,0
0.130653,2390.39,0
0.140704,2361.02,0
0.150754,2195.66,0
0.160804,1896.66,0
0.170854,1521.59,0
0.180905,1156.04,0
0.190955,856.203,0
0.201005,638.383,0
0.211055,487.422,0
0.221106,381.989,0
0.231156,307.424,0
0.241206,255.043,0
0.251256,215.907,0
0.261307,182.602,0
0.271357,153.134,0
0.281407,129.099,0
0.291457,110.482,0
0.301508,94.8319,0
0.311558,80.8562,0
0.321608,69.2622,0
0.331658,60.4146,0
0.341709,53.0805,0
0.351759,46.3174,0
0.361809,40.5203,0
0.371859,36.0352,0
0.38191,32.2347,0
0.39196,28.5607,0
0.40201,25.215,0
0.41206,22.5448,0
0.422111,20.2288,0
0.432161,17.9447,0
0.442211,15.8533,0
0.452261,14.2151,0
0.462312,12.8677,0
0.472362,11.5663,0
0.482412,10.3881,0
0.492462,9.48602,0
0.502513,8.74028,0
0.512563,7.97577,0
0.522613,7.23898,0
0.532663,6.64234,0
0.542714,6.11502,0
0.552764,5.55365,0
0.562814,5.00777,0
0.572864,4.58135,0
0.582915,4.23605,0
0.592965,3.88927,0
0.603015,3.56051,0
0.613065,3.31603,0
0.623116,3.11712,0
0.633166,2.89876,0
0.643216,2.67223,0
0.653266,2.49004,0
0.663317,2.327,0
0.673367,2.14535,0
0.683417,1.95934,0
0.693467,1.81689,0
0.703518,1.70787,0
0.713568,1.59522,0
0.723618,1.4851,0
0.733668,1.40286,0
0.743719,1.33628,0
0.753769,1.25826,0
0.763819,1.17106,0
0.773869,1.09901,0
0.78392,1.03796,0
0.79397,0.966464,0
0.80402,0.891995,0
0.81407,0.836318,0
0.824121,0.798042,0
0.834171,0.757265,0
0.844221,0.714665,0
0.854271,0.68329,0
0.864322,0.657108,0
0.874372,0.622803,0
0.884422,0.581507,0
0.894472,0.548325,0
0.904523,0.520968,0
0.914573,0.489738,0
0.924623,0.456688,0
0.934673,0.43317,0
0.944724,0.41821,0
0.954774,0.401668,0
0.964824,0.382556,0
0.974874,0.367957,0
0.984925,0.355558,0
0.994975,0.337856,0
1.00503,0.315842,0
1.01508,0.298277,0
1.02513,0.285958,0
1.03518,0.272719,0
1.04523,0.257636,0
1.05528,0.247465,0
1.06533,0.241072,0
1.07538,0.233529,0
1.08543,0.223426,0
1.09548,0.214841,0
1.10553,0.207816,0
1.11558,0.197738,0
1.12563,0.185033,0
1.13568,0.175171,0
1.14573,0.169295,0
1.15578,0.163493,0
1.16583,0.156552,0
1.17588,0.151973,0
1.18593,0.14875,0
1.19598,0.14457,0
1.20603,0.138092,0
1.21608,0.132717,0
1.22613,0.128713,0
1.23618,0.122914,0
1.24623,0.115978,0
1.25628,0.110898,0
1.26633,0.107976,0
1.27638,0.105071,0
1.28643,0.101866,0
1.29648,0.0993365,0
1.30653,0.0975534,0
1.31658,0.0944169,0
1.32663,0.0897191,0
1.33668,0.0857574,0
1.34673,0.0831246,0
1.35678,0.0805211,0
1.36683,0.076823,0
1.37688,0.0739896,0
1.38693,0.0728569,0
1.39698,0.071469,0
1.40704,0.0696442,0
1.41709,0.0678983,0
1.42714,0.0665581,0
1.43719,0.0641674,0
1.44724,0.0610416,0
1.45729,0.0581522,0
1.46734,0.0566999,0
1.47739,0.0553133,0
1.48744,0.0536562,0
1.49749,0.0520841,0
1.50754,0.0514885,0
1.51759,0.0506889,0
1.52764,0.0494782,0
1.53769,0.0476208,0
1.54774,0.0464704,0
1.55779,0.0451137,0
1.56784,0.043072,0
1.57789,0.0413688,0
1.58794,0.0405718,0
1.59799,0.0399325,0
1.60804,0.0390678,0
1.61809,0.0381126,0
1.62814,0.0378959,0
1.63819,0.0370625,0
1.64824,0.03561,0
1.65829,0.0342458,0
1.66834,0.0334378,0
1.67839,0.0327713,0
1.68844,0.0314628,0
1.69849,0.0305321,0
1.70854,0.0298917,0
1.71859,0.02958,0
1.72864,0.0292525,0
1.73869,0.0286274,0
1.74874,0.0283744,0
1.75879,0.0275575,0
1.76884,0.0264768,0
1.77889,0.0251158,0
1.78894,0.0246122,0
1.79899,0.024326,0
1.80905,0.0237937,0
1.8191,0.0232999,0
1.82915,0.0230072,0
1.8392,0.0229279,0
1.84925,0.0223259,0
1.8593,0.0216867,0
1.86935,0.0213495,0
1.8794,0.0209738,0
1.88945,0.0201076,0
1.8995,0.0192602,0
1.90955,0.0189316,0
1.9196,0.0186653,0
1.92965,0.0184884,0
1.9397,0.0183024,0
1.94975,0.0180886,0
1.9598,0.0180137,0
1.96985,0.0172822,0
1.9799,0.0305347,0
1.98995,0.0163787,0
2,0.0160749,0
