# 20240826_135548
# initdata:	data/init_real_pi_consteps_20240822_135426/init8.csv
# particle mass:	0.29
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,59514.6,0
0.0100503,57863.8,0
0.0201005,53213.6,0
0.0301508,46386.6,0
0.040201,38501.3,0
0.0502513,30675.6,0
0.0603015,23752.1,0
0.0703518,18140.1,0
0.080402,13825.7,0
0.0904523,10536.1,0
0.100503,7966.88,0
0.110553,5947.76,0
0.120603,4459.12,0
0.130653,3515.48,0
0.140704,3028.96,0
0.150754,2779.6,0
0.160804,2523.87,0
0.170854,2145.53,0
0.180905,1709.05,0
0.190955,1363.6,0
0.201005,1187.64,0
0.211055,1120.26,0
0.221106,1036.17,0
0.231156,876.081,0
0.241206,694.42,0
0.251256,582.664,0
0.261307,562.185,0
0.271357,565.712,0
0.281407,518.962,0
0.291457,421.175,0
0.301508,333.99,0
0.311558,301.514,0
0.321608,301.584,0
0.331658,281.247,0
0.341709,224.17,0
0.351759,165.384,0
0.361809,141.931,0
0.371859,147.521,0
0.38191,146.516,0
0.39196,122.345,0
0.40201,95.1021,0
0.41206,89.7863,0
0.422111,101.97,0
0.432161,105.818,0
0.442211,89.3758,0
0.452261,67.9868,0
0.462312,60.6892,0
0.472362,64.8542,0
0.482412,62.8323,0
0.492462,47.9248,0
0.502513,32.5772,0
0.512563,29.6639,0
0.522613,35.2237,0
0.532663,35.9847,0
0.542714,28.6309,0
0.552764,22.9511,0
0.562814,26.2254,0
0.572864,32.5578,0
0.582915,31.772,0
0.592965,23.7044,0
0.603015,17.4265,0
0.613065,17.8877,0
0.623116,19.8257,0
0.633166,16.6821,0
0.643216,10.3396,0
0.653266,7.76902,0
0.663317,10.6201,0
0.673367,13.3335,0
0.683417,11.7077,0
0.693467,8.6637,0
0.703518,9.13178,0
0.713568,12.4045,0
0.723618,13.3158,0
0.733668,9.90651,0
0.743719,6.00854,0
0.753769,5.42536,0
0.763819,6.77563,0
0.773869,6.30936,0
0.78392,3.80577,0
0.79397,2.6301,0
0.80402,4.3743,0
0.81407,6.46225,0
0.824121,6.08758,0
0.834171,4.23971,0
0.844221,3.87065,0
0.854271,5.32528,0
0.864322,5.97169,0
0.874372,4.28587,0
0.884422,2.05449,0
0.894472,1.60402,0
0.904523,2.5149,0
0.914573,2.66704,0
0.924623,1.6549,0
0.934673,1.25629,0
0.944724,2.46671,0
0.954774,3.8407,0
0.964824,3.62437,0
0.974874,2.30037,0
0.984925,1.72582,0
0.994975,2.3358,0
1.00503,2.68018,0
1.01508,1.79066,0
1.02513,0.637061,0
1.03518,0.572777,0
1.04523,1.32164,0
1.05528,1.56234,0
1.06533,1.02862,0
1.07538,0.824508,0
1.08543,1.57769,0
1.09548,2.38017,0
1.10553,2.12546,0
1.11558,1.13146,0
1.12563,0.605226,0
1.13568,0.871403,0
1.14573,1.07012,0
1.15578,0.63343,0
1.16583,0.161779,0
1.17588,0.409681,0
1.18593,1.06677,0
1.19598,1.23835,0
1.20603,0.817334,0
1.21608,0.599498,0
1.22613,1.01072,0
1.23618,1.44448,0
1.24623,1.19257,0
1.25628,0.499011,0
1.26633,0.155103,0
1.27638,0.340256,0
1.28643,0.486885,0
1.29648,0.268608,0
1.30653,0.102652,0
1.31658,0.419821,0
1.32663,0.914601,0
1.33668,0.968836,0
1.34673,0.573116,0
1.35678,0.316518,0
1.36683,0.489611,0
1.37688,0.692629,0
1.38693,0.502718,0
1.39698,0.124394,0
1.40704,0.0407627,0
1.41709,0.268904,0
1.42714,0.385643,0
1.43719,0.231472,0
1.44724,0.154147,0
1.45729,0.423399,0
1.46734,0.760872,0
1.47739,0.727596,0
1.48744,0.365794,0
1.49749,0.117621,0
1.50754,0.177455,0
1.51759,0.273954,0
1.52764,0.161348,0
1.53769,0.00790513,0
1.54774,0.0911208,0
1.55779,0.32667,0
1.56784,0.390613,0
1.57789,0.229428,0
1.58794,0.142481,0
1.59799,0.308887,0
1.60804,0.501674,0
1.61809,0.427896,0
1.62814,0.161112,0
1.63819,0.0137932,0
1.64824,0.0765181,0
1.65829,0.137053,0
1.66834,0.0629621,0
1.67839,0.0146726,0
1.68844,0.161205,0
1.69849,0.372506,0
1.70854,0.389019,0
1.71859,0.206625,0
1.72864,0.0793507,0
1.73869,0.142192,0
1.74874,0.235087,0
1.75879,0.175874,0
1.76884,0.0378902,0
1.77889,0.0124329,0
1.78894,0.102532,0
1.79899,0.137673,0
1.80905,0.0669441,0
1.8191,0.0477876,0
1.82915,0.185848,0
1.8392,0.342247,0
1.84925,0.319698,0
1.8593,0.145929,0
1.86935,0.0259633,0
1.8794,0.0482921,0
1.88945,0.0928035,0
1.8995,0.0531619,0
1.90955,0.00358352,0
1.9196,0.0570529,0
1.92965,0.162853,0
1.9397,0.176197,0
1.94975,0.0874385,0
1.9598,0.0427783,0
1.96985,0.12031,0
1.9799,0.209595,0
1.98995,0.177803,0
2,0.0622404,0
