# 20241209_164018
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	1.1873
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6901.4,0
0.01002,6851.62,0
0.0200401,6702.85,0
0.0300601,6457.35,0
0.0400802,6120.34,0
0.0501002,5701.6,0
0.0601202,5216.78,0
0.0701403,4687.69,0
0.0801603,4140.97,0
0.0901804,3605.1,0
0.1002,3106.24,0
0.11022,2663.96,0
0.12024,2288.11,0
0.130261,1978.12,0
0.140281,1724.97,0
0.150301,1515.45,0
0.160321,1337.13,0
0.170341,1182.09,0
0.180361,1048.24,0
0.190381,937.52,0
0.200401,852.258,0
0.210421,791.486,0
0.220441,749.252,0
0.230461,715.902,0
0.240481,681.735,0
0.250501,641.069,0
0.260521,594.429,0
0.270541,547.516,0
0.280561,507.444,0
0.290581,478.339,0
0.300601,458.881,0
0.310621,443.235,0
0.320641,424.797,0
0.330661,400.357,0
0.340681,371.982,0
0.350701,345.382,0
0.360721,325.839,0
0.370741,314.495,0
0.380762,307.554,0
0.390782,298.996,0
0.400802,284.846,0
0.410822,265.935,0
0.420842,247.096,0
0.430862,233.414,0
0.440882,226.35,0
0.450902,222.691,0
0.460922,217.141,0
0.470942,206.5,0
0.480962,192.104,0
0.490982,178.603,0
0.501002,170.058,0
0.511022,166.61,0
0.521042,164.464,0
0.531062,159.171,0
0.541082,149.412,0
0.551102,138.019,0
0.561122,129.395,0
0.571142,125.619,0
0.581162,124.684,0
0.591182,122.413,0
0.601202,116.284,0
0.611222,107.658,0
0.621242,100.409,0
0.631263,97.2515,0
0.641283,97.2388,0
0.651303,96.7492,0
0.661323,92.9836,0
0.671343,86.5944,0
0.681363,80.9329,0
0.691383,78.6951,0
0.701403,79.2828,0
0.711423,79.463,0
0.721443,76.6216,0
0.731463,71.3275,0
0.741483,66.6436,0
0.751503,64.9432,0
0.761523,65.5046,0
0.771543,65.3363,0
0.781563,62.313,0
0.791583,57.3444,0
0.801603,53.3359,0
0.811623,52.0941,0
0.821643,52.4811,0
0.831663,51.7392,0
0.841683,48.5024,0
0.851703,44.2302,0
0.861723,41.552,0
0.871743,41.396,0
0.881764,42.046,0
0.891784,41.116,0
0.901804,38.203,0
0.911824,35.2576,0
0.921844,34.3231,0
0.931864,35.219,0
0.941884,35.7928,0
0.951904,34.3764,0
0.961924,31.6386,0
0.971944,29.7294,0
0.981964,29.762,0
0.991984,30.5553,0
1.002,30.0579,0
1.01202,27.7453,0
1.02204,25.1842,0
1.03206,24.1602,0
1.04208,24.6066,0
1.0521,24.7734,0
