# 20250121_121451
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120114_49/spectr.txt
# qmax:	3
# ma:	0.883838
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.419157
# [=>] Eabc:	0.441919
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,74.2609,0
0.0100503,74.2663,0
0.0201005,74.3411,0
0.0301508,74.487,0
0.040201,74.7061,0
0.0502513,75.0027,0
0.0603015,75.386,0
0.0703518,75.8508,0
0.080402,76.354,0
0.0904523,76.9223,0
0.100503,77.57,0
0.110553,78.248,0
0.120603,79.003,0
0.130653,79.7907,0
0.140704,80.6681,0
0.150754,81.5677,0
0.160804,82.5256,0
0.170854,83.4443,0
0.180905,84.485,0
0.190955,85.53,0
0.201005,86.6468,0
0.211055,87.7351,0
0.221106,88.8247,0
0.231156,89.9612,0
0.241206,91.021,0
0.251256,92.2458,0
0.261307,93.4937,0
0.271357,94.7557,0
0.281407,95.9686,0
0.291457,97.3611,0
0.301508,98.5693,0
0.311558,100.049,0
0.321608,101.332,0
0.331658,102.75,0
0.341709,104.51,0
0.351759,106.45,0
0.361809,108.469,0
0.371859,110.749,0
0.38191,111.764,0
0.39196,110.161,0
0.40201,105.576,0
0.41206,98.1959,0
0.422111,88.8667,0
0.432161,77.5135,0
0.442211,66.4245,0
0.452261,55.6729,0
0.462312,46.7971,0
0.472362,39.8296,0
0.482412,34.2997,0
0.492462,30.1213,0
0.502513,26.7932,0
0.512563,24.0745,0
0.522613,21.6591,0
0.532663,19.7293,0
0.542714,17.9417,0
0.552764,16.3515,0
0.562814,14.9301,0
0.572864,13.635,0
0.582915,12.5187,0
0.592965,11.4731,0
0.603015,10.5327,0
0.613065,9.70902,0
0.623116,8.97514,0
0.633166,8.33947,0
0.643216,7.71028,0
0.653266,7.1427,0
0.663317,6.61246,0
0.673367,6.15979,0
0.683417,5.75557,0
0.693467,5.34149,0
0.703518,4.98638,0
0.713568,4.65692,0
0.723618,4.36678,0
0.733668,4.07939,0
0.743719,3.80854,0
0.753769,3.57223,0
0.763819,3.3577,0
0.773869,3.14934,0
0.78392,2.94169,0
0.79397,2.76551,0
0.80402,2.6132,0
0.81407,2.44217,0
0.824121,2.28799,0
0.834171,2.15592,0
0.844221,2.03679,0
0.854271,1.92475,0
0.864322,1.8117,0
0.874372,1.70902,0
0.884422,1.61371,0
0.894472,1.53343,0
0.904523,1.4519,0
0.914573,1.37147,0
0.924623,1.3005,0
0.934673,1.23597,0
0.944724,1.17204,0
0.954774,1.11179,0
0.964824,1.05048,0
0.974874,0.998192,0
0.984925,0.951224,0
0.994975,0.89948,0
1.00503,0.855523,0
1.01508,0.809954,0
1.02513,0.775778,0
1.03518,0.736493,0
1.04523,0.702864,0
1.05528,0.668349,0
1.06533,0.640622,0
1.07538,0.612519,0
1.08543,0.583925,0
1.09548,0.555958,0
1.10553,0.529804,0
1.11558,0.506381,0
1.12563,0.482927,0
1.13568,0.461222,0
1.14573,0.438468,0
1.15578,0.421901,0
1.16583,0.404486,0
1.17588,0.38818,0
1.18593,0.370619,0
1.19598,0.356933,0
1.20603,0.342875,0
1.21608,0.327145,0
1.22613,0.313624,0
1.23618,0.300749,0
1.24623,0.306364,0
1.25628,0.276737,0
1.26633,0.263272,0
1.27638,0.25284,0
1.28643,0.243384,0
1.29648,0.235228,0
1.30653,0.226347,0
1.31658,0.217416,0
1.32663,0.208888,0
1.33668,0.20209,0
1.34673,0.193866,0
1.35678,0.186413,0
1.36683,0.17948,0
1.37688,0.172556,0
1.38693,0.166235,0
1.39698,0.159101,0
1.40704,0.152986,0
1.41709,0.147684,0
1.42714,0.142529,0
1.43719,0.137344,0
1.44724,0.132867,0
1.45729,0.128219,0
1.46734,0.124435,0
1.47739,0.120401,0
1.48744,0.115553,0
1.49749,0.111328,0
1.50754,0.107329,0
1.51759,0.103913,0
1.52764,0.0996443,0
1.53769,0.0961231,0
1.54774,0.0924394,0
1.55779,0.0900205,0
1.56784,0.0872018,0
1.57789,0.0843132,0
1.58794,0.0812502,0
1.59799,0.0787701,0
1.60804,0.0764056,0
1.61809,0.0736139,0
1.62814,0.0708113,0
1.63819,0.068546,0
1.64824,0.0663074,0
1.65829,0.0640134,0
1.66834,0.0618846,0
1.67839,0.0597106,0
1.68844,0.0580393,0
1.69849,0.0567727,0
1.70854,0.0547966,0
1.71859,0.0528961,0
1.72864,0.0515026,0
1.73869,0.0499971,0
1.74874,0.0483935,0
1.75879,0.0464182,0
1.76884,0.0448309,0
1.77889,0.0433399,0
1.78894,0.0421615,0
1.79899,0.0408798,0
1.80905,0.0394952,0
1.8191,0.0384351,0
1.82915,0.0373956,0
1.8392,0.036421,0
1.84925,0.0352015,0
1.8593,0.0342039,0
1.86935,0.0332088,0
1.8794,0.0321568,0
1.88945,0.0309869,0
1.8995,0.0298825,0
1.90955,0.0289936,0
1.9196,0.0282515,0
1.92965,0.0273684,0
1.9397,0.0264702,0
1.94975,0.0257285,0
1.9598,0.0252401,0
1.96985,0.0244958,0
1.9799,0.023752,0
1.98995,0.0230091,0
2,0.0223415,0
