# 20250122_111649
alpha,field0Re,field0Im
0,0.0312415,0
0.00157237,0.0312427,0
0.00314474,0.0312438,0
0.00471711,0.0312449,0
0.00628947,0.0312461,0
0.00786184,0.0312475,0
0.00943421,0.0312491,0
0.0110066,0.0312512,0
0.0125789,0.031254,0
0.0141513,0.0312574,0
0.0157237,0.0312614,0
0.0172961,0.0312657,0
0.0188684,0.0312702,0
0.0204408,0.0312748,0
0.0220132,0.0312799,0
0.0235855,0.0312854,0
0.0251579,0.0312914,0
0.0267303,0.0312977,0
0.0283026,0.0313043,0
0.029875,0.0313111,0
0.0314474,0.0313183,0
0.0330197,0.0313258,0
0.0345921,0.0313338,0
0.0361645,0.0313422,0
0.0377368,0.0313508,0
0.0393092,0.0313597,0
0.0408816,0.0313689,0
0.042454,0.0313785,0
0.0440263,0.0313884,0
0.0455987,0.0313988,0
0.0471711,0.0314094,0
0.0487434,0.0314204,0
0.0503158,0.0314316,0
0.0518882,0.0314431,0
0.0534605,0.0314551,0
0.0550329,0.0314674,0
0.0566053,0.0314801,0
0.0581776,0.031493,0
0.05975,0.0315063,0
0.0613224,0.0315198,0
0.0628947,0.0315338,0
0.0644671,0.0315481,0
0.0660395,0.0315627,0
0.0676119,0.0315777,0
0.0691842,0.0315929,0
0.0707566,0.0316085,0
0.072329,0.0316244,0
0.0739013,0.0316406,0
0.0754737,0.0316573,0
0.0770461,0.0316742,0
0.0786184,0.0316915,0
0.0801908,0.031709,0
0.0817632,0.0317269,0
0.0833355,0.0317451,0
0.0849079,0.0317637,0
0.0864803,0.0317826,0
0.0880526,0.0318019,0
0.089625,0.0318214,0
0.0911974,0.0318412,0
0.0927698,0.0318614,0
0.0943421,0.0318819,0
0.0959145,0.0319028,0
0.0974869,0.031924,0
0.0990592,0.0319454,0
0.100632,0.0319672,0
0.102204,0.0319893,0
0.103776,0.0320117,0
0.105349,0.0320345,0
0.106921,0.0320576,0
0.108493,0.0320809,0
0.110066,0.0321046,0
0.111638,0.0321286,0
0.113211,0.0321529,0
0.114783,0.0321775,0
0.116355,0.0322024,0
0.117928,0.0322276,0
0.1195,0.0322531,0
0.121072,0.0322789,0
0.122645,0.032305,0
0.124217,0.0323315,0
0.125789,0.0323582,0
0.127362,0.0323852,0
0.128934,0.0324125,0
0.130507,0.0324401,0
0.132079,0.0324679,0
0.133651,0.0324961,0
0.135224,0.0325246,0
0.136796,0.0325533,0
0.138368,0.0325823,0
0.139941,0.0326116,0
0.141513,0.0326411,0
0.143086,0.032671,0
0.144658,0.0327011,0
0.14623,0.0327315,0
0.147803,0.0327622,0
0.149375,0.0327931,0
0.150947,0.0328243,0
0.15252,0.0328557,0
0.154092,0.0328874,0
0.155665,0.0329194,0
0.157237,0.0329516,0
0.158809,0.0329841,0
0.160382,0.0330168,0
0.161954,0.0330497,0
0.163526,0.033083,0
0.165099,0.0331164,0
0.166671,0.0331502,0
0.168243,0.0331841,0
0.169816,0.0332182,0
0.171388,0.0332526,0
0.172961,0.0332872,0
0.174533,0.0333221,0
0.176105,0.0333572,0
0.177678,0.0333925,0
0.17925,0.033428,0
0.180822,0.0334637,0
0.182395,0.0334996,0
0.183967,0.0335358,0
0.18554,0.0335721,0
0.187112,0.0336087,0
0.188684,0.0336454,0
0.190257,0.0336824,0
0.191829,0.0337195,0
0.193401,0.0337568,0
0.194974,0.0337943,0
0.196546,0.033832,0
0.198118,0.0338698,0
0.199691,0.0339078,0
0.201263,0.033946,0
0.202836,0.0339843,0
0.204408,0.0340228,0
0.20598,0.0340615,0
0.207553,0.0341003,0
0.209125,0.0341393,0
0.210697,0.0341783,0
0.21227,0.0342176,0
0.213842,0.0342569,0
0.215415,0.0342964,0
0.216987,0.034336,0
0.218559,0.0343757,0
0.220132,0.0344155,0
0.221704,0.0344555,0
0.223276,0.0344955,0
0.224849,0.0345356,0
0.226421,0.0345759,0
0.227993,0.0346162,0
0.229566,0.0346565,0
0.231138,0.0346969,0
0.232711,0.0347374,0
0.234283,0.034778,0
0.235855,0.0348186,0
0.237428,0.0348592,0
0.239,0.0348999,0
0.240572,0.0349406,0
0.242145,0.0349813,0
0.243717,0.0350221,0
0.24529,0.0350629,0
0.246862,0.0351036,0
0.248434,0.0351444,0
0.250007,0.0351851,0
0.251579,0.0352258,0
0.253151,0.0352664,0
0.254724,0.0353071,0
0.256296,0.0353477,0
0.257868,0.0353882,0
0.259441,0.0354287,0
0.261013,0.035469,0
0.262586,0.0355093,0
0.264158,0.0355496,0
0.26573,0.0355897,0
0.267303,0.0356297,0
0.268875,0.0356696,0
0.270447,0.0357092,0
0.27202,0.0357488,0
0.273592,0.0357882,0
0.275165,0.0358275,0
0.276737,0.0358666,0
0.278309,0.0359055,0
0.279882,0.0359442,0
0.281454,0.0359826,0
0.283026,0.0360209,0
0.284599,0.036059,0
0.286171,0.0360968,0
0.287743,0.0361344,0
0.289316,0.0361716,0
0.290888,0.0362085,0
0.292461,0.0362451,0
0.294033,0.0362815,0
0.295605,0.0363176,0
0.297178,0.0363534,0
0.29875,0.0363887,0
0.300322,0.0364236,0
0.301895,0.0364581,0
0.303467,0.0364924,0
0.30504,0.0365263,0
0.306612,0.0365597,0
0.308184,0.0365926,0
0.309757,0.036625,0
0.311329,0.0366569,0
0.312901,0.0366884,0
0.314474,0.0367195,0
0.316046,0.0367501,0
0.317618,0.0367801,0
0.319191,0.0368094,0
0.320763,0.0368381,0
0.322336,0.0368663,0
0.323908,0.036894,0
0.32548,0.0369211,0
0.327053,0.0369476,0
0.328625,0.0369732,0
0.330197,0.036998,0
0.33177,0.0370222,0
0.333342,0.0370458,0
0.334915,0.0370689,0
0.336487,0.0370911,0
0.338059,0.0371125,0
0.339632,0.0371328,0
0.341204,0.0371521,0
0.342776,0.037171,0
0.344349,0.0371892,0
0.345921,0.0372066,0
0.347493,0.037223,0
0.349066,0.037238,0
0.350638,0.0372517,0
0.352211,0.037265,0
0.353783,0.0372778,0
0.355355,0.0372898,0
0.356928,0.0373005,0
0.3585,0.0373095,0
0.360072,0.0373163,0
0.361645,0.037322,0
0.363217,0.0373275,0
0.36479,0.0373323,0
0.366362,0.0373364,0
0.367934,0.0373392,0
0.369507,0.0373406,0
0.371079,0.0373402,0
0.372651,0.0373381,0
0.374224,0.0373346,0
0.375796,0.0373298,0
0.377368,0.0373242,0
0.378941,0.037318,0
0.380513,0.0373115,0
0.382086,0.0373025,0
0.383658,0.037291,0
0.38523,0.0372774,0
0.386803,0.0372622,0
0.388375,0.0372458,0
0.389947,0.0372288,0
0.39152,0.0372104,0
0.393092,0.0371896,0
0.394665,0.0371667,0
0.396237,0.0371419,0
0.397809,0.0371156,0
0.399382,0.0370881,0
0.400954,0.0370592,0
0.402526,0.037028,0
0.404099,0.0369945,0
0.405671,0.036959,0
0.407243,0.0369216,0
0.408816,0.0368826,0
0.410388,0.0368422,0
0.411961,0.0367995,0
0.413533,0.0367543,0
0.415105,0.0367068,0
0.416678,0.0366573,0
0.41825,0.0366058,0
0.419822,0.0365525,0
0.421395,0.0364972,0
0.422967,0.0364392,0
0.42454,0.0363787,0
0.426112,0.0363158,0
0.427684,0.0362507,0
0.429257,0.0361836,0
0.430829,0.0361144,0
0.432401,0.0360424,0
0.433974,0.0359677,0
0.435546,0.0358904,0
0.437118,0.0358105,0
0.438691,0.0357284,0
0.440263,0.0356441,0
0.441836,0.0355571,0
0.443408,0.035467,0
0.44498,0.0353741,0
0.446553,0.0352784,0
0.448125,0.0351802,0
0.449697,0.0350795,0
0.45127,0.0349762,0
0.452842,0.0348697,0
0.454415,0.03476,0
0.455987,0.0346474,0
0.457559,0.034532,0
0.459132,0.0344139,0
0.460704,0.0342931,0
0.462276,0.034169,0
0.463849,0.0340416,0
0.465421,0.0339109,0
0.466994,0.0337772,0
0.468566,0.0336406,0
0.470138,0.0335011,0
0.471711,0.0333584,0
0.473283,0.0332121,0
0.474855,0.0330624,0
0.476428,0.0329094,0
0.478,0.0327532,0
0.479572,0.032594,0
0.481145,0.0324316,0
0.482717,0.0322655,0
