# epsilon:0.000160054
# mass:1.
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.005657808763116689,0,0.21333685358718363,0
0.01,0.005623689634025268,0,0.2141324384396382,0
0.02,0.005558812099455607,0,0.21471240030483235,0
0.03,0.005465060001745822,0,0.21530840130970513,0
0.04,0.0053431651790433535,0,0.21603420893694916,0
0.05,0.0051931153451360975,0,0.21693414247882375,0
0.06,0.005014465087022752,0,0.21801456818429227,0
0.07,0.004806526866451614,0,0.2192634063209338,0
0.08,0.00456850056294963,0,0.22066130741805245,0
0.09,0.004299558063856361,0,0.22218733008684688,0
0.1,0.003998879054745427,0,0.2238211952105627,0
0.11,0.00366566244935287,0,0.22554351274480985,0
0.12,0.0032991227501362602,0,0.2273349771390026,0
0.13,0.002898480973686656,0,0.22917473068263627,0
0.14,0.0024629677056656847,0,0.23103952747568915,0
0.15,0.001991803635676986,0,0.23290175886720327,0
0.16,0.0014842144995323631,0,0.23472894085610502,0
0.17,0.0009394554307733066,0,0.23648234416556968,0
0.18,0.000356824021205083,0,0.23811673068275654,0
0.19,-0.00026427690038894724,0,0.2395792479755044,0
0.2,-0.0009243073057387684,0,0.24080992596591796,0
0.21,-0.001623504981425547,0,0.2417405470059647,0
0.22,-0.002361820597641837,0,0.24229462580294198,0
0.23,-0.0031388228570957324,0,0.24238707177070634,0
0.24,-0.003953609383417555,0,0.24192392306367275,0
0.25,-0.004804702592724537,0,0.24080195484806152,0
0.26,-0.005689908829448888,0,0.23890827940882575,0
0.27,-0.006606196018344742,0,0.2361203969371137,0
0.28,-0.007549584379513046,0,0.23230635535040794,0
0.29,-0.008514950768591786,0,0.2273251012688202,0
0.3,-0.009495913215597642,0,0.22102748976503614,0
0.31,-0.010484662633968463,0,0.2132579299587755,0
0.32,-0.011471813360135513,0,0.2038568303920976,0
0.33,-0.012446260372967987,0,0.19266406563906316,0
0.34,-0.01339505858507423,0,0.17952358358065953,0
0.35000000000000003,-0.0143033291115641,0,0.16428923260247977,0
0.36,-0.01515422792375544,0,0.14683216857033643,0
0.37,-0.015928948748960163,0,0.12704939311643434,0
0.38,-0.016606828841766067,0,0.10487380244829371,0
0.39,-0.0171655450861766,0,0.08028548407917298,0
0.4,-0.017581432385488562,0,0.053323931366136106,0
0.41000000000000003,-0.017829940182783024,0,0.024100857176800366,0
