# epsilon:0.000160054
# mass:1.
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.012651244998022922,0,0.15901190224228748,0
0.01,0.012625796886350443,0,0.15981856629562635,0
0.02,0.01257731363870283,0,0.16065764652766443,0
0.03,0.012507036203104076,0,0.16168956947733226,0
0.04,0.01241528266114609,0,0.16299442820939808,0
0.05,0.012301749548239151,0,0.164605628637276,0
0.06,0.012165739239759284,0,0.16653118516278037,0
0.07,0.012006296036858023,0,0.16876684477348886,0
0.08,0.011822298007926975,0,0.17130349348708315,0
0.09,0.011612516694599721,0,0.1741308606781843,0
0.1,0.01137564071998029,0,0.17723904046394012,0
0.11,0.011110281643766347,0,0.18061868555435676,0
0.12,0.01081496982266092,0,0.18426051761447798,0
0.13,0.010488133265606416,0,0.18815418066714754,0
0.14,0.010128114915475033,0,0.19228763616920377,0
0.15,0.009733129085122234,0,0.19664572166716446,0
0.16,0.009301282695764902,0,0.20120958223665225,0
0.17,0.008830573178098768,0,0.20595538062573102,0
0.18,0.00831889879912134,0,0.2108538683818227,0
0.19,0.007764083515493267,0,0.21586898410862645,0
0.2,0.007163921458195208,0,0.22095801887793304,0
0.21,0.006516214888883318,0,0.22607000157518053,0
0.22,0.005818832628915983,0,0.23114521686247316,0
0.23,0.00506978698734927,0,0.2361142633137314,0
0.24,0.004267312228075169,0,0.24089718893087694,0
0.25,0.0034099573173830477,0,0.24540238719937452,0
0.26,0.0024967163824113833,0,0.24952523139118793,0
0.27,0.0015271581136030556,0,0.25314717213900784,0
0.28,0.0005015501008081331,0,0.25613489738713807,0
0.29,-0.0005789308699330812,0,0.2583390309822129,0
0.3,-0.0017120458410168845,0,0.2595938234844494,0
0.31,-0.002894275491531469,0,0.2597169446614355,0
0.32,-0.004120601885825235,0,0.25850999614307174,0
0.33,-0.005384274885479273,0,0.25575987425750674,0
0.34,-0.006676575785731078,0,0.25124120426752133,0
0.35000000000000003,-0.007986582420047305,0,0.24471998798954422,0
0.36,-0.009300959706809978,0,0.23595904928290634,0
0.37,-0.010603763931284043,0,0.22472476839551037,0
0.38,-0.01187631436283262,0,0.21079592363561503,0
0.39,-0.013097126947259091,0,0.19397442577447913,0
0.4,-0.01424194887544642,0,0.17409792307823088,0
0.41000000000000003,-0.015283916060854746,0,0.1510541863468971,0
0.42,-0.016193859919972325,0,0.1247969753155181,0
0.43,-0.01694078322334991,0,0.09536295593955464,0
0.44,-0.017492554315432753,0,0.06288878823938358,0
0.45,-0.017816793163782787,0,0.027628408673103753,0
0.46,-0.01788198967683215,0,-0.010031655917115441,0
0.47000000000000003,-0.017658823485330766,0,-0.049560248731324384,0
0.48,-0.017121724067961905,0,-0.09027244889505981,0
0.49,-0.016250592381204094,0,-0.13132670398564206,0
0.5,-0.015032574321231803,0,-0.17172954667202814,0
0.51,-0.013463931632718617,0,-0.210348692523008,0
0.52,-0.01155181128141702,0,-0.24593637886015157,0
0.53,-0.009315925407233973,0,-0.2771636007207583,0
0.54,-0.006789796034021779,0,-0.3026671587564495,0
0.55,-0.004021640794779754,0,-0.3211070629687084,0
0.56,-0.001074623431943526,0,-0.33123525996438946,0
0.5700000000000001,0.001973637969375809,0,-0.33197251856054216,0
0.58,0.005032428434987586,0,-0.3224904376634151,0
0.59,0.008000252715200657,0,-0.3022937453780997,0
0.6,0.010768148061216797,0,-0.2712972904267167,0
0.61,0.013223970661427043,0,-0.2298909831275856,0
0.62,0.015257550420787904,0,-0.1789856140810031,0
0.63,0.0167665247131515,0,-0.12003253384348972,0
0.64,0.01766256945811029,0,-0.05501107988907633,0
0.65,0.01787766372997408,0,0.013620739630491608,0
0.66,0.01736995504407093,0,0.08301435319708028,0
0.67,0.016128751958088293,0,0.15005649981077335,0
0.68,0.014178164709867666,0,0.2115283362014887,0
0.6900000000000001,0.011578953107714727,0,0.26428964079034273,0
0.7000000000000001,0.008428225605836507,0,0.3054766552434225,0
0.71,0.00485676432944394,0,0.332699470384035,0
0.72,0.0010239200350442316,0,0.34422328827223536,0
0.73,-0.0028897831897444727,0,0.3391176677736152,0
0.74,-0.006691988726423835,0,0.31735915427500416,0
0.75,-0.01018925476342263,0,0.2798755227823921,0
0.76,-0.013198507088723534,0,0.22852407824213192,0
0.77,-0.01555838569960515,0,0.16600175243226067,0
0.78,-0.017139630282454184,0,0.09569066055615864,0
0.79,-0.017853682871440554,0,0.021448779843045756,0
0.8,-0.017658797418812336,0,-0.05263913582688423,0
0.81,-0.016563128612909882,0,-0.12253100547534158,0
0.8200000000000001,-0.014624510801332296,0,-0.18449526892048373,0
