# epsilon:0.000160054
# mass:1.
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.011315617526233378,0,0.1741888115398143,0
0.01,0.011287745726507556,0,0.17500804038193749,0
0.02,0.011234673084197993,0,0.17580454496653528,0
0.03,0.01115780823379629,0,0.1767577555863265,0
0.04,0.011057568195529766,0,0.17795682825063586,0
0.05,0.010933709258146053,0,0.17943824507721332,0
0.06,0.010785577467195145,0,0.18120979965041867,0
0.07,0.010612259549786415,0,0.18326540057534108,0
0.08,0.010412684973277526,0,0.18559346332132226,0
0.09,0.010185692319298632,0,0.18818112743582682,0
0.1,0.009930056101365416,0,0.19101597082611366,0
0.11,0.009644493971215745,0,0.194086214695103,0
0.12,0.009327662632298376,0,0.19738015347495144,0
0.13,0.008978138940605769,0,0.20088487986447476,0
0.14,0.00859443443736377,0,0.20458560801185524,0
0.15,0.008174956276399251,0,0.20846409968002774,0
0.16,0.007718027507757385,0,0.21249808064845135,0
0.17,0.007221890831901103,0,0.2166599253036209,0
0.18,0.006684719776994087,0,0.22091624403126264,0
0.19,0.00610465259082635,0,0.22522652860769277,0
0.2,0.005479834544208294,0,0.2295433949761132,0
0.21,0.004808467378394856,0,0.23381104374885148,0
0.22,0.004088870256421445,0,0.237964875782135,0
0.23,0.0033195620351220965,0,0.24193066889114925,0
0.24,0.0024993435937035687,0,0.2456238308922661,0
0.25,0.0016273950061545463,0,0.24894843351193013,0
0.26,0.0007034108516409566,0,0.2517960405550952,0
0.27,-0.0002722699023979105,0,0.2540450033163981,0
0.28,-0.0012985405217205836,0,0.25555982663664517,0
0.29,-0.0023733152341141274,0,0.25619021725282215,0
0.3,-0.0034933821849034924,0,0.25577106387627335,0
0.31,-0.004654192250011598,0,0.25412264283008634,0
0.32,-0.005849652198105412,0,0.25105157487887364,0
0.33,-0.007071907181677287,0,0.2463526860351478,0
0.34,-0.00831112593631865,0,0.2398119753114299,0
0.35000000000000003,-0.009555293269434793,0,0.231210820278184,0
