# 20240826_144351
alpha,field0Re,field0Im
0,0.0662352,0
0.00157237,0.0662382,0
0.00314474,0.066241,0
0.00471711,0.0662438,0
0.00628947,0.0662467,0
0.00786184,0.0662499,0
0.00943421,0.0662535,0
0.0110066,0.0662576,0
0.0125789,0.0662625,0
0.0141513,0.0662681,0
0.0157237,0.0662741,0
0.0172961,0.0662805,0
0.0188684,0.0662873,0
0.0204408,0.0662942,0
0.0220132,0.0663016,0
0.0235855,0.0663095,0
0.0251579,0.0663179,0
0.0267303,0.0663267,0
0.0283026,0.0663359,0
0.029875,0.0663453,0
0.0314474,0.0663551,0
0.0330197,0.0663653,0
0.0345921,0.066376,0
0.0361645,0.0663872,0
0.0377368,0.0663987,0
0.0393092,0.0664105,0
0.0408816,0.0664226,0
0.042454,0.0664351,0
0.0440263,0.0664482,0
0.0455987,0.0664616,0
0.0471711,0.0664754,0
0.0487434,0.0664895,0
0.0503158,0.066504,0
0.0518882,0.0665188,0
0.0534605,0.0665342,0
0.0550329,0.0665499,0
0.0566053,0.066566,0
0.0581776,0.0665825,0
0.05975,0.0665993,0
0.0613224,0.0666165,0
0.0628947,0.0666341,0
0.0644671,0.0666521,0
0.0660395,0.0666706,0
0.0676119,0.0666894,0
0.0691842,0.0667086,0
0.0707566,0.0667281,0
0.072329,0.066748,0
0.0739013,0.0667684,0
0.0754737,0.0667892,0
0.0770461,0.0668103,0
0.0786184,0.0668319,0
0.0801908,0.0668538,0
0.0817632,0.066876,0
0.0833355,0.0668987,0
0.0849079,0.0669219,0
0.0864803,0.0669454,0
0.0880526,0.0669693,0
0.089625,0.0669935,0
0.0911974,0.0670181,0
0.0927698,0.0670432,0
0.0943421,0.0670687,0
0.0959145,0.0670945,0
0.0974869,0.0671208,0
0.0990592,0.0671474,0
0.100632,0.0671744,0
0.102204,0.0672018,0
0.103776,0.0672296,0
0.105349,0.0672578,0
0.106921,0.0672864,0
0.108493,0.0673154,0
0.110066,0.0673447,0
0.111638,0.0673744,0
0.113211,0.0674046,0
0.114783,0.0674351,0
0.116355,0.067466,0
0.117928,0.0674973,0
0.1195,0.067529,0
0.121072,0.0675611,0
0.122645,0.0675935,0
0.124217,0.0676264,0
0.125789,0.0676596,0
0.127362,0.0676933,0
0.128934,0.0677273,0
0.130507,0.0677616,0
0.132079,0.0677963,0
0.133651,0.0678315,0
0.135224,0.0678671,0
0.136796,0.067903,0
0.138368,0.0679393,0
0.139941,0.0679759,0
0.141513,0.0680129,0
0.143086,0.0680504,0
0.144658,0.0680882,0
0.14623,0.0681264,0
0.147803,0.068165,0
0.149375,0.0682039,0
0.150947,0.0682432,0
0.15252,0.0682829,0
0.154092,0.0683229,0
0.155665,0.0683634,0
0.157237,0.0684042,0
0.158809,0.0684454,0
0.160382,0.0684869,0
0.161954,0.0685288,0
0.163526,0.0685712,0
0.165099,0.0686138,0
0.166671,0.0686569,0
0.168243,0.0687003,0
0.169816,0.0687441,0
0.171388,0.0687882,0
0.172961,0.0688327,0
0.174533,0.0688776,0
0.176105,0.0689228,0
0.177678,0.0689684,0
0.17925,0.0690144,0
0.180822,0.0690607,0
0.182395,0.0691074,0
0.183967,0.0691544,0
