# 20240826_144351
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.123221,0
0.00314474,-0.123279,0
0.00471711,-0.123338,0
0.00628947,-0.123392,0
0.00786184,-0.123433,0
0.00943421,-0.123458,0
0.0110066,-0.123464,0
0.0125789,-0.123468,0
0.0141513,-0.123471,0
0.0157237,-0.123474,0
0.0172961,-0.123476,0
0.0188684,-0.123477,0
0.0204408,-0.123477,0
0.0220132,-0.12347,0
0.0235855,-0.123455,0
0.0251579,-0.123435,0
0.0267303,-0.123412,0
0.0283026,-0.123388,0
0.029875,-0.123365,0
0.0314474,-0.123343,0
0.0330197,-0.123318,0
0.0345921,-0.123291,0
0.0361645,-0.123263,0
0.0377368,-0.123234,0
0.0393092,-0.123205,0
0.0408816,-0.123176,0
0.042454,-0.123147,0
0.0440263,-0.123116,0
0.0455987,-0.123085,0
0.0471711,-0.123053,0
0.0487434,-0.123021,0
0.0503158,-0.122988,0
0.0518882,-0.122955,0
0.0534605,-0.122921,0
0.0550329,-0.122887,0
0.0566053,-0.122852,0
0.0581776,-0.122817,0
0.05975,-0.122781,0
0.0613224,-0.122744,0
0.0628947,-0.122707,0
0.0644671,-0.122669,0
0.0660395,-0.12263,0
0.0676119,-0.122591,0
0.0691842,-0.12255,0
0.0707566,-0.122509,0
0.072329,-0.122467,0
0.0739013,-0.122425,0
0.0754737,-0.122381,0
0.0770461,-0.122336,0
0.0786184,-0.122291,0
0.0801908,-0.122244,0
0.0817632,-0.122197,0
0.0833355,-0.122148,0
0.0849079,-0.122098,0
0.0864803,-0.122047,0
0.0880526,-0.121995,0
0.089625,-0.121942,0
0.0911974,-0.121888,0
0.0927698,-0.121832,0
0.0943421,-0.121775,0
0.0959145,-0.121717,0
0.0974869,-0.121658,0
0.0990592,-0.121598,0
0.100632,-0.121536,0
0.102204,-0.121473,0
0.103776,-0.121409,0
0.105349,-0.121343,0
0.106921,-0.121276,0
0.108493,-0.121208,0
0.110066,-0.121139,0
0.111638,-0.121068,0
0.113211,-0.120996,0
0.114783,-0.120922,0
0.116355,-0.120848,0
0.117928,-0.120771,0
0.1195,-0.120694,0
0.121072,-0.120615,0
0.122645,-0.120535,0
0.124217,-0.120453,0
0.125789,-0.12037,0
0.127362,-0.120285,0
0.128934,-0.120199,0
0.130507,-0.120112,0
0.132079,-0.120023,0
0.133651,-0.119933,0
0.135224,-0.119841,0
0.136796,-0.119748,0
0.138368,-0.119654,0
0.139941,-0.119558,0
0.141513,-0.11946,0
0.143086,-0.119361,0
0.144658,-0.119261,0
0.14623,-0.119159,0
0.147803,-0.119055,0
0.149375,-0.11895,0
0.150947,-0.118843,0
0.15252,-0.118735,0
0.154092,-0.118625,0
0.155665,-0.118514,0
0.157237,-0.1184,0
0.158809,-0.118285,0
0.160382,-0.118169,0
0.161954,-0.118051,0
0.163526,-0.117931,0
0.165099,-0.117809,0
0.166671,-0.117686,0
0.168243,-0.11756,0
0.169816,-0.117433,0
0.171388,-0.117304,0
0.172961,-0.117173,0
0.174533,-0.117041,0
0.176105,-0.116906,0
0.177678,-0.116769,0
0.17925,-0.11663,0
0.180822,-0.11649,0
0.182395,-0.116347,0
0.183967,-0.116202,0
0.18554,-0.116055,0
0.187112,-0.115906,0
0.188684,-0.115754,0
0.190257,-0.115601,0
0.191829,-0.115445,0
0.193401,-0.115287,0
0.194974,-0.115126,0
0.196546,-0.114963,0
0.198118,-0.114798,0
0.199691,-0.11463,0
0.201263,-0.11446,0
0.202836,-0.114287,0
0.204408,-0.114112,0
0.20598,-0.113934,0
0.207553,-0.113753,0
0.209125,-0.113569,0
0.210697,-0.113383,0
0.21227,-0.113195,0
0.213842,-0.113003,0
0.215415,-0.112808,0
0.216987,-0.112611,0
0.218559,-0.11241,0
0.220132,-0.112207,0
0.221704,-0.112001,0
0.223276,-0.111791,0
0.224849,-0.111578,0
0.226421,-0.111362,0
0.227993,-0.111143,0
0.229566,-0.110921,0
0.231138,-0.110696,0
0.232711,-0.110467,0
0.234283,-0.110234,0
0.235855,-0.109999,0
0.237428,-0.109759,0
0.239,-0.109517,0
0.240572,-0.10927,0
0.242145,-0.109021,0
0.243717,-0.108767,0
0.24529,-0.108509,0
0.246862,-0.108248,0
0.248434,-0.107983,0
0.250007,-0.107715,0
0.251579,-0.107442,0
0.253151,-0.107165,0
0.254724,-0.106885,0
0.256296,-0.1066,0
0.257868,-0.106311,0
0.259441,-0.106018,0
0.261013,-0.105721,0
0.262586,-0.105419,0
0.264158,-0.105114,0
0.26573,-0.104803,0
0.267303,-0.104489,0
0.268875,-0.104169,0
0.270447,-0.103846,0
0.27202,-0.103518,0
0.273592,-0.103185,0
0.275165,-0.102847,0
0.276737,-0.102505,0
0.278309,-0.102158,0
0.279882,-0.101806,0
0.281454,-0.10145,0
0.283026,-0.101088,0
0.284599,-0.100721,0
0.286171,-0.100349,0
0.287743,-0.0999714,0
0.289316,-0.0995892,0
0.290888,-0.0992018,0
0.292461,-0.098809,0
0.294033,-0.0984106,0
0.295605,-0.0980066,0
0.297178,-0.0975972,0
0.29875,-0.0971824,0
0.300322,-0.0967621,0
0.301895,-0.096336,0
0.303467,-0.095904,0
0.30504,-0.095466,0
0.306612,-0.0950221,0
0.308184,-0.0945724,0
0.309757,-0.0941169,0
0.311329,-0.0936553,0
0.312901,-0.0931873,0
0.314474,-0.0927129,0
0.316046,-0.0922322,0
0.317618,-0.0917452,0
0.319191,-0.0912519,0
0.320763,-0.0907524,0
0.322336,-0.090246,0
0.323908,-0.0897328,0
0.32548,-0.0892128,0
0.327053,-0.088686,0
0.328625,-0.0881526,0
0.330197,-0.0876124,0
0.33177,-0.0870652,0
0.333342,-0.0865106,0
0.334915,-0.0859487,0
0.336487,-0.0853796,0
0.338059,-0.0848033,0
0.339632,-0.0842199,0
0.341204,-0.0836291,0
0.342776,-0.0830306,0
0.344349,-0.0824242,0
0.345921,-0.0818101,0
0.347493,-0.0811883,0
0.349066,-0.0805589,0
0.350638,-0.0799219,0
0.352211,-0.0792767,0
0.353783,-0.0786231,0
0.355355,-0.0779613,0
0.356928,-0.0772914,0
0.3585,-0.0766133,0
0.360072,-0.0759272,0
0.361645,-0.0752327,0
0.363217,-0.0745293,0
0.36479,-0.0738171,0
0.366362,-0.0730962,0
0.367934,-0.0723668,0
0.369507,-0.0716288,0
0.371079,-0.0708822,0
0.372651,-0.0701263,0
0.374224,-0.069361,0
0.375796,-0.0685866,0
0.377368,-0.0678031,0
0.378941,-0.0670106,0
0.380513,-0.0662091,0
0.382086,-0.0653981,0
0.383658,-0.0645772,0
0.38523,-0.0637466,0
0.386803,-0.0629064,0
0.388375,-0.0620568,0
0.389947,-0.0611979,0
0.39152,-0.0603291,0
0.393092,-0.0594501,0
0.394665,-0.0585608,0
0.396237,-0.0576615,0
0.397809,-0.0567523,0
0.399382,-0.0558333,0
0.400954,-0.0549045,0
0.402526,-0.0539649,0
0.404099,-0.0530146,0
0.405671,-0.0520539,0
0.407243,-0.0510828,0
0.408816,-0.0501015,0
0.410388,-0.0491102,0
0.411961,-0.0481079,0
0.413533,-0.0470946,0
0.415105,-0.0460703,0
0.416678,-0.0450352,0
0.41825,-0.0439896,0
0.419822,-0.0429336,0
0.421395,-0.0418667,0
0.422967,-0.0407883,0
0.42454,-0.0396986,0
0.426112,-0.0385977,0
0.427684,-0.0374859,0
0.429257,-0.0363634,0
0.430829,-0.0352301,0
0.432401,-0.0340851,0
0.433974,-0.0329284,0
0.435546,-0.0317602,0
0.437118,-0.0305808,0
0.438691,-0.0293903,0
0.440263,-0.028189,0
0.441836,-0.026976,0
0.443408,-0.025751,0
0.44498,-0.0245142,0
0.446553,-0.0232658,0
0.448125,-0.0220062,0
0.449697,-0.0207356,0
0.45127,-0.0194537,0
0.452842,-0.0181595,0
0.454415,-0.0168533,0
0.455987,-0.0155354,0
0.457559,-0.014206,0
0.459132,-0.0128653,0
0.460704,-0.0115136,0
0.462276,-0.0101496,0
0.463849,-0.00877349,0
0.465421,-0.00738543,0
0.466994,-0.00598576,0
0.468566,-0.00457479,0
0.470138,-0.00315281,0
0.471711,-0.00171901,0
0.473283,-0.000272913,0
0.474855,0.00118517,0
0.476428,0.00265492,0
0.478,0.00413602,0
0.479572,0.00562816,0
0.481145,0.00713156,0
0.482717,0.00864723,0
0.48429,0.0101749,0
0.485862,0.0117143,0
0.487434,0.0132649,0
0.489007,0.0148266,0
0.490579,0.016399,0
0.492151,0.0179834,0
0.493724,0.0195797,0
0.495296,0.0211875,0
0.496869,0.0228066,0
0.498441,0.0244365,0
0.500013,0.0260769,0
0.501586,0.0277284,0
0.503158,0.0293917,0
0.50473,0.0310664,0
0.506303,0.0327521,0
0.507875,0.0344484,0
0.509447,0.036155,0
0.51102,0.0378718,0
0.512592,0.0396002,0
0.514165,0.0413397,0
0.515737,0.0430899,0
0.517309,0.0448504,0
0.518882,0.0466208,0
0.520454,0.0484006,0
0.522026,0.0501911,0
0.523599,0.0519924,0
0.525171,0.053804,0
0.526744,0.0556255,0
0.528316,0.0574564,0
0.529888,0.0592962,0
0.531461,0.0611455,0
0.533033,0.0630052,0
0.534605,0.0648746,0
0.536178,0.0667535,0
0.53775,0.0686411,0
0.539322,0.0705372,0
0.540895,0.0724414,0
0.542467,0.0743553,0
0.54404,0.0762784,0
0.545612,0.0782102,0
0.547184,0.0801502,0
0.548757,0.0820978,0
0.550329,0.0840526,0
0.551901,0.0860155,0
0.553474,0.087987,0
0.555046,0.0899665,0
0.556619,0.0919533,0
0.558191,0.0939469,0
0.559763,0.0959468,0
0.561336,0.0979533,0
0.562908,0.0999676,0
0.56448,0.101989,0
0.566053,0.104017,0
0.567625,0.10605,0
0.569197,0.108089,0
0.57077,0.110133,0
0.572342,0.112183,0
0.573915,0.11424,0
0.575487,0.116302,0
0.577059,0.118368,0
0.578632,0.120439,0
0.580204,0.122513,0
0.581776,0.124592,0
0.583349,0.126676,0
0.584921,0.128764,0
0.586494,0.130856,0
0.588066,0.13295,0
0.589638,0.135047,0
0.591211,0.137146,0
0.592783,0.139249,0
0.594355,0.141356,0
0.595928,0.143464,0
0.5975,0.145574,0
0.599072,0.147685,0
0.600645,0.149796,0
0.602217,0.15191,0
0.60379,0.154024,0
0.605362,0.15614,0
0.606934,0.158256,0
0.608507,0.160372,0
0.610079,0.162486,0
0.611651,0.164599,0
0.613224,0.166713,0
0.614796,0.168826,0
0.616369,0.170938,0
0.617941,0.173048,0
0.619513,0.175155,0
0.621086,0.177258,0
0.622658,0.179361,0
0.62423,0.181461,0
0.625803,0.183558,0
0.627375,0.185652,0
0.628947,0.18774,0
0.63052,0.189823,0
0.632092,0.191903,0
0.633665,0.193979,0
0.635237,0.196051,0
0.636809,0.198116,0
0.638382,0.200176,0
0.639954,0.202228,0
0.641526,0.204273,0
0.643099,0.206313,0
0.644671,0.208347,0
0.646244,0.210374,0
0.647816,0.212392,0
0.649388,0.214402,0
0.650961,0.216401,0
0.652533,0.218393,0
0.654105,0.220378,0
0.655678,0.222354,0
0.65725,0.224319,0
0.658822,0.226274,0
0.660395,0.228216,0
0.661967,0.230149,0
0.66354,0.232072,0
0.665112,0.233984,0
0.666684,0.235885,0
0.668257,0.237773,0
0.669829,0.239646,0
0.671401,0.241507,0
0.672974,0.243356,0
0.674546,0.245193,0
0.676119,0.247017,0
0.677691,0.248826,0
0.679263,0.250619,0
0.680836,0.252395,0
0.682408,0.254159,0
0.68398,0.255909,0
0.685553,0.257643,0
0.687125,0.259362,0
0.688697,0.261062,0
0.69027,0.262744,0
0.691842,0.264409,0
0.693415,0.26606,0
0.694987,0.267694,0
0.696559,0.26931,0
0.698132,0.270906,0
0.699704,0.272482,0
0.701276,0.274037,0
0.702849,0.275577,0
0.704421,0.277099,0
0.705994,0.278601,0
0.707566,0.280083,0
0.709138,0.281541,0
0.710711,0.282977,0
0.712283,0.284394,0
0.713855,0.285792,0
0.715428,0.28717,0
0.717,0.288526,0
0.718572,0.289858,0
0.720145,0.291163,0
0.721717,0.292447,0
0.72329,0.293712,0
0.724862,0.294956,0
0.726434,0.296176,0
0.728007,0.29737,0
0.729579,0.298537,0
0.731151,0.299678,0
0.732724,0.300799,0
0.734296,0.301899,0
0.735869,0.302974,0
0.737441,0.304023,0
0.739013,0.305042,0
0.740586,0.306032,0
0.742158,0.307,0
0.74373,0.307946,0
0.745303,0.308868,0
0.746875,0.309763,0
0.748447,0.310628,0
0.75002,0.31146,0
0.751592,0.312266,0
0.753165,0.313051,0
0.754737,0.313813,0
0.756309,0.314547,0
0.757882,0.315251,0
0.759454,0.315919,0
0.761026,0.316555,0
0.762599,0.317172,0
0.764171,0.317768,0
0.765744,0.318336,0
0.767316,0.318873,0
0.768888,0.319374,0
0.770461,0.319834,0
0.772033,0.320276,0
0.773605,0.3207,0
0.775178,0.3211,0
0.77675,0.321469,0
0.778323,0.321797,0
0.779895,0.322079,0
0.781467,0.322337,0
0.78304,0.322597,0
0.784612,0.322842,0
0.786184,0.323051,0
0.787757,0.323207,0
0.789329,0.32329,0
0.790901,0.323299,0
0.792474,0.3233,0
0.794046,0.3233,0
0.795619,0.3233,0
0.797191,0.323301,0
0.798763,0.323301,0
0.800336,0.323299,0
0.801908,0.323234,0
0.80348,0.323092,0
0.805053,0.322893,0
0.806625,0.322656,0
0.808198,0.322398,0
0.80977,0.322139,0
0.811342,0.321868,0
0.812915,0.32155,0
0.814487,0.321191,0
0.816059,0.320797,0
0.817632,0.320378,0
0.819204,0.319941,0
