# 20240826_144351
alpha,Df0Re,Df0Im
0,-0.12317,0
0.01,-0.123461,0
0.02,-0.123477,0
0.03,-0.123363,0
0.04,-0.123193,0
0.05,-0.122994,0
0.06,-0.122775,0
0.07,-0.122529,0
0.08,-0.12225,0
0.09,-0.121929,0
0.1,-0.121561,0
0.11,-0.121142,0
0.12,-0.120669,0
0.13,-0.12014,0
0.14,-0.119554,0
0.15,-0.118908,0
0.16,-0.118197,0
0.17,-0.117418,0
0.18,-0.116564,0
0.19,-0.115626,0
0.2,-0.114597,0
0.21,-0.113466,0
0.22,-0.112224,0
0.23,-0.110859,0
0.24,-0.10936,0
0.25,-0.107716,0
0.26,-0.105913,0
0.27,-0.103939,0
0.28,-0.10178,0
0.29,-0.0994213,0
0.3,-0.0968487,0
0.31,-0.0940458,0
0.32,-0.0909957,0
0.33,-0.0876806,0
0.34,-0.0840822,0
0.35,-0.0801814,0
0.36,-0.075959,0
0.37,-0.0713956,0
0.38,-0.0664717,0
0.39,-0.061169,0
0.4,-0.0554693,0
0.41,-0.0493559,0
0.42,-0.0428137,0
0.43,-0.035829,0
0.44,-0.0283909,0
0.45,-0.0204899,0
0.46,-0.0121203,0
0.47,-0.00327827,0
0.48,0.00603576,0
0.49,0.0158187,0
0.5,0.026063,0
0.51,0.036757,0
0.52,0.0478856,0
0.53,0.0594273,0
0.54,0.0713566,0
0.55,0.0836429,0
0.56,0.0962484,0
0.57,0.109132,0
0.58,0.122244,0
0.59,0.13553,0
0.6,0.148931,0
0.61,0.162379,0
0.62,0.175806,0
0.63,0.189135,0
0.64,0.202287,0
0.65,0.21518,0
0.66,0.227729,0
0.67,0.239849,0
0.68,0.251453,0
0.69,0.262456,0
0.7,0.272776,0
0.71,0.282331,0
0.72,0.291044,0
0.73,0.298845,0
0.74,0.305666,0
0.75,0.31145,0
0.76,0.316143,0
0.77,0.319703,0
0.78,0.322096,0
0.79,0.323299,0
0.8,0.323301,0
0.81,0.322102,0
0.82,0.319715,0
0.83,0.316167,0
0.84,0.311496,0
0.85,0.305756,0
0.86,0.299011,0
0.87,0.291338,0
0.88,0.282822,0
0.89,0.273557,0
0.9,0.263643,0
0.91,0.253185,0
0.92,0.242286,0
0.93,0.231052,0
0.94,0.219583,0
0.95,0.207977,0
0.96,0.196323,0
0.97,0.184704,0
0.98,0.173197,0
0.99,0.161866,0
1,0.150771,0
1.01,0.139963,0
1.02,0.129484,0
1.03,0.119369,0
1.04,0.109647,0
1.05,0.100341,0
1.06,0.0914654,0
1.07,0.0830313,0
1.08,0.0750428,0
1.09,0.0674994,0
1.1,0.0603955,0
1.11,0.0537213,0
1.12,0.0474635,0
1.13,0.0416062,0
1.14,0.0361315,0
1.15,0.0310209,0
1.16,0.0262557,0
1.17,0.0218177,0
1.18,0.0176896,0
1.19,0.0138551,0
1.2,0.0102986,0
1.21,0.00700465,0
1.22,0.00395772,0
1.23,0.00114158,0
1.24,-0.00146066,0
1.25,-0.00386647,0
1.26,-0.00609321,0
1.27,-0.00815723,0
1.28,-0.0100728,0
1.29,-0.0118515,0
1.3,-0.0135012,0
1.31,-0.0150273,0
1.32,-0.016433,0
1.33,-0.0177219,0
1.34,-0.0189,0
1.35,-0.0199776,0
1.36,-0.0209699,0
1.37,-0.0218967,0
1.38,-0.0227794,0
1.39,-0.0236374,0
1.4,-0.0244841,0
1.41,-0.0253258,0
1.42,-0.0261638,0
1.43,-0.0270026,0
1.44,-0.0278618,0
1.45,-0.0287886,0
1.46,-0.0298633,0
1.47,-0.0311898,0
1.48,-0.032866,0
1.49,-0.0349433,0
1.5,-0.0373991,0
1.51,-0.0401697,0
1.52,-0.0432876,0
1.53,-0.0471156,0
1.54,-0.0525484,0
1.55,-0.0609388,0
1.56,-0.0738159,0
1.57,-0.0944681,0
1.58,-0.140667,0
