# 20240926_131816
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.188251,0
0.00314474,0.18836,0
0.00471711,0.18847,0
0.00628947,0.188577,0
0.00786184,0.188677,0
0.00943421,0.188769,0
0.0110066,0.188848,0
0.0125789,0.18892,0
0.0141513,0.188987,0
0.0157237,0.18905,0
0.0172961,0.189112,0
0.0188684,0.189174,0
0.0204408,0.189237,0
0.0220132,0.1893,0
0.0235855,0.189361,0
0.0251579,0.189422,0
0.0267303,0.189483,0
0.0283026,0.189546,0
0.029875,0.189613,0
0.0314474,0.189682,0
0.0330197,0.189754,0
0.0345921,0.189828,0
0.0361645,0.189904,0
0.0377368,0.189983,0
0.0393092,0.190065,0
0.0408816,0.19015,0
0.042454,0.190239,0
0.0440263,0.190332,0
0.0455987,0.190428,0
0.0471711,0.190528,0
0.0487434,0.19063,0
0.0503158,0.190736,0
0.0518882,0.190845,0
0.0534605,0.190959,0
0.0550329,0.191076,0
0.0566053,0.191197,0
0.0581776,0.191322,0
0.05975,0.191448,0
0.0613224,0.191579,0
0.0628947,0.191713,0
0.0644671,0.191851,0
0.0660395,0.191993,0
0.0676119,0.192138,0
0.0691842,0.192285,0
0.0707566,0.192436,0
0.072329,0.19259,0
0.0739013,0.192747,0
0.0754737,0.192909,0
0.0770461,0.193073,0
0.0786184,0.19324,0
0.0801908,0.19341,0
0.0817632,0.193583,0
0.0833355,0.193759,0
0.0849079,0.193939,0
0.0864803,0.194122,0
0.0880526,0.194308,0
0.089625,0.194496,0
0.0911974,0.194687,0
0.0927698,0.194882,0
0.0943421,0.19508,0
0.0959145,0.19528,0
0.0974869,0.195484,0
0.0990592,0.195691,0
0.100632,0.1959,0
0.102204,0.196113,0
0.103776,0.196328,0
0.105349,0.196547,0
0.106921,0.196769,0
0.108493,0.196994,0
0.110066,0.197221,0
0.111638,0.197452,0
0.113211,0.197686,0
0.114783,0.197923,0
0.116355,0.198163,0
0.117928,0.198406,0
0.1195,0.198652,0
0.121072,0.198902,0
0.122645,0.199154,0
0.124217,0.19941,0
0.125789,0.199669,0
0.127362,0.199931,0
0.128934,0.200196,0
0.130507,0.200465,0
0.132079,0.200737,0
0.133651,0.201012,0
0.135224,0.20129,0
0.136796,0.201572,0
0.138368,0.201857,0
0.139941,0.202145,0
0.141513,0.202437,0
0.143086,0.202732,0
0.144658,0.20303,0
0.14623,0.203332,0
0.147803,0.203637,0
0.149375,0.203946,0
0.150947,0.204257,0
0.15252,0.204573,0
0.154092,0.204892,0
0.155665,0.205214,0
0.157237,0.20554,0
0.158809,0.205869,0
0.160382,0.206202,0
0.161954,0.206538,0
0.163526,0.206877,0
0.165099,0.207221,0
0.166671,0.207567,0
0.168243,0.207917,0
0.169816,0.208271,0
0.171388,0.208628,0
0.172961,0.208988,0
0.174533,0.209352,0
0.176105,0.20972,0
0.177678,0.210091,0
0.17925,0.210466,0
0.180822,0.210843,0
0.182395,0.211225,0
0.183967,0.21161,0
0.18554,0.211998,0
0.187112,0.21239,0
0.188684,0.212785,0
0.190257,0.213184,0
0.191829,0.213586,0
0.193401,0.213992,0
0.194974,0.214401,0
0.196546,0.214814,0
0.198118,0.21523,0
0.199691,0.215649,0
0.201263,0.216071,0
0.202836,0.216497,0
0.204408,0.216927,0
0.20598,0.21736,0
0.207553,0.217796,0
0.209125,0.218236,0
0.210697,0.218678,0
0.21227,0.219124,0
0.213842,0.219574,0
0.215415,0.220027,0
0.216987,0.220483,0
0.218559,0.220942,0
0.220132,0.221404,0
0.221704,0.22187,0
0.223276,0.222339,0
0.224849,0.222812,0
0.226421,0.223287,0
0.227993,0.223766,0
0.229566,0.224248,0
0.231138,0.224732,0
0.232711,0.22522,0
0.234283,0.225712,0
0.235855,0.226206,0
0.237428,0.226704,0
0.239,0.227204,0
0.240572,0.227708,0
0.242145,0.228214,0
0.243717,0.228724,0
0.24529,0.229237,0
0.246862,0.229753,0
0.248434,0.230271,0
0.250007,0.230793,0
0.251579,0.231317,0
0.253151,0.231845,0
0.254724,0.232375,0
0.256296,0.232909,0
0.257868,0.233445,0
0.259441,0.233984,0
0.261013,0.234525,0
0.262586,0.23507,0
0.264158,0.235618,0
0.26573,0.236168,0
0.267303,0.236721,0
0.268875,0.237276,0
0.270447,0.237834,0
0.27202,0.238395,0
0.273592,0.238958,0
0.275165,0.239524,0
0.276737,0.240093,0
0.278309,0.240664,0
0.279882,0.241238,0
0.281454,0.241813,0
0.283026,0.242392,0
0.284599,0.242973,0
0.286171,0.243556,0
0.287743,0.244141,0
0.289316,0.244729,0
0.290888,0.245319,0
0.292461,0.245911,0
0.294033,0.246505,0
0.295605,0.247101,0
0.297178,0.2477,0
0.29875,0.2483,0
0.300322,0.248902,0
0.301895,0.249506,0
0.303467,0.250112,0
0.30504,0.25072,0
0.306612,0.25133,0
0.308184,0.251941,0
0.309757,0.252554,0
0.311329,0.253168,0
0.312901,0.253783,0
0.314474,0.254401,0
0.316046,0.25502,0
0.317618,0.255639,0
0.319191,0.25626,0
0.320763,0.256882,0
0.322336,0.257505,0
0.323908,0.258129,0
0.32548,0.258755,0
0.327053,0.259381,0
0.328625,0.260007,0
0.330197,0.260634,0
0.33177,0.261261,0
0.333342,0.261889,0
0.334915,0.262518,0
0.336487,0.263147,0
0.338059,0.263776,0
0.339632,0.264405,0
0.341204,0.265033,0
0.342776,0.265662,0
0.344349,0.266291,0
0.345921,0.26692,0
0.347493,0.267547,0
0.349066,0.268174,0
0.350638,0.2688,0
0.352211,0.269425,0
0.353783,0.27005,0
0.355355,0.270674,0
0.356928,0.271297,0
0.3585,0.271918,0
0.360072,0.272537,0
0.361645,0.273154,0
0.363217,0.27377,0
0.36479,0.274385,0
0.366362,0.274997,0
0.367934,0.275608,0
0.369507,0.276215,0
0.371079,0.276819,0
0.372651,0.277422,0
0.374224,0.278022,0
0.375796,0.278619,0
0.377368,0.279213,0
0.378941,0.279803,0
0.380513,0.280389,0
0.382086,0.280972,0
0.383658,0.281552,0
0.38523,0.282129,0
0.386803,0.282701,0
0.388375,0.283268,0
0.389947,0.28383,0
0.39152,0.284387,0
0.393092,0.284941,0
0.394665,0.28549,0
0.396237,0.286034,0
0.397809,0.286572,0
0.399382,0.287103,0
0.400954,0.287628,0
0.402526,0.288148,0
0.404099,0.288663,0
0.405671,0.289171,0
0.407243,0.289673,0
0.408816,0.290167,0
0.410388,0.290652,0
0.411961,0.291131,0
0.413533,0.291604,0
0.415105,0.292071,0
0.416678,0.292529,0
0.41825,0.292978,0
0.419822,0.293416,0
0.421395,0.293846,0
0.422967,0.29427,0
0.42454,0.294686,0
0.426112,0.295092,0
0.427684,0.295488,0
0.429257,0.295873,0
0.430829,0.296245,0
0.432401,0.296611,0
0.433974,0.296968,0
0.435546,0.297315,0
0.437118,0.29765,0
0.438691,0.297972,0
0.440263,0.298279,0
0.441836,0.298577,0
0.443408,0.298866,0
0.44498,0.299146,0
0.446553,0.299412,0
0.448125,0.299663,0
0.449697,0.299896,0
0.45127,0.300115,0
0.452842,0.300328,0
0.454415,0.300532,0
0.455987,0.300723,0
0.457559,0.300895,0
0.459132,0.301045,0
0.460704,0.301172,0
0.462276,0.301298,0
0.463849,0.30142,0
0.465421,0.30153,0
0.466994,0.301618,0
0.468566,0.301676,0
0.470138,0.301694,0
0.471711,0.301691,0
0.473283,0.301683,0
0.474855,0.301671,0
0.476428,0.301655,0
0.478,0.301635,0
0.479572,0.301612,0
0.481145,0.301573,0
0.482717,0.301491,0
0.48429,0.301372,0
0.485862,0.301226,0
0.487434,0.301062,0
0.489007,0.300889,0
0.490579,0.300713,0
0.492151,0.300512,0
0.493724,0.30028,0
0.495296,0.300024,0
0.496869,0.299746,0
0.498441,0.299452,0
0.500013,0.299146,0
0.501586,0.298819,0
0.503158,0.298463,0
0.50473,0.29808,0
0.506303,0.297674,0
