# 20250122_110616
alpha,field0Re,field0Im
0,0.0415389,0
0.00157237,0.0415404,0
0.00314474,0.0415418,0
0.00471711,0.0415431,0
0.00628947,0.0415446,0
0.00786184,0.0415462,0
0.00943421,0.0415482,0
0.0110066,0.0415508,0
0.0125789,0.0415542,0
0.0141513,0.0415585,0
0.0157237,0.0415633,0
0.0172961,0.0415686,0
0.0188684,0.0415741,0
0.0204408,0.0415798,0
0.0220132,0.041586,0
0.0235855,0.0415928,0
0.0251579,0.0416001,0
0.0267303,0.0416078,0
0.0283026,0.041616,0
0.029875,0.0416243,0
0.0314474,0.0416331,0
0.0330197,0.0416424,0
0.0345921,0.0416522,0
0.0361645,0.0416625,0
0.0377368,0.0416731,0
0.0393092,0.0416841,0
0.0408816,0.0416953,0
0.042454,0.0417071,0
0.0440263,0.0417194,0
0.0455987,0.0417321,0
0.0471711,0.0417453,0
0.0487434,0.0417588,0
0.0503158,0.0417726,0
0.0518882,0.0417869,0
0.0534605,0.0418016,0
0.0550329,0.0418169,0
0.0566053,0.0418325,0
0.0581776,0.0418485,0
0.05975,0.0418649,0
0.0613224,0.0418817,0
0.0628947,0.041899,0
0.0644671,0.0419167,0
0.0660395,0.0419348,0
0.0676119,0.0419534,0
0.0691842,0.0419724,0
0.0707566,0.0419917,0
0.072329,0.0420115,0
0.0739013,0.0420317,0
0.0754737,0.0420524,0
0.0770461,0.0420735,0
0.0786184,0.042095,0
0.0801908,0.0421169,0
0.0817632,0.0421393,0
0.0833355,0.0421621,0
0.0849079,0.0421853,0
0.0864803,0.042209,0
0.0880526,0.0422331,0
0.089625,0.0422576,0
0.0911974,0.0422824,0
0.0927698,0.0423078,0
0.0943421,0.0423336,0
0.0959145,0.0423599,0
0.0974869,0.0423865,0
0.0990592,0.0424136,0
0.100632,0.042441,0
0.102204,0.042469,0
0.103776,0.0424973,0
0.105349,0.0425262,0
0.106921,0.0425554,0
0.108493,0.0425851,0
0.110066,0.0426151,0
0.111638,0.0426456,0
0.113211,0.0426765,0
0.114783,0.0427079,0
0.116355,0.0427397,0
0.117928,0.0427719,0
0.1195,0.0428045,0
0.121072,0.0428376,0
0.122645,0.042871,0
0.124217,0.042905,0
0.125789,0.0429393,0
0.127362,0.0429741,0
0.128934,0.0430093,0
0.130507,0.0430449,0
0.132079,0.0430809,0
0.133651,0.0431174,0
0.135224,0.0431543,0
0.136796,0.0431916,0
0.138368,0.0432294,0
0.139941,0.0432675,0
0.141513,0.0433061,0
0.143086,0.0433451,0
0.144658,0.0433845,0
0.14623,0.0434244,0
0.147803,0.0434647,0
0.149375,0.0435053,0
0.150947,0.0435464,0
0.15252,0.0435879,0
0.154092,0.0436299,0
0.155665,0.0436723,0
0.157237,0.0437151,0
0.158809,0.0437583,0
0.160382,0.0438018,0
0.161954,0.0438459,0
0.163526,0.0438903,0
0.165099,0.0439352,0
0.166671,0.0439805,0
0.168243,0.0440262,0
0.169816,0.0440723,0
0.171388,0.0441188,0
0.172961,0.0441657,0
0.174533,0.0442131,0
0.176105,0.0442609,0
0.177678,0.0443091,0
0.17925,0.0443577,0
0.180822,0.0444067,0
0.182395,0.0444561,0
0.183967,0.0445059,0
0.18554,0.0445562,0
0.187112,0.0446069,0
0.188684,0.0446579,0
0.190257,0.0447094,0
0.191829,0.0447612,0
0.193401,0.0448135,0
0.194974,0.0448662,0
0.196546,0.0449193,0
0.198118,0.0449728,0
0.199691,0.0450267,0
0.201263,0.045081,0
0.202836,0.0451357,0
0.204408,0.0451908,0
0.20598,0.0452464,0
0.207553,0.0453023,0
0.209125,0.0453586,0
0.210697,0.0454153,0
0.21227,0.0454724,0
0.213842,0.0455299,0
0.215415,0.0455878,0
0.216987,0.0456461,0
0.218559,0.0457048,0
0.220132,0.0457638,0
0.221704,0.0458233,0
0.223276,0.0458831,0
0.224849,0.0459433,0
0.226421,0.046004,0
0.227993,0.046065,0
0.229566,0.0461263,0
0.231138,0.046188,0
0.232711,0.0462502,0
0.234283,0.0463127,0
0.235855,0.0463756,0
0.237428,0.0464388,0
0.239,0.0465024,0
0.240572,0.0465664,0
0.242145,0.0466307,0
0.243717,0.0466954,0
0.24529,0.0467605,0
0.246862,0.0468259,0
0.248434,0.0468917,0
0.250007,0.0469578,0
0.251579,0.0470242,0
0.253151,0.047091,0
0.254724,0.0471582,0
0.256296,0.0472257,0
0.257868,0.0472935,0
0.259441,0.0473617,0
0.261013,0.0474301,0
0.262586,0.0474989,0
0.264158,0.047568,0
0.26573,0.0476375,0
0.267303,0.0477073,0
0.268875,0.0477773,0
0.270447,0.0478477,0
0.27202,0.0479183,0
