# 20250122_110616
alpha,Dfield0Re,Dfield0Im
0,-0.132233,0
0.00157237,-0.132294,0
0.00314474,-0.132362,0
0.00471711,-0.132431,0
0.00628947,-0.132495,0
0.00786184,-0.132548,0
0.00943421,-0.132586,0
0.0110066,-0.132607,0
0.0125789,-0.132625,0
0.0141513,-0.132641,0
0.0157237,-0.132654,0
0.0172961,-0.132664,0
0.0188684,-0.132669,0
0.0204408,-0.13267,0
0.0220132,-0.132667,0
0.0235855,-0.132661,0
0.0251579,-0.132651,0
0.0267303,-0.132641,0
0.0283026,-0.132629,0
0.029875,-0.132617,0
0.0314474,-0.132605,0
0.0330197,-0.13259,0
0.0345921,-0.132573,0
0.0361645,-0.132555,0
0.0377368,-0.132536,0
0.0393092,-0.132517,0
0.0408816,-0.132499,0
0.042454,-0.132479,0
0.0440263,-0.13246,0
0.0455987,-0.132439,0
0.0471711,-0.132418,0
0.0487434,-0.132397,0
0.0503158,-0.132376,0
0.0518882,-0.132354,0
0.0534605,-0.132332,0
0.0550329,-0.13231,0
0.0566053,-0.132287,0
0.0581776,-0.132264,0
0.05975,-0.13224,0
0.0613224,-0.132216,0
0.0628947,-0.132191,0
0.0644671,-0.132166,0
0.0660395,-0.13214,0
0.0676119,-0.132114,0
0.0691842,-0.132087,0
0.0707566,-0.132059,0
0.072329,-0.132031,0
0.0739013,-0.132002,0
0.0754737,-0.131972,0
0.0770461,-0.131941,0
0.0786184,-0.131909,0
0.0801908,-0.131877,0
0.0817632,-0.131844,0
0.0833355,-0.131809,0
0.0849079,-0.131774,0
0.0864803,-0.131738,0
0.0880526,-0.1317,0
0.089625,-0.131662,0
0.0911974,-0.131623,0
0.0927698,-0.131583,0
0.0943421,-0.131541,0
0.0959145,-0.131498,0
0.0974869,-0.131455,0
0.0990592,-0.13141,0
0.100632,-0.131364,0
0.102204,-0.131317,0
0.103776,-0.131269,0
0.105349,-0.131219,0
0.106921,-0.131168,0
0.108493,-0.131116,0
0.110066,-0.131063,0
0.111638,-0.131009,0
0.113211,-0.130954,0
0.114783,-0.130897,0
0.116355,-0.130839,0
0.117928,-0.130779,0
0.1195,-0.130719,0
0.121072,-0.130657,0
0.122645,-0.130594,0
0.124217,-0.13053,0
0.125789,-0.130464,0
0.127362,-0.130397,0
0.128934,-0.130329,0
0.130507,-0.130259,0
0.132079,-0.130189,0
0.133651,-0.130116,0
0.135224,-0.130043,0
0.136796,-0.129968,0
0.138368,-0.129892,0
0.139941,-0.129814,0
0.141513,-0.129735,0
0.143086,-0.129655,0
0.144658,-0.129573,0
0.14623,-0.12949,0
0.147803,-0.129405,0
0.149375,-0.129319,0
0.150947,-0.129231,0
0.15252,-0.129142,0
0.154092,-0.129052,0
0.155665,-0.128959,0
0.157237,-0.128866,0
0.158809,-0.12877,0
0.160382,-0.128674,0
0.161954,-0.128575,0
0.163526,-0.128475,0
0.165099,-0.128373,0
0.166671,-0.128269,0
0.168243,-0.128164,0
0.169816,-0.128057,0
0.171388,-0.127948,0
0.172961,-0.127838,0
0.174533,-0.127725,0
0.176105,-0.127611,0
0.177678,-0.127494,0
0.17925,-0.127376,0
0.180822,-0.127256,0
0.182395,-0.127134,0
0.183967,-0.127009,0
0.18554,-0.126883,0
0.187112,-0.126754,0
0.188684,-0.126624,0
0.190257,-0.126491,0
0.191829,-0.126356,0
0.193401,-0.126218,0
0.194974,-0.126079,0
0.196546,-0.125937,0
0.198118,-0.125792,0
0.199691,-0.125645,0
0.201263,-0.125496,0
0.202836,-0.125344,0
0.204408,-0.125189,0
0.20598,-0.125032,0
0.207553,-0.124872,0
0.209125,-0.12471,0
0.210697,-0.124545,0
0.21227,-0.124377,0
0.213842,-0.124206,0
0.215415,-0.124032,0
0.216987,-0.123855,0
0.218559,-0.123675,0
0.220132,-0.123493,0
0.221704,-0.123307,0
0.223276,-0.123118,0
0.224849,-0.122926,0
0.226421,-0.12273,0
0.227993,-0.122532,0
0.229566,-0.12233,0
0.231138,-0.122125,0
0.232711,-0.121916,0
0.234283,-0.121704,0
0.235855,-0.121488,0
0.237428,-0.121268,0
0.239,-0.121045,0
0.240572,-0.120819,0
0.242145,-0.120589,0
0.243717,-0.120355,0
0.24529,-0.120116,0
0.246862,-0.119874,0
0.248434,-0.119628,0
0.250007,-0.119379,0
0.251579,-0.119125,0
0.253151,-0.118867,0
0.254724,-0.118605,0
0.256296,-0.118338,0
0.257868,-0.118067,0
