# 20241209_174011
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162807/spectr.txt
# qmax:	5
# ma:	0.8011
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.375287
# [DEBUG] Eabc:	0.40055
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,610.288,0
0.0201005,611.243,0
0.0301508,613.03,0
0.040201,615.453,0
0.0502513,618.623,0
0.0603015,622.369,0
0.0703518,626.695,0
0.080402,631.825,0
0.0904523,637.599,0
0.100503,643.647,0
0.110553,650.607,0
0.120603,657.933,0
0.130653,665.453,0
0.140704,673.859,0
0.150754,682.459,0
0.160804,691.184,0
0.170854,700.67,0
0.180905,710.727,0
0.190955,720.449,0
0.201005,730.261,0
0.211055,740.227,0
0.221106,749.663,0
0.231156,760.421,0
0.241206,770.476,0
0.251256,782.23,0
0.261307,793.154,0
0.271357,805.433,0
0.281407,817.746,0
0.291457,829.765,0
0.301508,845.739,0
0.311558,864.583,0
0.321608,884.465,0
0.331658,902.363,0
0.341709,909.867,0
0.351759,894.732,0
0.361809,850.23,0
0.371859,777.469,0
0.38191,684.731,0
0.39196,583.382,0
0.40201,486.126,0
0.41206,401.902,0
0.422111,334.779,0
0.432161,283.737,0
0.442211,244.848,0
0.452261,214.432,0
0.462312,190.074,0
0.472362,170.336,0
0.482412,153.917,0
0.492462,139.181,0
0.502513,125.727,0
0.512563,113.837,0
0.522613,103.648,0
0.532663,94.7376,0
0.542714,86.5595,0
0.552764,79.0672,0
0.562814,72.5526,0
0.572864,66.8743,0
0.582915,61.6896,0
0.592965,56.7914,0
0.603015,52.3532,0
0.613065,48.4876,0
0.623116,44.9941,0
0.633166,41.6618,0
0.643216,38.5271,0
0.653266,35.7372,0
0.663317,33.2651,0
0.673367,30.9169,0
0.683417,28.6696,0
0.693467,26.6196,0
0.703518,24.8262,0
0.713568,23.1724,0
0.723618,21.584,0
0.733668,20.1036,0
0.743719,18.8109,0
0.753769,17.6669,0
0.763819,16.5654,0
0.773869,15.5145,0
0.78392,14.5755,0
0.79397,13.7467,0
0.80402,12.9603,0
0.81407,12.1725,0
0.824121,11.444,0
0.834171,10.7978,0
0.844221,10.1936,0
0.854271,9.59231,0
0.864322,9.01542,0
0.874372,8.50455,0
0.884422,8.0505,0
0.894472,7.62839,0
0.904523,7.18082,0
0.914573,6.7942,0
0.924623,6.46101,0
0.934673,6.14566,0
0.944724,5.82427,0
0.954774,5.51897,0
0.964824,5.25262,0
0.974874,5.00268,0
0.984925,4.74729,0
0.994975,4.49417,0
1.00503,4.26643,0
1.01508,4.06574,0
1.02513,3.86958,0
1.03518,3.67206,0
1.04523,3.49451,0
1.05528,3.34172,0
1.06533,3.20063,0
1.07538,3.05587,0
1.08543,2.91402,0
1.09548,2.78944,0
1.10553,2.67513,0
1.11558,2.55615,0
1.12563,2.43274,0
1.13568,2.32062,0
1.14573,2.2235,0
1.15578,2.12788,0
1.16583,2.03031,0
1.17588,1.93911,0
1.18593,1.86238,0
1.19598,1.79384,0
1.20603,1.72229,0
1.21608,1.65008,0
1.22613,1.58653,0
1.23618,1.52954,0
1.24623,1.4698,0
1.25628,1.40512,0
1.26633,1.34551,0
1.27638,1.29468,0
1.28643,1.24532,0
1.29648,1.1938,0
1.30653,1.14444,0
1.31658,1.10361,0
1.32663,1.06825,0
1.33668,1.03044,0
1.34673,0.990899,0
1.35678,0.955733,0
1.36683,0.924511,0
1.37688,0.891954,0
1.38693,0.855658,0
1.39698,0.821205,0
1.40704,0.791848,0
1.41709,0.765482,0
1.42714,0.736971,0
1.43719,0.709122,0
1.44724,0.685936,0
1.45729,0.666618,0
1.46734,0.646102,0
1.47739,0.623627,0
1.48744,0.602588,0
1.49749,0.584405,0
1.50754,0.565616,0
1.51759,0.544408,0
1.52764,0.523118,0
1.53769,0.505168,0
1.54774,0.489843,0
1.55779,0.47413,0
1.56784,0.457334,0
1.57789,0.443243,0
1.58794,0.432047,0
1.59799,0.420401,0
1.60804,0.406891,0
1.61809,0.393738,0
1.62814,0.38268,0
1.63819,0.371445,0
1.64824,0.358644,0
1.65829,0.345347,0
1.66834,0.334105,0
1.67839,0.325127,0
1.68844,0.316138,0
1.69849,0.306145,0
1.70854,0.297259,0
1.71859,0.29023,0
1.72864,0.283366,0
1.73869,0.27483,0
1.74874,0.265868,0
1.75879,0.258017,0
1.76884,0.251036,0
1.77889,0.24312,0
1.78894,0.234873,0
1.79899,0.227294,0
1.80905,0.221859,0
1.8191,0.216671,0
1.82915,0.210761,0
1.8392,0.204829,0
1.84925,0.200484,0
1.8593,0.196107,0
1.86935,0.190647,0
1.8794,0.184451,0
1.88945,0.178902,0
1.8995,0.174355,0
1.90955,0.169556,0
1.9196,0.163949,0
1.92965,0.158929,0
1.9397,0.155555,0
1.94975,0.152344,0
1.9598,0.148748,0
1.96985,0.144992,0
1.9799,0.141711,0
1.98995,0.139001,0
2,0.135255,0
