# 20240823_141104
alpha,field0Re,field0Im
0.253151,0.0818261,-0.127332
0.254724,0.0818695,-0.127319
0.256296,0.0819132,-0.127306
0.257868,0.0819571,-0.127294
0.259441,0.0820012,-0.12728
0.261013,0.0820456,-0.127267
0.262586,0.0820903,-0.127253
0.264158,0.0821352,-0.127239
0.26573,0.0821804,-0.127224
0.267303,0.0822258,-0.12721
0.268875,0.0822714,-0.127195
0.270447,0.0823173,-0.127179
0.27202,0.0823635,-0.127164
0.273592,0.0824099,-0.127148
0.275165,0.0824566,-0.127131
0.276737,0.0825035,-0.127115
0.278309,0.0825506,-0.127098
0.279882,0.082598,-0.12708
0.281454,0.0826456,-0.127063
0.283026,0.0826934,-0.127045
0.284599,0.0827415,-0.127026
0.286171,0.0827898,-0.127007
0.287743,0.0828384,-0.126988
0.289316,0.0828872,-0.126969
0.290888,0.0829362,-0.126949
0.292461,0.0829854,-0.126929
0.294033,0.0830349,-0.126908
0.295605,0.0830846,-0.126887
0.297178,0.0831345,-0.126865
0.29875,0.0831846,-0.126843
0.300322,0.083235,-0.126821
0.301895,0.0832855,-0.126798
0.303467,0.0833363,-0.126775
0.30504,0.0833873,-0.126751
0.306612,0.0834385,-0.126727
0.308184,0.0834899,-0.126702
0.309757,0.0835415,-0.126677
0.311329,0.0835933,-0.126652
0.312901,0.0836453,-0.126626
0.314474,0.0836975,-0.126599
0.316046,0.0837499,-0.126572
0.317618,0.0838025,-0.126544
0.319191,0.0838553,-0.126516
0.320763,0.0839082,-0.126488
0.322336,0.0839614,-0.126459
0.323908,0.0840147,-0.126429
0.32548,0.0840682,-0.126399
0.327053,0.0841219,-0.126368
0.328625,0.0841757,-0.126337
0.330197,0.0842297,-0.126305
0.33177,0.0842839,-0.126272
0.333342,0.0843382,-0.126239
0.334915,0.0843927,-0.126206
0.336487,0.0844473,-0.126171
0.338059,0.0845021,-0.126136
0.339632,0.084557,-0.126101
0.341204,0.0846121,-0.126065
0.342776,0.0846673,-0.126028
0.344349,0.0847226,-0.125991
0.345921,0.0847781,-0.125953
0.347493,0.0848337,-0.125914
0.349066,0.0848894,-0.125874
0.350638,0.0849452,-0.125834
0.352211,0.0850011,-0.125794
0.353783,0.0850572,-0.125752
0.355355,0.0851133,-0.12571
0.356928,0.0851696,-0.125667
0.3585,0.0852259,-0.125623
0.360072,0.0852823,-0.125579
0.361645,0.0853388,-0.125534
0.363217,0.0853954,-0.125488
0.36479,0.0854521,-0.125441
0.366362,0.0855088,-0.125394
0.367934,0.0855656,-0.125345
0.369507,0.0856224,-0.125296
0.371079,0.0856793,-0.125246
0.372651,0.0857362,-0.125196
0.374224,0.0857932,-0.125144
0.375796,0.0858502,-0.125091
0.377368,0.0859072,-0.125038
0.378941,0.0859643,-0.124984
0.380513,0.0860213,-0.124929
0.382086,0.0860784,-0.124873
0.383658,0.0861354,-0.124816
0.38523,0.0861925,-0.124758
0.386803,0.0862496,-0.1247
0.388375,0.0863066,-0.12464
0.389947,0.0863636,-0.124579
0.39152,0.0864206,-0.124518
0.393092,0.0864776,-0.124455
0.394665,0.0865345,-0.124392
0.396237,0.0865914,-0.124327
0.397809,0.0866482,-0.124262
0.399382,0.0867049,-0.124195
0.400954,0.0867615,-0.124128
0.402526,0.0868181,-0.124059
0.404099,0.0868746,-0.123989
0.405671,0.086931,-0.123918
0.407243,0.0869873,-0.123847
0.408816,0.0870434,-0.123774
0.410388,0.0870994,-0.1237
0.411961,0.0871553,-0.123624
0.413533,0.0872111,-0.123548
0.415105,0.0872668,-0.12347
0.416678,0.0873223,-0.123392
0.41825,0.0873776,-0.123312
0.419822,0.0874327,-0.123231
0.421395,0.0874877,-0.123149
0.422967,0.0875424,-0.123065
0.42454,0.087597,-0.122981
0.426112,0.0876514,-0.122895
0.427684,0.0877056,-0.122807
0.429257,0.0877595,-0.122719
0.430829,0.0878132,-0.122629
0.432401,0.0878666,-0.122538
0.433974,0.0879198,-0.122446
0.435546,0.0879728,-0.122352
0.437118,0.0880255,-0.122257
0.438691,0.0880779,-0.122161
0.440263,0.0881299,-0.122063
0.441836,0.0881817,-0.121964
0.443408,0.0882331,-0.121864
0.44498,0.0882843,-0.121762
0.446553,0.0883352,-0.121659
0.448125,0.0883857,-0.121554
0.449697,0.0884357,-0.121448
0.45127,0.0884854,-0.12134
0.452842,0.0885348,-0.121231
0.454415,0.0885838,-0.12112
0.455987,0.0886325,-0.121008
0.457559,0.0886807,-0.120894
0.459132,0.0887284,-0.120779
0.460704,0.0887756,-0.120663
0.462276,0.0888225,-0.120544
0.463849,0.088869,-0.120424
0.465421,0.088915,-0.120303
0.466994,0.0889606,-0.12018
0.468566,0.0890056,-0.120055
0.470138,0.08905,-0.119929
0.471711,0.0890939,-0.119801
0.473283,0.0891374,-0.119671
0.474855,0.0891804,-0.11954
0.476428,0.0892229,-0.119407
0.478,0.0892647,-0.119272
0.479572,0.0893059,-0.119135
0.481145,0.0893465,-0.118997
0.482717,0.0893866,-0.118857
0.48429,0.0894262,-0.118716
0.485862,0.0894651,-0.118572
0.487434,0.0895034,-0.118427
0.489007,0.0895409,-0.11828
0.490579,0.0895777,-0.118131
0.492151,0.0896139,-0.11798
0.493724,0.0896496,-0.117828
0.495296,0.0896846,-0.117673
0.496869,0.0897188,-0.117517
0.498441,0.0897523,-0.117358
0.500013,0.0897848,-0.117198
0.501586,0.0898167,-0.117036
0.503158,0.0898479,-0.116872
0.50473,0.0898785,-0.116706
0.506303,0.0899083,-0.116538
0.507875,0.0899372,-0.116368
0.509447,0.0899651,-0.116196
0.51102,0.0899921,-0.116023
0.512592,0.0900185,-0.115847
0.514165,0.0900442,-0.115669
0.515737,0.090069,-0.115488
0.517309,0.0900929,-0.115306
0.518882,0.0901158,-0.115122
0.520454,0.0901374,-0.114936
0.522026,0.0901583,-0.114748
0.523599,0.0901786,-0.114557
0.525171,0.0901981,-0.114364
0.526744,0.0902166,-0.114169
0.528316,0.0902338,-0.113972
0.529888,0.0902497,-0.113773
