# 20240926_151422
alpha,Df0Re,Df0Im
0,0.142225,0
0.00157237,0.142338,0
0.00314474,0.142452,0
0.00471711,0.142565,0
0.00628947,0.142679,0
0.00786184,0.142793,0
0.00943421,0.142908,0
0.0110066,0.143024,0
0.0125789,0.14314,0
0.0141513,0.143255,0
0.0157237,0.143372,0
0.0172961,0.143492,0
0.0188684,0.143616,0
0.0204408,0.143746,0
0.0220132,0.143881,0
0.0235855,0.144021,0
0.0251579,0.144166,0
0.0267303,0.144316,0
0.0283026,0.144471,0
0.029875,0.144632,0
0.0314474,0.1448,0
0.0330197,0.144975,0
0.0345921,0.145157,0
0.0361645,0.145346,0
0.0377368,0.145541,0
0.0393092,0.145742,0
0.0408816,0.145949,0
0.042454,0.146164,0
0.0440263,0.146388,0
0.0455987,0.146618,0
0.0471711,0.146856,0
0.0487434,0.1471,0
0.0503158,0.14735,0
0.0518882,0.147608,0
0.0534605,0.147874,0
0.0550329,0.148148,0
0.0566053,0.14843,0
0.0581776,0.148718,0
0.05975,0.149011,0
0.0613224,0.149312,0
0.0628947,0.149621,0
0.0644671,0.149938,0
0.0660395,0.150262,0
0.0676119,0.150593,0
0.0691842,0.15093,0
0.0707566,0.151274,0
0.072329,0.151625,0
0.0739013,0.151984,0
0.0754737,0.15235,0
0.0770461,0.152723,0
0.0786184,0.153103,0
0.0801908,0.153488,0
0.0817632,0.153881,0
0.0833355,0.154281,0
0.0849079,0.154689,0
0.0864803,0.155103,0
0.0880526,0.155524,0
0.089625,0.155952,0
0.0911974,0.156385,0
0.0927698,0.156826,0
0.0943421,0.157275,0
0.0959145,0.15773,0
0.0974869,0.158192,0
0.0990592,0.15866,0
0.100632,0.159134,0
0.102204,0.159615,0
0.103776,0.160104,0
0.105349,0.1606,0
0.106921,0.161102,0
0.108493,0.16161,0
0.110066,0.162125,0
0.111638,0.162646,0
0.113211,0.163175,0
0.114783,0.16371,0
0.116355,0.164252,0
0.117928,0.164801,0
0.1195,0.165356,0
0.121072,0.165917,0
0.122645,0.166485,0
0.124217,0.16706,0
0.125789,0.167642,0
0.127362,0.16823,0
0.128934,0.168825,0
0.130507,0.169425,0
0.132079,0.170033,0
0.133651,0.170647,0
0.135224,0.171268,0
0.136796,0.171896,0
0.138368,0.17253,0
0.139941,0.17317,0
0.141513,0.173816,0
0.143086,0.174469,0
0.144658,0.175129,0
0.14623,0.175795,0
0.147803,0.176468,0
0.149375,0.177146,0
0.150947,0.17783,0
0.15252,0.178521,0
0.154092,0.179219,0
0.155665,0.179923,0
0.157237,0.180633,0
0.158809,0.181349,0
0.160382,0.18207,0
0.161954,0.182798,0
0.163526,0.183532,0
0.165099,0.184273,0
0.166671,0.185019,0
0.168243,0.185771,0
0.169816,0.186528,0
0.171388,0.187291,0
0.172961,0.18806,0
0.174533,0.188835,0
0.176105,0.189616,0
0.177678,0.190402,0
0.17925,0.191193,0
0.180822,0.191989,0
0.182395,0.192791,0
0.183967,0.193599,0
0.18554,0.194411,0
0.187112,0.195229,0
0.188684,0.196052,0
0.190257,0.196879,0
0.191829,0.19771,0
0.193401,0.198548,0
0.194974,0.19939,0
0.196546,0.200236,0
0.198118,0.201087,0
0.199691,0.201942,0
0.201263,0.2028,0
0.202836,0.203664,0
0.204408,0.204531,0
0.20598,0.205403,0
0.207553,0.206279,0
0.209125,0.207157,0
0.210697,0.208038,0
0.21227,0.208924,0
0.213842,0.209813,0
0.215415,0.210705,0
0.216987,0.211601,0
0.218559,0.212498,0
0.220132,0.213398,0
0.221704,0.214301,0
0.223276,0.215206,0
0.224849,0.216114,0
0.226421,0.217024,0
0.227993,0.217936,0
0.229566,0.218848,0
0.231138,0.219762,0
0.232711,0.220678,0
0.234283,0.221596,0
0.235855,0.222514,0
0.237428,0.223433,0
0.239,0.224352,0
