# 20240926_151422
alpha,field0Re,field0Im
0,0.0167376,0
0.00157237,0.0167342,0
0.00314474,0.0167309,0
0.00471711,0.0167277,0
0.00628947,0.0167243,0
0.00786184,0.0167207,0
0.00943421,0.0167165,0
0.0110066,0.0167117,0
0.0125789,0.016706,0
0.0141513,0.0166996,0
0.0157237,0.0166926,0
0.0172961,0.0166851,0
0.0188684,0.0166773,0
0.0204408,0.0166692,0
0.0220132,0.0166606,0
0.0235855,0.0166513,0
0.0251579,0.0166415,0
0.0267303,0.0166312,0
0.0283026,0.0166205,0
0.029875,0.0166095,0
0.0314474,0.016598,0
0.0330197,0.016586,0
0.0345921,0.0165734,0
0.0361645,0.0165603,0
0.0377368,0.0165467,0
0.0393092,0.0165328,0
0.0408816,0.0165184,0
0.042454,0.0165035,0
0.0440263,0.0164881,0
0.0455987,0.0164721,0
0.0471711,0.0164556,0
0.0487434,0.0164387,0
0.0503158,0.0164214,0
0.0518882,0.0164036,0
0.0534605,0.0163852,0
0.0550329,0.0163663,0
0.0566053,0.0163468,0
0.0581776,0.0163269,0
0.05975,0.0163065,0
0.0613224,0.0162856,0
0.0628947,0.0162642,0
0.0644671,0.0162421,0
0.0660395,0.0162196,0
0.0676119,0.0161965,0
0.0691842,0.0161729,0
0.0707566,0.0161488,0
0.072329,0.0161242,0
0.0739013,0.0160989,0
0.0754737,0.0160731,0
0.0770461,0.0160467,0
0.0786184,0.0160198,0
0.0801908,0.0159924,0
0.0817632,0.0159643,0
0.0833355,0.0159357,0
0.0849079,0.0159064,0
0.0864803,0.0158766,0
0.0880526,0.0158462,0
0.089625,0.0158152,0
0.0911974,0.0157837,0
0.0927698,0.0157515,0
0.0943421,0.0157186,0
0.0959145,0.0156852,0
0.0974869,0.0156511,0
0.0990592,0.0156164,0
0.100632,0.0155812,0
0.102204,0.0155452,0
0.103776,0.0155086,0
0.105349,0.0154713,0
0.106921,0.0154334,0
0.108493,0.0153949,0
0.110066,0.0153557,0
0.111638,0.0153158,0
0.113211,0.0152753,0
0.114783,0.015234,0
0.116355,0.015192,0
0.117928,0.0151494,0
0.1195,0.0151061,0
0.121072,0.0150621,0
0.122645,0.0150174,0
0.124217,0.0149719,0
0.125789,0.0149257,0
0.127362,0.0148787,0
0.128934,0.0148311,0
0.130507,0.0147827,0
0.132079,0.0147336,0
0.133651,0.0146837,0
0.135224,0.014633,0
0.136796,0.0145815,0
0.138368,0.0145293,0
0.139941,0.0144763,0
0.141513,0.0144226,0
0.143086,0.014368,0
0.144658,0.0143126,0
0.14623,0.0142564,0
0.147803,0.0141993,0
0.149375,0.0141415,0
0.150947,0.0140829,0
0.15252,0.0140233,0
0.154092,0.0139629,0
0.155665,0.0139016,0
0.157237,0.0138395,0
0.158809,0.0137765,0
0.160382,0.0137127,0
0.161954,0.013648,0
0.163526,0.0135823,0
0.165099,0.0135157,0
0.166671,0.0134482,0
0.168243,0.0133798,0
0.169816,0.0133104,0
0.171388,0.0132402,0
0.172961,0.0131689,0
0.174533,0.0130967,0
0.176105,0.0130235,0
0.177678,0.0129493,0
0.17925,0.0128742,0
0.180822,0.0127981,0
0.182395,0.0127209,0
0.183967,0.0126427,0
0.18554,0.0125635,0
0.187112,0.0124832,0
0.188684,0.012402,0
