# 20240826_135457
# initdata:	data/init_real_pi_consteps_20240822_135426/init8.csv
# particle mass:	0.21
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,61560.7,0
0.0100503,59259.8,0
0.0201005,52981.9,0
0.0301508,44305,0
0.040201,35056.2,0
0.0502513,26618.4,0
0.0603015,19614.1,0
0.0703518,14049.4,0
0.080402,9701.12,0
0.0904523,6426.55,0
0.100503,4205.61,0
0.110553,2974.11,0
0.120603,2470.14,0
0.130653,2275.74,0
0.140704,2033.13,0
0.150754,1638.32,0
0.160804,1229.07,0
0.170854,982.337,0
0.180905,920.172,0
0.190955,904.193,0
0.201005,796.747,0
0.211055,599.199,0
0.221106,423.595,0
0.231156,350.982,0
0.241206,347.522,0
0.251256,323.018,0
0.261307,243.165,0
0.271357,157.608,0
0.281407,124.481,0
0.291457,137.922,0
0.301508,145.472,0
0.311558,119.49,0
0.321608,85.4249,0
0.331658,78.4306,0
0.341709,94.6424,0
0.351759,100.574,0
0.361809,80.041,0
0.371859,52.25,0
0.38191,41.6598,0
0.39196,46.0848,0
0.40201,45.0447,0
0.41206,30.8676,0
0.422111,17.336,0
0.432161,17.5562,0
0.442211,25.7437,0
0.452261,27.4753,0
0.462312,20.4434,0
0.472362,15.5371,0
0.482412,19.2919,0
0.492462,24.658,0
0.502513,22.1564,0
0.512563,13.3995,0
0.522613,7.72337,0
0.532663,8.65254,0
0.542714,10.3653,0
0.552764,7.71555,0
0.562814,3.71175,0
0.572864,4.03729,0
0.582915,8.10043,0
0.592965,10.1239,0
0.603015,7.76678,0
0.613065,5.02389,0
0.623116,5.72834,0
0.633166,7.97541,0
0.643216,7.45828,0
0.653266,3.98847,0
0.663317,1.44108,0
0.673367,1.90852,0
0.683417,3.13983,0
0.693467,2.56998,0
0.703518,1.23323,0
0.713568,1.74528,0
0.723618,3.95167,0
0.733668,5.04072,0
0.743719,3.70392,0
0.753769,1.89654,0
0.763819,1.77314,0
0.773869,2.67031,0
0.78392,2.50476,0
0.79397,1.07029,0
0.80402,0.179053,0
0.81407,0.77212,0
0.824121,1.6163,0
0.834171,1.3943,0
0.844221,0.723386,0
0.854271,1.0258,0
0.864322,2.1868,0
0.874372,2.66207,0
0.884422,1.76697,0
0.894472,0.610191,0
0.904523,0.393181,0
0.914573,0.786989,0
0.924623,0.73357,0
0.934673,0.192613,0
0.944724,0.097174,0
0.954774,0.757674,0
0.964824,1.31802,0
0.974874,1.07281,0
0.984925,0.528977,0
0.994975,0.58464,0
1.00503,1.15194,0
1.01508,1.32771,0
1.02513,0.765621,0
1.03518,0.134411,0
1.04523,0.0688095,0
1.05528,0.310259,0
1.06533,0.280966,0
1.07538,0.0555898,0
1.08543,0.183008,0
1.09548,0.717141,0
1.10553,1.04022,0
1.11558,0.76152,0
1.12563,0.285818,0
1.13568,0.197943,0
1.14573,0.436818,0
1.15578,0.48795,0
1.16583,0.211482,0
1.17588,0.00824656,0
1.18593,0.142626,0
1.19598,0.341338,0
1.20603,0.273092,0
1.21608,0.0990927,0
1.22613,0.210408,0
1.23618,0.580741,0
1.24623,0.758115,0
1.25628,0.510434,0
1.26633,0.140168,0
1.27638,0.0259207,0
1.28643,0.120987,0
1.29648,0.134523,0
1.30653,0.0313786,0
1.31658,0.0494485,0
1.32663,0.256943,0
1.33668,0.399202,0
1.34673,0.28676,0
1.35678,0.100492,0
1.36683,0.125141,0
1.37688,0.322916,0
1.38693,0.397941,0
1.39698,0.235093,0
1.40704,0.0424203,0
1.41709,0.0165577,0
1.42714,0.0771116,0
1.43719,0.0571688,0
1.44724,0.00187069,0
1.45729,0.0856007,0
1.46734,0.294523,0
1.47739,0.398663,0
1.48744,0.273644,0
1.49749,0.0800585,0
1.50754,0.0319623,0
1.51759,0.1117,0
1.52764,0.144875,0
1.53769,0.0818721,0
1.54774,0.0435971,0
1.55779,0.0952579,0
1.56784,0.136682,0
1.57789,0.0816293,0
1.58794,0.0203219,0
1.59799,0.0889009,0
1.60804,0.244863,0
1.61809,0.304707,0
1.62814,0.195794,0
1.63819,0.0476666,0
1.64824,0.000476139,0
1.65829,0.0302569,0
1.66834,0.0359083,0
1.67839,0.0171911,0
1.68844,0.0559503,0
1.69849,0.150625,0
1.70854,0.189683,0
1.71859,0.116869,0
1.72864,0.0270689,0
1.73869,0.0358824,0
1.74874,0.118079,0
1.75879,0.153878,0
1.76884,0.102583,0
1.77889,0.0410418,0
1.78894,0.0307844,0
1.79899,0.0364774,0
1.80905,0.0136545,0
1.8191,0.00338483,0
1.82915,0.0685459,0
1.8392,0.172894,0
1.84925,0.205749,0
1.8593,0.129332,0
1.86935,0.0313074,0
1.8794,0.00579714,0
1.88945,0.0398504,0
1.8995,0.0605325,0
1.90955,0.0500812,0
1.9196,0.0511316,0
1.92965,0.0749415,0
1.9397,0.0759342,0
1.94975,0.0343079,0
1.9598,0.00500242,0
1.96985,0.0430451,0
1.9799,0.115865,0
1.98995,0.140103,0
2,0.0916126,0
