# 20250121_120109
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.674343
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,994.919,0
0.0100334,985.428,0
0.0200669,957.444,0
0.0301003,912.327,0
0.0401338,852.085,0
0.0501672,779.169,0
0.0602007,696.426,0
0.0702341,607.252,0
0.0802676,515.788,0
0.090301,426.9,0
0.100334,345.738,0
0.110368,276.807,0
0.120401,222.842,0
0.130435,183.977,0
0.140468,157.683,0
0.150502,139.703,0
0.160535,125.658,0
0.170569,112.625,0
0.180602,99.8972,0
0.190635,88.518,0
0.200669,79.9202,0
0.210702,74.5123,0
0.220736,71.1396,0
0.230769,67.7538,0
0.240803,62.7904,0
0.250836,56.2274,0
0.26087,49.511,0
0.270903,44.3891,0
0.280936,41.5442,0
0.29097,40.102,0
0.301003,38.4005,0
0.311037,35.3739,0
0.32107,31.3839,0
0.331104,27.8054,0
0.341137,25.7509,0
0.351171,25.0831,0
0.361204,24.5918,0
0.371237,23.1459,0
0.381271,20.7255,0
0.391304,18.3667,0
0.401338,17.1038,0
0.411371,16.9572,0
0.421405,16.9566,0
0.431438,16.1419,0
0.441472,14.5099,0
0.451505,12.9496,0
0.461538,12.2692,0
0.471572,12.3531,0
0.481605,12.3242,0
0.491639,11.5029,0
0.501672,10.1125,0
0.511706,8.98489,0
0.521739,8.62679,0
0.531773,8.69238,0
0.541806,8.42286,0
0.551839,7.5202,0
0.561873,6.45745,0
0.571906,5.90146,0
0.58194,5.94688,0
0.591973,6.0464,0
0.602007,5.68346,0
0.61204,4.96909,0
0.622074,4.46741,0
0.632107,4.49337,0
0.64214,4.74169,0
0.652174,4.67536,0
0.662207,4.17389,0
0.672241,3.64738,0
0.682274,3.50418,0
0.692308,3.65153,0
0.702341,3.63888,0
0.712375,3.23599,0
0.722408,2.70977,0
0.732441,2.47048,0
0.742475,2.55927,0
0.752508,2.62651,0
0.762542,2.40153,0
0.772575,2.03408,0
0.782609,1.87777,0
0.792642,2.02067,0
0.802676,2.1782,0
0.812709,2.07101,0
0.822742,1.77839,0
0.832776,1.61087,0
0.842809,1.6898,0
0.852843,1.79643,0
0.862876,1.67559,0
0.87291,1.37415,0
0.882943,1.16827,0
0.892977,1.194,0
0.90301,1.28316,0
0.913043,1.21047,0
0.923077,1.00125,0
0.93311,0.884311,0
0.943144,0.970928,0
0.953177,1.105,0
0.963211,1.08008,0
0.973244,0.915015,0
0.983278,0.812156,0
0.993311,0.870733,0
1.00334,0.95499,0
1.01338,0.890417,0
1.02341,0.705377,0
1.03344,0.585734,0
1.04348,0.618358,0
1.05351,0.683875,0
1.06355,0.637379,0
1.07358,0.512637,0
1.08361,0.465408,0
1.09365,0.547402,0
1.10368,0.633832,0
1.11371,0.599881,0
1.12375,0.490044,0
1.13378,0.444963,0
1.14381,0.499046,0
1.15385,0.537869,0
1.16388,0.467325,0
1.17391,0.347316,0
1.18395,0.30354,0
1.19398,0.351767,0
1.20401,0.385749,0
1.21405,0.336944,0
1.22408,0.270515,0
1.23411,0.283816,0
1.24415,0.361175,0
1.25418,0.39545,0
1.26421,0.340174,0
1.27425,0.270542,0
1.28428,0.270215,0
1.29431,0.312668,0
1.30435,0.306567,0
1.31438,0.232299,0
1.32441,0.169588,0
1.33445,0.181182,0
1.34448,0.226131,0
1.35452,0.225876,0
1.36455,0.180154,0
1.37458,0.162439,0
1.38462,0.206461,0
1.39465,0.253917,0
1.40468,0.238439,0
1.41472,0.179919,0
1.42475,0.152112,0
1.43478,0.1753,0
1.44482,0.192111,0
1.45485,0.157436,0
1.46488,0.106064,0
1.47492,0.100112,0
1.48495,0.137873,0
1.49498,0.159144,0
1.50502,0.13537,0
1.51505,0.108958,0
1.52508,0.125868,0
1.53512,0.1648,0
1.54515,0.16803,0
1.55518,0.125798,0
1.56522,0.0890026,0
1.57525,0.0941896,0
1.58528,0.113881,0
1.59532,0.10317,0
1.60535,0.0690361,0
1.61538,0.0586381,0
1.62542,0.0871553,0
1.63545,0.114844,0
1.64548,0.106199,0
1.65552,0.0809238,0
1.66555,0.0813648,0
1.67559,0.107515,0
1.68562,0.117254,0
1.69565,0.0896099,0
1.70569,0.0554879,0
1.71572,0.051664,0
1.72575,0.0688766,0
1.73579,0.0703982,0
1.74582,0.0497296,0
1.75585,0.03934,0
1.76589,0.0592445,0
1.77592,0.0850591,0
1.78595,0.0835624,0
1.79599,0.0609933,0
1.80602,0.0517099,0
1.81605,0.0659587,0
1.82609,0.0759143,0
1.83612,0.0593133,0
1.84615,0.0333711,0
1.85619,0.0286929,0
1.86622,0.044386,0
1.87625,0.0520455,0
1.88629,0.0403626,0
1.89632,0.0314067,0
1.90635,0.0448555,0
1.91639,0.0661179,0
1.92642,0.0669823,0
1.93645,0.0469421,0
1.94649,0.0328559,0
1.95652,0.0387446,0
1.96656,0.0469685,0
1.97659,0.0376386,0
1.98662,0.0197641,0
1.99666,0.0170709,0
2.00669,0.0316833,0
2.01672,0.0415599,0
