# 20241209_185118
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164402/spectr.txt
# qmax:	5
# ma:	1.3161
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.642985
# [DEBUG] Eabc:	0.65805
p,finalspecRe,finalspecIm
0,336.971,0
0.0100503,337.066,0
0.0201005,337.366,0
0.0301508,337.947,0
0.040201,338.579,0
0.0502513,339.306,0
0.0603015,340.175,0
0.0703518,341.173,0
0.080402,342.308,0
0.0904523,343.597,0
0.100503,345.012,0
0.110553,346.573,0
0.120603,348.234,0
0.130653,350.056,0
0.140704,352.005,0
0.150754,354.08,0
0.160804,356.297,0
0.170854,358.65,0
0.180905,361.08,0
0.190955,363.62,0
0.201005,366.327,0
0.211055,369.042,0
0.221106,371.974,0
0.231156,374.867,0
0.241206,378.031,0
0.251256,381.09,0
0.261307,384.315,0
0.271357,387.644,0
0.281407,390.949,0
0.291457,394.375,0
0.301508,397.925,0
0.311558,401.453,0
0.321608,404.966,0
0.331658,408.607,0
0.341709,412.286,0
0.351759,416.042,0
0.361809,419.902,0
0.371859,423.563,0
0.38191,427.136,0
0.39196,430.903,0
0.40201,434.498,0
0.41206,438.434,0
0.422111,442.225,0
0.432161,446.365,0
0.442211,450.225,0
0.452261,454.519,0
0.462312,458.523,0
0.472362,462.755,0
0.482412,467.087,0
0.492462,471.233,0
0.502513,475.846,0
0.512563,480.506,0
0.522613,484.998,0
0.532663,490.035,0
0.542714,495.377,0
0.552764,500.925,0
0.562814,507.699,0
0.572864,515.829,0
0.582915,523.804,0
0.592965,529.64,0
0.603015,531.191,0
0.613065,525.972,0
0.623116,511.024,0
0.633166,485.252,0
0.643216,449.95,0
0.653266,406.313,0
0.663317,360.646,0
0.673367,317.149,0
0.683417,278.428,0
0.693467,245.333,0
0.703518,217.83,0
0.713568,195.239,0
0.723618,176.973,0
0.733668,162.192,0
0.743719,149.846,0
0.753769,138.933,0
0.763819,128.991,0
0.773869,120.018,0
0.78392,112.015,0
0.79397,104.775,0
0.80402,98.0694,0
0.81407,91.8024,0
0.824121,86.0863,0
0.834171,80.9221,0
0.844221,76.2186,0
0.854271,71.7767,0
0.864322,67.5723,0
0.874372,63.7223,0
0.884422,60.2641,0
0.894472,56.9893,0
0.904523,53.8688,0
0.914573,50.9357,0
0.924623,48.2753,0
0.934673,45.8273,0
0.944724,43.4804,0
0.954774,41.2389,0
0.964824,39.1708,0
0.974874,37.2777,0
0.984925,35.4983,0
0.994975,33.7694,0
1.00503,32.1374,0
1.01508,30.638,0
1.02513,29.2482,0
1.03518,27.9069,0
1.04523,26.5984,0
1.05528,25.3766,0
1.06533,24.2545,0
1.07538,23.1758,0
1.08543,22.1227,0
1.09548,21.1059,0
1.10553,20.1745,0
1.11558,19.3042,0
1.12563,18.4571,0
1.13568,17.6279,0
1.14573,16.8622,0
1.15578,16.158,0
1.16583,15.4818,0
1.17588,14.8264,0
1.18593,14.1958,0
1.19598,13.6269,0
1.20603,13.0966,0
1.21608,12.5761,0
1.22613,12.0645,0
1.23618,11.5894,0
1.24623,11.1568,0
1.25628,10.7298,0
1.26633,10.3083,0
1.27638,9.90108,0
1.28643,9.52862,0
1.29648,9.17128,0
1.30653,8.81354,0
1.31658,8.46847,0
1.32663,8.14783,0
1.33668,7.85577,0
1.34673,7.56551,0
1.35678,7.28331,0
1.36683,7.01042,0
1.37688,6.77037,0
1.38693,6.5363,0
1.39698,6.3071,0
1.40704,6.08022,0
1.41709,5.87348,0
1.42714,5.67779,0
1.43719,5.48286,0
1.44724,5.28581,0
1.45729,5.10149,0
1.46734,4.94034,0
1.47739,4.76764,0
1.48744,4.60019,0
1.49749,4.43904,0
1.50754,4.29309,0
1.51759,4.15763,0
1.52764,4.02229,0
1.53769,3.88739,0
1.54774,3.76436,0
1.55779,3.65,0
1.56784,3.53888,0
1.57789,3.42505,0
1.58794,3.31365,0
1.59799,3.21163,0
1.60804,3.11348,0
1.61809,3.01515,0
1.62814,2.91584,0
1.63819,2.8237,0
1.64824,2.74001,0
1.65829,2.65771,0
1.66834,2.57526,0
1.67839,2.49658,0
1.68844,2.42608,0
1.69849,2.36003,0
1.70854,2.29119,0
1.71859,2.22213,0
1.72864,2.15778,0
1.73869,2.09833,0
1.74874,2.03859,0
1.75879,1.97606,0
1.76884,1.91516,0
1.77889,1.86213,0
1.78894,1.81073,0
1.79899,1.75765,0
1.80905,1.70593,0
1.8191,1.65959,0
1.82915,1.6172,0
1.8392,1.57448,0
1.84925,1.53065,0
1.8593,1.48835,0
1.86935,1.45076,0
1.8794,1.41296,0
1.88945,1.37341,0
1.8995,1.33404,0
1.90955,1.29792,0
1.9196,1.26438,0
1.92965,1.2308,0
1.9397,1.19647,0
1.94975,1.16443,0
1.9598,1.13629,0
1.96985,1.109,0
1.9799,1.08023,0
1.98995,1.05164,0
2,1.02561,0
