# 20240826_210700
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0710813,0
0.00314474,-0.0710532,0
0.00471711,-0.0710256,0
0.00628947,-0.0709955,0
0.00786184,-0.0709604,0
0.00943421,-0.0709175,0
0.0110066,-0.0708606,0
0.0125789,-0.0707778,0
0.0141513,-0.0706732,0
0.0157237,-0.0705522,0
0.0172961,-0.0704203,0
0.0188684,-0.0702827,0
0.0204408,-0.0701443,0
0.0220132,-0.0699949,0
0.0235855,-0.0698318,0
0.0251579,-0.069657,0
0.0267303,-0.0694726,0
0.0283026,-0.0692808,0
0.029875,-0.0690838,0
0.0314474,-0.0688795,0
0.0330197,-0.0686641,0
0.0345921,-0.0684386,0
0.0361645,-0.0682042,0
0.0377368,-0.067962,0
0.0393092,-0.067713,0
0.0408816,-0.0674576,0
0.042454,-0.0671924,0
0.0440263,-0.0669177,0
0.0455987,-0.0666341,0
0.0471711,-0.0663423,0
0.0487434,-0.066043,0
0.0503158,-0.0657368,0
0.0518882,-0.0654218,0
0.0534605,-0.0650971,0
0.0550329,-0.0647632,0
0.0566053,-0.0644207,0
0.0581776,-0.0640701,0
0.05975,-0.0637117,0
0.0613224,-0.0633451,0
0.0628947,-0.0629684,0
0.0644671,-0.0625822,0
0.0660395,-0.0621867,0
0.0676119,-0.0617825,0
0.0691842,-0.0613699,0
0.0707566,-0.060949,0
0.072329,-0.0605179,0
0.0739013,-0.0600767,0
0.0754737,-0.0596257,0
0.0770461,-0.0591654,0
0.0786184,-0.058696,0
0.0801908,-0.0582179,0
0.0817632,-0.0577298,0
0.0833355,-0.057231,0
0.0849079,-0.0567219,0
0.0864803,-0.0562027,0
0.0880526,-0.0556739,0
0.089625,-0.0551359,0
0.0911974,-0.0545881,0
0.0927698,-0.0540292,0
0.0943421,-0.0534593,0
0.0959145,-0.0528789,0
0.0974869,-0.0522882,0
0.0990592,-0.0516877,0
0.100632,-0.0510775,0
0.102204,-0.0504559,0
0.103776,-0.0498229,0
0.105349,-0.0491787,0
0.106921,-0.0485238,0
0.108493,-0.0478584,0
0.110066,-0.0471829,0
0.111638,-0.0464962,0
0.113211,-0.0457976,0
0.114783,-0.0450873,0
0.116355,-0.0443656,0
0.117928,-0.0436329,0
0.1195,-0.0428895,0
0.121072,-0.0421351,0
0.122645,-0.0413683,0
0.124217,-0.0405893,0
0.125789,-0.0397984,0
0.127362,-0.0389958,0
0.128934,-0.0381819,0
0.130507,-0.0373568,0
0.132079,-0.0365192,0
0.133651,-0.0356689,0
0.135224,-0.034806,0
0.136796,-0.0339308,0
0.138368,-0.0330437,0
0.139941,-0.0321449,0
0.141513,-0.0312336,0
0.143086,-0.030309,0
0.144658,-0.0293712,0
0.14623,-0.0284205,0
0.147803,-0.0274572,0
0.149375,-0.0264815,0
0.150947,-0.0254933,0
0.15252,-0.0244913,0
0.154092,-0.0234754,0
0.155665,-0.0224461,0
0.157237,-0.0214034,0
0.158809,-0.0203476,0
0.160382,-0.019279,0
0.161954,-0.0181963,0
0.163526,-0.0170991,0
0.165099,-0.0159877,0
0.166671,-0.0148623,0
0.168243,-0.0137231,0
0.169816,-0.0125704,0
