# 20241120_113224
q,primespecRe,primespecIm
0,5104.73,0
0.003003,5075.67,0
0.00600601,5047.76,0
0.00900901,5012.37,0
0.012012,4956.98,0
0.015015,4869.88,0
0.018018,4763.5,0
0.021021,4649.55,0
0.024024,4517.65,0
0.027027,4369.45,0
0.03003,4212.79,0
0.033033,4046.62,0
0.036036,3868.5,0
0.039039,3684.26,0
0.042042,3496.85,0
0.045045,3303.2,0
0.048048,3107.27,0
0.0510511,2912.74,0
0.0540541,2718.04,0
0.0570571,2525.06,0
0.0600601,2336.94,0
0.0630631,2153.93,0
0.0660661,1976.01,0
0.0690691,1805.62,0
0.0720721,1643.85,0
0.0750751,1489.67,0
0.0780781,1344.67,0
0.0810811,1209.94,0
0.0840841,1084.28,0
0.0870871,968.161,0
0.0900901,862.421,0
0.0930931,766.22,0
0.0960961,678.749,0
0.0990991,600.572,0
0.102102,531.331,0
0.105105,469.389,0
0.108108,414.872,0
0.111111,367.669,0
0.114114,326.295,0
0.117117,290.21,0
0.12012,259.268,0
0.123123,232.747,0
0.126126,209.71,0
0.129129,189.845,0
0.132132,172.807,0
0.135135,158.033,0
0.138138,145.109,0
0.141141,133.723,0
0.144144,123.692,0
0.147147,114.772,0
0.15015,106.721,0
0.153153,99.4067,0
0.156156,92.781,0
0.159159,86.7336,0
0.162162,81.1786,0
0.165165,76.0807,0
0.168168,71.3947,0
0.171171,67.0783,0
0.174174,63.1178,0
0.177177,59.4553,0
0.18018,56.0231,0
0.183183,52.8153,0
0.186186,49.827,0
0.189189,46.9583,0
0.192192,44.1508,0
0.195195,41.458,0
0.198198,38.8279,0
0.201201,36.2063,0
0.204204,33.5992,0
0.207207,31.0324,0
0.21021,28.5192,0
0.213213,26.0481,0
0.216216,23.6311,0
0.219219,21.3416,0
0.222222,19.2101,0
0.225225,17.183,0
0.228228,15.3388,0
0.231231,13.7382,0
0.234234,12.3101,0
0.237237,11.0544,0
0.24024,10.0167,0
0.243243,9.18223,0
0.246246,8.47527,0
0.249249,7.88381,0
0.252252,7.40036,0
0.255255,7.00869,0
0.258258,6.66212,0
0.261261,6.31978,0
0.264264,5.98826,0
0.267267,5.66962,0
0.27027,5.34698,0
0.273273,5.00496,0
0.276276,4.6517,0
0.279279,4.31587,0
