# 20241209_162623
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.7521
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7704.57,0
0.01002,7610.39,0
0.0200401,7337.96,0
0.0300601,6915.24,0
0.0400802,6381.69,0
0.0501002,5779.92,0
0.0601202,5147.97,0
0.0701403,4514.54,0
0.0801603,3898.42,0
0.0901804,3311.69,0
0.1002,2764.62,0
0.11022,2269.6,0
0.12024,1841.55,0
0.130261,1494.35,0
0.140281,1234.75,0
0.150301,1057.34,0
0.160321,943.698,0
0.170341,867.484,0
0.180361,803.471,0
0.190381,736.402,0
0.200401,664.794,0
0.210421,597.535,0
0.220441,545.216,0
0.230461,511.508,0
0.240481,490.024,0
0.250501,468.572,0
0.260521,437.665,0
0.270541,397.082,0
0.280561,355.581,0
0.290581,323.924,0
0.300601,306.499,0
0.310621,298.053,0
0.320641,288.084,0
0.330661,269.322,0
0.340681,243.328,0
0.350701,218.599,0
0.360721,202.912,0
0.370741,196.577,0
0.380762,192.474,0
0.390782,182.694,0
0.400802,165.65,0
0.410822,147.173,0
0.420842,134.721,0
0.430862,130.304,0
0.440882,128.861,0
0.450902,123.49,0
0.460922,112.23,0
0.470942,99.6976,0
0.480962,92.1093,0
0.490982,90.9026,0
0.501002,91.4804,0
0.511022,88.1949,0
0.521042,80.199,0
0.531062,72.022,0
0.541082,68.4427,0
0.551102,69.3134,0
0.561122,69.8946,0
0.571142,66.1465,0
0.581162,59.0451,0
0.591182,53.2217,0
0.601202,51.6443,0
0.611222,52.4077,0
0.621242,51.1447,0
0.631263,46.1122,0
0.641283,40.0653,0
0.651303,36.9068,0
0.661323,37.1782,0
0.671343,37.658,0
0.681363,35.3544,0
0.691383,31.0194,0
0.701403,28.0539,0
0.711423,28.2927,0
0.721443,29.8385,0
0.731463,29.4676,0
0.741483,26.5286,0
0.751503,23.5568,0
0.761523,22.9887,0
0.771543,24.1518,0
0.781563,24.2182,0
0.791583,21.7892,0
0.801603,18.5665,0
0.811623,17.1211,0
0.821643,17.6945,0
0.831663,18.0697,0
0.841683,16.5336,0
0.851703,14.0451,0
0.861723,12.8943,0
0.871743,13.7103,0
0.881764,14.7131,0
0.891784,14.077,0
0.901804,12.2421,0
0.911824,11.1978,0
0.921844,11.793,0
0.931864,12.6534,0
0.941884,12.0484,0
0.951904,10.1577,0
0.961924,8.75745,0
0.971944,8.85232,0
0.981964,9.4435,0
0.991984,8.99613,0
1.002,7.53294,0
1.01202,6.54439,0
1.02204,6.93253,0
1.03206,7.81953,0
1.04208,7.78368,0
1.0521,6.7623,0
1.06212,6.03747,0
1.07214,6.41188,0
1.08216,7.11275,0
1.09218,6.8859,0
1.1022,5.70782,0
1.11222,4.77073,0
1.12224,4.83592,0
1.13226,5.26342,0
1.14228,4.9998,0
1.1523,4.07453,0
1.16232,3.52066,0
1.17234,3.90108,0
1.18236,4.53619,0
1.19238,4.47743,0
1.2024,3.8082,0
1.21242,3.45581,0
1.22244,3.83815,0
1.23246,4.2797,0
1.24248,3.98414,0
1.25251,3.14987,0
1.26253,2.66545,0
1.27255,2.86868,0
1.28257,3.13556,0
1.29259,2.83425,0
1.30261,2.23435,0
1.31263,2.09016,0
1.32265,2.54062,0
1.33267,2.91545,0
1.34269,2.69287,0
1.35271,2.21154,0
1.36273,2.13775,0
1.37275,2.49192,0
1.38277,2.63763,0
1.39279,2.2138,0
1.40281,1.64823,0
1.41283,1.53639,0
1.42285,1.81206,0
1.43287,1.89843,0
1.44289,1.57466,0
1.45291,1.28415,0
1.46293,1.45856,0
1.47295,1.87232,0
1.48297,1.96317,0
1.49299,1.63115,0
1.50301,1.3519,0
1.51303,1.46519,0
1.52305,1.6932,0
1.53307,1.57261,0
1.54309,1.14188,0
1.55311,0.880744,0
1.56313,1.01698,0
1.57315,1.22621,0
1.58317,1.14007,0
1.59319,0.888233,0
1.60321,0.881105,0
1.61323,1.179,0
1.62325,1.38905,0
1.63327,1.23123,0
1.64329,0.930582,0
1.65331,0.871169,0
1.66333,1.03961,0
1.67335,1.07406,0
1.68337,0.820675,0
1.69339,0.562947,0
1.70341,0.599782,0
1.71343,0.814243,0
1.72345,0.865622,0
1.73347,0.697992,0
1.74349,0.604381,0
1.75351,0.767311,0
1.76353,0.973667,0
1.77355,0.924385,0
1.78357,0.668673,0
1.79359,0.52153,0
1.80361,0.603295,0
1.81363,0.688492,0
1.82365,0.569833,0
1.83367,0.375843,0
1.84369,0.371785,0
1.85371,0.558128,0
1.86373,0.671953,0
1.87375,0.578524,0
1.88377,0.459276,0
1.89379,0.522745,0
1.90381,0.683313,0
1.91383,0.688316,0
1.92385,0.494183,0
1.93387,0.327688,0
1.94389,0.352191,0
1.95391,0.445096,0
1.96393,0.407927,0
1.97395,0.275092,0
1.98397,0.254389,0
1.99399,0.401386,0
2.00401,0.527554,0
2.01403,0.477427,0
2.02405,0.351914,0
2.03407,0.345508,0
2.04409,0.451232,0
2.05411,0.477961,0
2.06413,0.344508,0
2.07415,0.202433,0
2.08417,0.209795,0
2.09419,0.304899,0
2.10421,0.316483,0
2.11423,0.230331,0
2.12425,0.203802,0
2.13427,0.313901,0
2.14429,0.429031,0
2.15431,0.399253,0
2.16433,0.274338,0
2.17435,0.222902,0
2.18437,0.281458,0
2.19439,0.313512,0
2.20441,0.228302,0
2.21443,0.122554,0
2.22445,0.131493,0
2.23447,0.225697,0
2.24449,0.262135,0
2.25451,0.204072,0
2.26453,0.170709,0
2.27455,0.24499,0
2.28457,0.338167,0
2.29459,0.318228,0
2.30461,0.205081,0
2.31463,0.138267,0
2.32465,0.171669,0
2.33467,0.207036,0
2.34469,0.157938,0
2.35471,0.0857393,0
2.36473,0.101629,0
2.37475,0.19174,0
2.38477,0.235792,0
2.39479,0.187741,0
2.40481,0.140199,0
2.41483,0.177024,0
2.42485,0.242892,0
2.43487,0.227993,0
2.44489,0.135117,0
2.45491,0.0749452,0
2.46493,0.101841,0
2.47495,0.142371,0
2.48497,0.119209,0
2.49499,0.0729429,0
2.50501,0.0944792,0
2.51503,0.177041,0
2.52505,0.218807,0
2.53507,0.17248,0
2.54509,0.112661,0
2.55511,0.120493,0
2.56513,0.163877,0
2.57515,0.153531,0
2.58517,0.083467,0
2.59519,0.040022,0
2.60521,0.0702895,0
2.61523,0.115015,0
2.62525,0.105593,0
2.63527,0.0705558,0
2.64529,0.0865895,0
2.65531,0.152929,0
2.66533,0.185407,0
2.67535,0.14016,0
2.68537,0.0776167,0
2.69539,0.0711771,0
2.70541,0.10209,0
2.71543,0.0982745,0
2.72545,0.0511464,0
2.73547,0.0284914,0
2.74549,0.0670997,0
2.75551,0.114407,0
2.76553,0.108868,0
2.77555,0.0729122,0
2.78557,0.0748598,0
2.79559,0.120429,0
2.80561,0.141841,0
2.81563,0.100316,0
2.82565,0.0442077,0
2.83567,0.0360183,0
2.84569,0.0628969,0
2.85571,0.065794,0
2.86573,0.0363995,0
2.87575,0.0291188,0
2.88577,0.0716729,0
2.89579,0.116265,0
2.90581,0.108575,0
2.91583,0.0681722,0
2.92585,0.0568609,0
2.93587,0.08474,0
2.94589,0.0979135,0
2.95591,0.0639225,0
2.96593,0.0218649,0
2.97595,0.0220412,0
2.98597,0.0513818,0
2.99599,0.0587784,0
3.00601,0.0372949,0
3.01603,0.0334781,0
3.02605,0.0704424,0
3.03607,0.106429,0
3.04609,0.0944951,0
3.05611,0.051831,0
3.06613,0.0329761,0
3.07615,0.04949,0
3.08617,0.0587376,0
3.09619,0.0350592,0
3.10621,0.0104924,0
3.11623,0.0232563,0
3.12625,0.0568462,0
3.13627,0.0652945,0
3.14629,0.0441209,0
3.15631,0.035893,0
3.16633,0.0620918,0
3.17635,0.0876095,0
3.18637,0.072883,0
3.19639,0.0331844,0
3.20641,0.0150779,0
3.21643,0.0282458,0
3.22645,0.0372704,0
3.23647,0.0220458,0
3.24649,0.00990229,0
3.25651,0.0299808,0
3.26653,0.0634549,0
3.27655,0.0689999,0
3.28657,0.0445064,0
3.29659,0.0293488,0
3.30661,0.0439965,0
3.31663,0.0601424,0
3.32665,0.0460571,0
3.33667,0.0157577,0
3.34669,0.00689478,0
3.35671,0.0238164,0
3.36673,0.034381,0
3.37675,0.0230426,0
3.38677,0.015286,0
3.39679,0.0352639,0
3.40681,0.0640595,0
3.41683,0.0649845,0
3.42685,0.0376249,0
3.43687,0.01779,0
3.44689,0.0243472,0
3.45691,0.0346772,0
3.46693,0.0240766,0
3.47695,0.00544915,0
3.48697,0.00786684,0
3.49699,0.0296325,0
3.50701,0.0403883,0
3.51703,0.028559,0
3.52705,0.019097,0
3.53707,0.0335281,0
3.54709,0.0547488,0
3.55711,0.0515912,0
3.56713,0.0254203,0
3.57715,0.00756714,0
3.58717,0.0129823,0
3.59719,0.0217468,0
3.60721,0.0145444,0
3.61723,0.00419313,0
3.62725,0.0137973,0
3.63727,0.0373398,0
3.64729,0.0459811,0
3.65731,0.0310217,0
3.66733,0.0167488,0
3.67735,0.0232262,0
3.68737,0.0365639,0
3.69739,0.0317678,0
3.70741,0.0116564,0
3.71743,0.00185952,0
3.72745,0.0113645,0
3.73747,0.0207391,0
3.74749,0.0150325,0
3.75752,0.00805426,0
3.76754,0.0194141,0
3.77756,0.0408953,0
3.78758,0.0458932,0
3.7976,0.028204,0
3.80762,0.0110247,0
3.81764,0.0124021,0
3.82766,0.0208071,0
3.83768,0.0165329,0
3.8477,0.00367573,0
3.85772,0.00270798,0
3.86774,0.0168961,0
3.87776,0.0264557,0
3.88778,0.0195825,0
3.8978,0.0110401,0
3.90782,0.0186873,0
3.91784,0.0345631,0
3.92786,0.0358108,0
