# 20241209_190005
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164544/spectr.txt
# qmax:	5
# ma:	1.3774
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.67432
# [DEBUG] Eabc:	0.6887
p,finalspecRe,finalspecIm
0,322.78,0
0.0100503,322.854,0
0.0201005,323.082,0
0.0301508,323.478,0
0.040201,324.121,0
0.0502513,324.862,0
0.0603015,325.651,0
0.0703518,326.56,0
0.080402,327.582,0
0.0904523,328.711,0
0.100503,329.963,0
0.110553,331.342,0
0.120603,332.827,0
0.130653,334.425,0
0.140704,336.137,0
0.150754,337.968,0
0.160804,339.919,0
0.170854,341.962,0
0.180905,344.146,0
0.190955,346.418,0
0.201005,348.749,0
0.211055,351.228,0
0.221106,353.743,0
0.231156,356.421,0
0.241206,359.107,0
0.251256,361.957,0
0.261307,364.784,0
0.271357,367.775,0
0.281407,370.751,0
0.291457,373.807,0
0.301508,377.025,0
0.311558,380.206,0
0.321608,383.352,0
0.331658,386.62,0
0.341709,390.048,0
0.351759,393.53,0
0.361809,396.851,0
0.371859,400.126,0
0.38191,403.574,0
0.39196,407.025,0
0.40201,410.578,0
0.41206,414.361,0
0.422111,417.932,0
0.432161,421.733,0
0.442211,425.309,0
0.452261,429.021,0
0.462312,432.484,0
0.472362,436.286,0
0.482412,439.804,0
0.492462,443.613,0
0.502513,447.432,0
0.512563,451.167,0
0.522613,455.389,0
0.532663,459.488,0
0.542714,463.757,0
0.552764,468.542,0
0.562814,473.272,0
0.572864,478.069,0
0.582915,483.859,0
0.592965,490.564,0
0.603015,497.469,0
0.613065,504.371,0
0.623116,509.836,0
0.633166,511.248,0
0.643216,505.421,0
0.653266,490.604,0
0.663317,466.551,0
0.673367,434.616,0
0.683417,397.186,0
0.693467,356.597,0
0.703518,316.23,0
0.713568,278.688,0
0.723618,245.955,0
0.733668,218.743,0
0.743719,196.576,0
0.753769,178.472,0
0.763819,163.298,0
0.773869,150.475,0
0.78392,139.528,0
0.79397,129.969,0
0.80402,121.238,0
0.81407,113.189,0
0.824121,105.795,0
0.834171,99.2232,0
0.844221,93.242,0
0.854271,87.7191,0
0.864322,82.5314,0
0.874372,77.7642,0
0.884422,73.4214,0
0.894472,69.4235,0
0.904523,65.6189,0
0.914573,62.022,0
0.924623,58.7152,0
0.934673,55.6855,0
0.944724,52.8248,0
0.954774,50.0582,0
0.964824,47.4786,0
0.974874,45.0977,0
0.984925,42.8857,0
0.994975,40.7696,0
1.00503,38.7203,0
1.01508,36.8325,0
1.02513,35.0889,0
1.03518,33.4418,0
1.04523,31.8355,0
1.05528,30.3184,0
1.06533,28.9237,0
1.07538,27.6382,0
1.08543,26.39,0
1.09548,25.1996,0
1.10553,24.0736,0
1.11558,23.0536,0
1.12563,22.0785,0
1.13568,21.1249,0
1.14573,20.2238,0
1.15578,19.3978,0
1.16583,18.6211,0
1.17588,17.8546,0
1.18593,17.1157,0
1.19598,16.419,0
1.20603,15.7794,0
1.21608,15.1549,0
1.22613,14.5373,0
1.23618,13.9424,0
1.24623,13.3934,0
1.25628,12.8766,0
1.26633,12.3665,0
1.27638,11.8642,0
1.28643,11.4066,0
1.29648,10.9792,0
1.30653,10.5712,0
1.31658,10.1619,0
1.32663,9.78245,0
1.33668,9.43106,0
1.34673,9.10258,0
1.35678,8.77333,0
1.36683,8.45198,0
1.37688,8.15194,0
1.38693,7.87743,0
1.39698,7.60047,0
1.40704,7.32572,0
1.41709,7.06266,0
1.42714,6.81836,0
1.43719,6.58499,0
1.44724,6.35086,0
1.45729,6.12361,0
1.46734,5.91431,0
1.47739,5.72344,0
1.48744,5.53207,0
1.49749,5.34324,0
1.50754,5.16607,0
1.51759,5.00588,0
1.52764,4.85103,0
1.53769,4.69147,0
1.54774,4.53645,0
1.55779,4.39537,0
1.56784,4.25979,0
1.57789,4.12187,0
1.58794,3.98579,0
1.59799,3.85642,0
1.60804,3.73954,0
1.61809,3.62469,0
1.62814,3.50979,0
1.63819,3.39651,0
1.64824,3.29619,0
1.65829,3.20236,0
1.66834,3.10819,0
1.67839,3.01325,0
1.68844,2.92441,0
1.69849,2.84205,0
1.70854,2.76131,0
1.71859,2.6769,0
1.72864,2.59426,0
1.73869,2.52037,0
1.74874,2.45007,0
1.75879,2.37731,0
1.76884,2.30482,0
1.77889,2.23916,0
1.78894,2.17966,0
1.79899,2.12061,0
1.80905,2.06008,0
1.8191,2.00192,0
1.82915,1.9496,0
1.8392,1.89875,0
1.84925,1.84577,0
1.8593,1.79277,0
1.86935,1.74312,0
1.8794,1.69772,0
1.88945,1.65225,0
1.8995,1.60515,0
1.90955,1.56085,0
1.9196,1.52117,0
1.92965,1.48315,0
1.9397,1.44406,0
1.94975,1.40537,0
1.9598,1.37021,0
1.96985,1.33768,0
1.9799,1.30387,0
1.98995,1.26853,0
2,1.2345,0
