# 20240826_205520
alpha,field0Re,field0Im
0,0.00800135,0
0.00157237,0.0080062,0
0.00314474,0.00801078,0
0.00471711,0.00801534,0
0.00628947,0.0080201,0
0.00786184,0.0080253,0
0.00943421,0.00803117,0
0.0110066,0.00803799,0
0.0125789,0.00804599,0
0.0141513,0.00805501,0
0.0157237,0.00806487,0
0.0172961,0.00807538,0
0.0188684,0.00808637,0
0.0204408,0.00809767,0
0.0220132,0.00810973,0
0.0235855,0.00812267,0
0.0251579,0.00813637,0
0.0267303,0.00815072,0
0.0283026,0.00816563,0
0.029875,0.00818098,0
0.0314474,0.0081969,0
0.0330197,0.00821363,0
0.0345921,0.00823109,0
0.0361645,0.00824921,0
0.0377368,0.00826792,0
0.0393092,0.00828713,0
0.0408816,0.00830685,0
0.042454,0.00832731,0
0.0440263,0.00834849,0
0.0455987,0.00837033,0
0.0471711,0.00839277,0
0.0487434,0.00841577,0
0.0503158,0.00843928,0
0.0518882,0.00846344,0
0.0534605,0.00848831,0
0.0550329,0.00851386,0
0.0566053,0.00854003,0
0.0581776,0.00856677,0
0.05975,0.00859405,0
0.0613224,0.00862191,0
0.0628947,0.00865049,0
0.0644671,0.00867973,0
0.0660395,0.00870962,0
0.0676119,0.0087401,0
0.0691842,0.00877113,0
0.0707566,0.00880271,0
0.072329,0.00883497,0
0.0739013,0.00886791,0
0.0754737,0.0089015,0
0.0770461,0.00893569,0
0.0786184,0.00897045,0
0.0801908,0.00900575,0
0.0817632,0.00904169,0
0.0833355,0.0090783,0
0.0849079,0.00911556,0
0.0864803,0.00915343,0
0.0880526,0.00919188,0
0.089625,0.00923088,0
0.0911974,0.00927045,0
0.0927698,0.00931069,0
0.0943421,0.00935158,0
0.0959145,0.00939308,0
0.0974869,0.00943517,0
0.0990592,0.0094778,0
0.100632,0.00952097,0
0.102204,0.00956478,0
0.103776,0.00960923,0
0.105349,0.00965429,0
0.106921,0.00969992,0
0.108493,0.00974611,0
0.110066,0.00979282,0
0.111638,0.00984011,0
0.113211,0.00988803,0
0.114783,0.00993655,0
0.116355,0.00998564,0
0.117928,0.0100353,0
0.1195,0.0100854,0
0.121072,0.0101361,0
0.122645,0.0101874,0
0.124217,0.0102392,0
0.125789,0.0102917,0
0.127362,0.0103446,0
0.128934,0.0103981,0
0.130507,0.010452,0
0.132079,0.0105065,0
0.133651,0.0105616,0
0.135224,0.0106172,0
0.136796,0.0106734,0
0.138368,0.01073,0
0.139941,0.0107871,0
0.141513,0.0108446,0
0.143086,0.0109028,0
0.144658,0.0109614,0
0.14623,0.0110205,0
0.147803,0.0110801,0
0.149375,0.0111402,0
0.150947,0.0112007,0
0.15252,0.0112617,0
0.154092,0.0113232,0
0.155665,0.0113851,0
0.157237,0.0114475,0
0.158809,0.0115103,0
0.160382,0.0115735,0
0.161954,0.0116371,0
0.163526,0.0117013,0
0.165099,0.0117658,0
0.166671,0.0118308,0
0.168243,0.0118961,0
0.169816,0.0119618,0
0.171388,0.0120278,0
0.172961,0.0120943,0
0.174533,0.0121612,0
0.176105,0.0122284,0
0.177678,0.012296,0
0.17925,0.0123639,0
0.180822,0.0124321,0
0.182395,0.0125007,0
0.183967,0.0125696,0
0.18554,0.0126388,0
0.187112,0.0127084,0
0.188684,0.0127781,0
0.190257,0.0128482,0
0.191829,0.0129185,0
0.193401,0.0129891,0
0.194974,0.0130599,0
0.196546,0.0131311,0
0.198118,0.0132024,0
0.199691,0.0132738,0
0.201263,0.0133455,0
0.202836,0.0134174,0
0.204408,0.0134895,0
0.20598,0.0135618,0
0.207553,0.0136342,0
0.209125,0.0137067,0
0.210697,0.0137792,0
0.21227,0.0138519,0
0.213842,0.0139248,0
0.215415,0.0139977,0
0.216987,0.0140707,0
0.218559,0.0141437,0
0.220132,0.0142167,0
0.221704,0.0142896,0
0.223276,0.0143627,0
0.224849,0.0144357,0
0.226421,0.0145088,0
0.227993,0.0145817,0
0.229566,0.0146544,0
0.231138,0.014727,0
0.232711,0.0147996,0
0.234283,0.0148721,0
0.235855,0.0149445,0
0.237428,0.0150167,0
0.239,0.0150885,0
0.240572,0.0151601,0
0.242145,0.0152315,0
0.243717,0.0153027,0
0.24529,0.0153737,0
0.246862,0.0154443,0
0.248434,0.0155145,0
0.250007,0.0155842,0
0.251579,0.0156536,0
0.253151,0.0157226,0
0.254724,0.0157913,0
0.256296,0.0158595,0
0.257868,0.0159271,0
0.259441,0.0159941,0
0.261013,0.0160605,0
0.262586,0.0161264,0
0.264158,0.0161918,0
0.26573,0.0162566,0
0.267303,0.0163206,0
0.268875,0.0163839,0
0.270447,0.0164461,0
0.27202,0.0165078,0
0.273592,0.0165688,0
0.275165,0.0166291,0
0.276737,0.0166884,0
0.278309,0.0167468,0
0.279882,0.0168039,0
0.281454,0.01686,0
0.283026,0.0169154,0
0.284599,0.0169698,0
0.286171,0.0170233,0
0.287743,0.0170754,0
0.289316,0.017126,0
0.290888,0.0171752,0
0.292461,0.0172235,0
0.294033,0.0172709,0
0.295605,0.017317,0
0.297178,0.0173615,0
0.29875,0.0174043,0
0.300322,0.0174451,0
0.301895,0.0174847,0
0.303467,0.0175234,0
0.30504,0.0175607,0
0.306612,0.0175963,0
0.308184,0.0176297,0
0.309757,0.0176605,0
0.311329,0.0176896,0
0.312901,0.0177179,0
0.314474,0.0177451,0
0.316046,0.0177702,0
0.317618,0.0177927,0
0.319191,0.0178118,0
0.320763,0.0178275,0
0.322336,0.0178428,0
0.323908,0.0178574,0
0.32548,0.0178703,0
0.327053,0.0178806,0
0.328625,0.0178872,0
0.330197,0.0178892,0
0.33177,0.017888,0
0.333342,0.017885,0
