# 20240826_205520
alpha,Dfield0Re,Dfield0Im
0,-0.201136,0
0.00157237,-0.201209,0
0.00314474,-0.201294,0
0.00471711,-0.201379,0
0.00628947,-0.201456,0
0.00786184,-0.201514,0
0.00943421,-0.201546,0
0.0110066,-0.201547,0
0.0125789,-0.20154,0
0.0141513,-0.201527,0
0.0157237,-0.201511,0
0.0172961,-0.201491,0
0.0188684,-0.201469,0
0.0204408,-0.201444,0
0.0220132,-0.201407,0
0.0235855,-0.201357,0
0.0251579,-0.201297,0
0.0267303,-0.20123,0
0.0283026,-0.201159,0
0.029875,-0.20109,0
0.0314474,-0.201019,0
0.0330197,-0.200943,0
0.0345921,-0.200862,0
0.0361645,-0.200778,0
0.0377368,-0.20069,0
0.0393092,-0.200601,0
0.0408816,-0.20051,0
0.042454,-0.200415,0
0.0440263,-0.200318,0
0.0455987,-0.200218,0
0.0471711,-0.200114,0
0.0487434,-0.200009,0
0.0503158,-0.199901,0
0.0518882,-0.19979,0
0.0534605,-0.199676,0
0.0550329,-0.199559,0
0.0566053,-0.199439,0
0.0581776,-0.199316,0
0.05975,-0.19919,0
0.0613224,-0.199061,0
0.0628947,-0.198928,0
0.0644671,-0.198792,0
0.0660395,-0.198652,0
0.0676119,-0.198509,0
0.0691842,-0.198362,0
0.0707566,-0.198211,0
0.072329,-0.198056,0
0.0739013,-0.197897,0
0.0754737,-0.197733,0
0.0770461,-0.197565,0
0.0786184,-0.197393,0
0.0801908,-0.197217,0
0.0817632,-0.197036,0
0.0833355,-0.19685,0
0.0849079,-0.196659,0
0.0864803,-0.196462,0
0.0880526,-0.196261,0
0.089625,-0.196055,0
0.0911974,-0.195844,0
0.0927698,-0.195627,0
0.0943421,-0.195405,0
0.0959145,-0.195176,0
0.0974869,-0.194942,0
0.0990592,-0.194703,0
0.100632,-0.194458,0
0.102204,-0.194207,0
0.103776,-0.193949,0
0.105349,-0.193685,0
0.106921,-0.193414,0
0.108493,-0.193137,0
0.110066,-0.192855,0
0.111638,-0.192566,0
0.113211,-0.192269,0
0.114783,-0.191965,0
0.116355,-0.191655,0
0.117928,-0.191337,0
0.1195,-0.191013,0
0.121072,-0.190682,0
0.122645,-0.190343,0
0.124217,-0.189996,0
0.125789,-0.189642,0
0.127362,-0.18928,0
0.128934,-0.18891,0
0.130507,-0.188533,0
0.132079,-0.188147,0
0.133651,-0.187753,0
0.135224,-0.18735,0
0.136796,-0.186939,0
0.138368,-0.186519,0
