# 20241120_113418
q,primespecRe,primespecIm
0,3467.91,0
0.003003,3449.93,0
0.00600601,3432.65,0
0.00900901,3410.76,0
0.012012,3376.52,0
0.015015,3322.75,0
0.018018,3257.09,0
0.021021,3186.8,0
0.024024,3105.54,0
0.027027,3014.27,0
0.03003,2917.78,0
0.033033,2815.49,0
0.036036,2705.81,0
0.039039,2592.2,0
0.042042,2476.44,0
0.045045,2356.66,0
0.048048,2235.01,0
0.0510511,2113.59,0
0.0540541,1991.53,0
0.0570571,1869.73,0
0.0600601,1749.83,0
0.0630631,1632.06,0
0.0660661,1516.38,0
0.0690691,1403.92,0
0.0720721,1295.31,0
0.0750751,1190.24,0
0.0780781,1089.42,0
0.0810811,993.453,0
0.0840841,902.058,0
0.0870871,815.56,0
0.0900901,734.438,0
0.0930931,658.51,0
0.0960961,587.671,0
0.0990991,522.409,0
0.102102,462.689,0
0.105105,407.838,0
0.108108,358.347,0
0.111111,314.399,0
0.114114,274.87,0
0.117117,239.946,0
0.12012,209.999,0
0.123123,184.182,0
0.126126,161.716,0
0.129129,143.029,0
0.132132,127.929,0
0.135135,115.118,0
0.138138,104.561,0
0.141141,96.2837,0
0.144144,89.6816,0
0.147147,84.1923,0
0.15015,79.5158,0
0.153153,75.5732,0
0.156156,72.2298,0
0.159159,69.046,0
0.162162,65.7435,0
0.165165,62.519,0
0.168168,59.2683,0
0.171171,55.8599,0
0.174174,52.2428,0
0.177177,48.5349,0
0.18018,44.8618,0
0.183183,41.2096,0
0.186186,37.5737,0
0.189189,34.1603,0
0.192192,31.0638,0
0.195195,28.1527,0
0.198198,25.5459,0
0.201201,23.3458,0
0.204204,21.4597,0
0.207207,19.8178,0
0.21021,18.4169,0
0.213213,17.2588,0
0.216216,16.2787,0
0.219219,15.3618,0
0.222222,14.4394,0
0.225225,13.57,0
0.228228,12.6988,0
0.231231,11.7656,0
0.234234,10.7501,0
0.237237,9.69631,0
0.24024,8.65018,0
0.243243,7.59273,0
0.246246,6.53152,0
0.249249,5.59801,0
0.252252,4.81865,0
0.255255,4.05332,0
0.258258,3.4962,0
0.261261,3.28444,0
0.264264,3.23981,0
0.267267,3.21044,0
0.27027,3.19773,0
0.273273,3.28416,0
0.276276,3.57146,0
0.279279,3.91769,0
0.282282,4.15546,0
0.285285,4.36911,0
0.288288,4.54061,0
0.291291,4.60115,0
0.294294,4.54997,0
0.297297,4.44307,0
0.3003,4.31857,0
0.303303,4.1661,0
0.306306,3.95967,0
0.309309,3.8038,0
0.312312,3.78015,0
0.315315,3.83796,0
0.318318,3.94304,0
0.321321,4.07971,0
0.324324,4.3578,0
0.327327,4.80058,0
0.33033,5.29432,0
0.333333,5.76022,0
0.336336,6.27616,0
0.339339,6.75179,0
0.342342,7.08212,0
0.345345,7.36528,0
0.348348,7.58247,0
0.351351,7.66259,0
0.354354,7.61037,0
0.357357,7.49733,0
0.36036,7.36874,0
0.363363,7.23241,0
0.366366,7.05781,0
0.369369,6.92307,0
0.372372,6.90235,0
0.375375,6.99351,0
0.378378,7.15657,0
0.381381,7.3552,0
0.384384,7.66707,0
0.387387,8.1117,0
0.39039,8.57346,0
0.393393,8.98941,0
0.396396,9.44473,0
0.399399,9.7991,0
0.402402,9.90242,0
0.405405,9.92566,0
0.408408,9.94006,0
0.411411,9.9449,0
0.414414,9.78859,0
0.417417,9.44647,0
0.42042,9.08652,0
0.423423,8.78481,0
0.426426,8.45312,0
0.429429,8.20702,0
0.432432,8.15159,0
0.435435,8.18127,0
0.438438,8.23914,0
0.441441,8.31661,0
0.444444,8.50393,0
0.447447,8.81793,0
0.45045,9.12249,0
0.453453,9.32143,0
0.456456,9.50389,0
0.459459,9.63365,0
0.462462,9.65598,0
0.465465,9.52615,0
0.468468,9.29742,0
0.471471,9.04025,0
0.474474,8.71223,0
0.477477,8.30314,0
0.48048,7.93763,0
0.483483,7.67472,0
0.486486,7.4295,0
0.489489,7.25654,0
0.492492,7.21835,0
0.495495,7.30241,0
0.498498,7.45412,0
0.501502,7.62495,0
0.504505,7.8501,0
0.507508,8.13866,0
0.510511,8.35211,0
0.513514,8.39513,0
0.516517,8.41123,0
0.51952,8.42054,0
0.522523,8.41275,0
0.525526,8.2286,0
0.528529,7.92052,0
0.531532,7.62236,0
0.534535,7.33347,0
0.537538,7.02536,0
0.540541,6.82631,0
0.543544,6.80585,0
0.546547,6.82125,0
0.54955,6.84883,0
0.552553,6.89298,0
0.555556,7.07812,0
0.558559,7.36254,0
0.561562,7.61453,0
0.564565,7.79138,0
0.567568,7.95815,0
0.570571,8.06364,0
0.573574,8.05553,0
0.576577,7.93277,0
0.57958,7.74739,0
0.582583,7.54692,0
0.585586,7.26114,0
0.588589,6.93623,0
0.591592,6.67412,0
0.594595,6.48785,0
0.597598,6.32115,0
0.600601,6.2187,0
0.603604,6.21985,0
0.606607,6.30802,0
0.60961,6.43618,0
0.612613,6.55774,0
0.615616,6.70353,0
0.618619,6.85197,0
0.621622,6.93245,0
0.624625,6.90462,0
0.627628,6.80965,0
0.630631,6.6756,0
0.633634,6.50454,0
0.636637,6.21262,0
0.63964,5.87879,0
0.642643,5.58918,0
0.645646,5.2888,0
0.648649,5.01581,0
0.651652,4.87208,0
0.654655,4.8614,0
0.657658,4.85653,0
0.660661,4.85404,0
0.663664,4.87332,0
0.666667,4.99875,0
0.66967,5.14907,0
0.672673,5.20867,0
0.675676,5.20115,0
0.678679,5.18311,0
0.681682,5.15611,0
0.684685,5.06622,0
0.687688,4.85445,0
0.690691,4.61207,0
0.693694,4.39905,0
0.696697,4.15191,0
0.6997,3.94799,0
0.702703,3.87657,0
0.705706,3.87783,0
0.708709,3.88106,0
0.711712,3.88617,0
0.714715,3.94049,0
0.717718,4.10138,0
0.720721,4.27844,0
0.723724,4.37955,0
0.726727,4.45535,0
0.72973,4.51164,0
0.732733,4.53044,0
0.735736,4.46054,0
0.738739,4.31658,0
0.741742,4.15559,0
0.744745,3.98694,0
0.747748,3.78057,0
0.750751,3.61169,0
0.753754,3.53517,0
0.756757,3.48905,0
0.75976,3.45794,0
0.762763,3.44785,0
0.765766,3.50874,0
0.768769,3.62953,0
0.771772,3.74122,0
0.774775,3.80135,0
0.777778,3.85306,0
0.780781,3.88726,0
0.783784,3.88411,0
0.786787,3.78749,0
0.78979,3.63264,0
0.792793,3.47169,0
0.795796,3.27926,0
0.798799,3.06258,0
0.801802,2.88466,0
0.804805,2.76573,0
0.807808,2.66055,0
0.810811,2.59116,0
0.813814,2.58097,0
0.816817,2.62339,0
0.81982,2.68853,0
0.822823,2.74519,0
0.825826,2.79244,0
0.828829,2.83797,0
0.831832,2.86501,0
0.834835,2.84735,0
0.837838,2.76588,0
0.840841,2.65463,0
0.843844,2.54052,0
0.846847,2.38495,0
0.84985,2.22829,0
0.852853,2.12443,0
0.855856,2.06451,0
