# 20250121_120959
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120103_12/spectr.txt
# qmax:	3
# ma:	0.427879
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.161772
# [=>] Eabc:	0.21394
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,257.634,0
0.0100503,258.422,0
0.0201005,260.007,0
0.0301508,261.774,0
0.040201,264.147,0
0.0502513,267.873,0
0.0603015,272.926,0
0.0703518,277.847,0
0.080402,283.651,0
0.0904523,289.015,0
0.100503,296.136,0
0.110553,306.735,0
0.120603,316.913,0
0.130653,323.35,0
0.140704,319.633,0
0.150754,297.749,0
0.160804,258.675,0
0.170854,208.516,0
0.180905,159.026,0
0.190955,117.736,0
0.201005,87.5339,0
0.211055,66.6947,0
0.221106,52.2,0
0.231156,42.0371,0
0.241206,34.894,0
0.251256,29.5074,0
0.261307,24.9682,0
0.271357,20.8987,0
0.281407,17.582,0
0.291457,15.0584,0
0.301508,12.9242,0
0.311558,11.0209,0
0.321608,9.44653,0
0.331658,8.2488,0
0.341709,7.2405,0
0.351759,6.32446,0
0.361809,5.53399,0
0.371859,4.91125,0
0.38191,4.39603,0
0.39196,3.88736,0
0.40201,3.43143,0
0.41206,3.06137,0
0.422111,2.75679,0
0.432161,2.45232,0
0.442211,2.15507,0
0.452261,1.93041,0
0.462312,1.74969,0
0.472362,1.56939,0
0.482412,1.41153,0
0.492462,1.28983,0
0.502513,1.19003,0
0.512563,1.08232,0
0.522613,2.52081,0
0.532663,0.902188,0
0.542714,0.829324,0
0.552764,0.753279,0
0.562814,0.681591,0
0.572864,0.61862,0
0.582915,0.575327,0
0.592965,0.526505,0
0.603015,0.483043,0
0.613065,0.447869,0
0.623116,0.421145,0
0.633166,0.391698,0
0.643216,0.361572,0
0.653266,0.335732,0
0.663317,0.313944,0
0.673367,0.289231,0
0.683417,0.263384,0
0.693467,0.244379,0
0.703518,0.229028,0
0.713568,0.214672,0
0.723618,0.198744,0
0.733668,0.188021,0
0.743719,0.179273,0
0.753769,0.16885,0
0.763819,0.156408,0
0.773869,0.146704,0
0.78392,0.138802,0
0.79397,0.129097,0
0.80402,0.119059,0
0.81407,0.11168,0
0.824121,0.106058,0
0.834171,0.100565,0
0.844221,0.0947599,0
0.854271,0.0903352,0
0.864322,0.086879,0
0.874372,0.0822281,0
0.884422,0.0769442,0
0.894472,0.0723834,0
0.904523,0.0689743,0
0.914573,0.0645068,0
0.924623,0.0600921,0
0.934673,0.0569159,0
0.944724,0.05502,0
0.954774,0.052847,0
0.964824,0.0500962,0
0.974874,0.0479551,0
0.984925,0.0465813,0
0.994975,0.0441742,0
1.00503,0.0412533,0
1.01508,0.0387444,0
1.02513,0.0372351,0
1.03518,0.0353068,0
1.04523,0.0333398,0
1.05528,0.0318943,0
1.06533,0.031098,0
1.07538,0.0300183,0
1.08543,0.0287903,0
1.09548,0.0275678,0
1.10553,0.0265661,0
1.11558,0.0252555,0
1.12563,0.0235149,0
1.13568,0.0222403,0
1.14573,0.0214699,0
1.15578,0.0207307,0
1.16583,0.0197694,0
1.17588,0.0191698,0
1.18593,0.0186904,0
1.19598,0.0181838,0
1.20603,0.0172689,0
1.21608,0.0165689,0
1.22613,0.0160178,0
1.23618,0.0152724,0
1.24623,0.0143417,0
1.25628,0.0136088,0
1.26633,0.0131937,0
1.27638,0.0129308,0
1.28643,0.0124505,0
1.29648,0.0121459,0
1.30653,0.0119097,0
1.31658,0.0115375,0
1.32663,0.0108755,0
1.33668,0.0103657,0
1.34673,0.0099831,0
1.35678,0.00961456,0
1.36683,0.00917657,0
1.37688,0.00877461,0
1.38693,0.00864209,0
1.39698,0.00846107,0
1.40704,0.00821241,0
1.41709,0.00795978,0
1.42714,0.00775443,0
1.43719,0.00753856,0
1.44724,0.00710717,0
1.45729,0.00665995,0
1.46734,0.00647681,0
1.47739,0.00629571,0
1.48744,0.00608157,0
1.49749,0.00588498,0
1.50754,0.00580489,0
1.51759,0.00571436,0
1.52764,0.00548609,0
1.53769,0.0052875,0
1.54774,0.00515027,0
1.55779,0.0049901,0
1.56784,0.0047133,0
1.57789,0.00445498,0
1.58794,0.00435742,0
1.59799,0.00427443,0
1.60804,0.00417984,0
1.61809,0.00408287,0
1.62814,0.00402973,0
1.63819,0.00393222,0
1.64824,0.00375396,0
1.65829,0.00355962,0
1.66834,0.00343971,0
1.67839,0.00336213,0
1.68844,0.00321698,0
1.69849,0.00307085,0
1.70854,0.00300545,0
1.71859,0.00296333,0
1.72864,0.0029015,0
1.73869,0.00284981,0
1.74874,0.00279224,0
1.75879,0.00272259,0
1.76884,0.00256986,0
1.77889,0.00243365,0
1.78894,0.00233927,0
1.79899,0.00230192,0
1.80905,0.00224167,0
1.8191,0.00217898,0
1.82915,0.00214813,0
1.8392,0.00212462,0
1.84925,0.00204833,0
1.8593,0.00197431,0
1.86935,0.00192352,0
1.8794,0.00187455,0
1.88945,0.00177937,0
1.8995,0.00167049,0
1.90955,0.00161995,0
1.9196,0.00159682,0
1.92965,0.0015728,0
1.9397,0.00154042,0
1.94975,0.00152651,0
1.9598,0.00150124,0
1.96985,0.00143353,0
1.9799,0.00134903,0
1.98995,0.00130194,0
2,0.00127152,0
