# 20240807_212709
# initdata:	data/init_real/init9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,98276.1,0
0.0100503,92690.6,0
0.0201005,77817.1,0
0.0301508,58290.7,0
0.040201,39179.6,0
0.0502513,23914.1,0
0.0603015,13583.5,0
0.0703518,7547.15,0
0.080402,4488.18,0
0.0904523,3137.51,0
0.100503,2528.3,0
0.110553,2051.7,0
0.120603,1488.22,0
0.130653,939.934,0
0.140704,597.855,0
0.150754,497.463,0
0.160804,485.186,0
0.170854,400.122,0
0.180905,239.141,0
0.190955,119.311,0
0.201005,111.569,0
0.211055,160.398,0
0.221106,169.103,0
0.231156,118.762,0
0.241206,70.8115,0
0.251256,72.0744,0
0.261307,97.7984,0
0.271357,96.2227,0
0.281407,58.9761,0
0.291457,23.302,0
0.301508,16.5787,0
0.311558,25.4424,0
0.321608,23.7926,0
0.331658,10.5606,0
0.341709,5.10957,0
0.351759,15.0081,0
0.361809,25.7293,0
0.371859,23.1489,0
0.38191,12.5635,0
0.39196,8.37516,0
0.40201,13.0852,0
0.41206,16.0998,0
0.422111,10.7103,0
0.432161,2.80476,0
0.442211,0.691948,0
0.452261,3.46258,0
0.462312,4.4121,0
0.472362,1.9983,0
0.482412,1.23456,0
0.492462,4.85845,0
0.502513,8.71972,0
0.512563,7.9296,0
0.522613,3.77927,0
0.532663,1.34887,0
0.542714,2.24453,0
0.552764,3.29091,0
0.562814,2.0568,0
0.572864,0.244958,0
0.582915,0.420185,0
0.592965,1.92641,0
0.603015,2.23534,0
0.613065,1.05928,0
0.623116,0.660786,0
0.633166,2.1617,0
0.643216,3.73158,0
0.653266,3.27234,0
0.663317,1.34475,0
0.673367,0.112758,0
0.683417,0.28054,0
0.693467,0.617404,0
0.703518,0.283894,0
0.713568,0.0612809,0
0.723618,0.783493,0
0.733668,1.75757,0
0.743719,1.72915,0
0.753769,0.797735,0
0.763819,0.279186,0
0.773869,0.782804,0
0.78392,1.43042,0
0.79397,1.24652,0
0.80402,0.498017,0
0.81407,0.0941288,0
0.824121,0.210466,0
0.834171,0.264509,0
0.844221,0.051297,0
0.854271,0.0976333,0
0.864322,0.711581,0
0.874372,1.3261,0
0.884422,1.22446,0
0.894472,0.545997,0
0.904523,0.0668335,0
0.914573,0.139968,0
0.924623,0.366136,0
0.934673,0.337993,0
0.944724,0.212065,0
0.954774,0.302299,0
0.964824,0.486394,0
0.974874,0.412377,0
0.984925,0.129504,0
0.994975,0.0836941,0
1.00503,0.450085,0
1.01508,0.830354,0
1.02513,0.780375,0
1.03518,0.383076,0
1.04523,0.0657862,0
1.05528,0.0146829,0
1.06533,0.0556896,0
1.07538,0.0583676,0
1.08543,0.14115,0
1.09548,0.379943,0
1.10553,0.566012,0
1.11558,0.460896,0
1.12563,0.167456,0
1.13568,0.0238993,0
1.14573,0.158069,0
1.15578,0.348279,0
1.16583,0.360275,0
1.17588,0.236295,0
1.18593,0.150364,0
1.19598,0.12661,0
1.20603,0.0694505,0
1.21608,0.00154382,0
1.22613,0.074262,0
1.23618,0.311243,0
1.24623,0.501946,0
1.25628,0.445799,0
1.26633,0.208135,0
1.27638,0.025637,0
1.28643,0.0149097,0
1.29648,0.089745,0
1.30653,0.145211,0
1.31658,0.187438,0
1.32663,0.241192,0
1.33668,0.24695,0
1.34673,0.148912,0
1.35678,0.027462,0
1.36683,0.0309232,0
1.37688,0.176722,0
1.38693,0.312426,0
1.39698,0.301837,0
1.40704,0.176974,0
1.41709,0.0630115,0
1.42714,0.0166967,0
1.43719,0.00902851,0
1.44724,0.0283979,0
1.45729,0.105145,0
1.46734,0.22131,0
1.47739,0.278346,0
1.48744,0.207835,0
1.49749,0.0728655,0
1.50754,0.00278231,0
1.51759,0.0446264,0
1.52764,0.129051,0
1.53769,0.174949,0
1.54774,0.171029,0
1.55779,0.141954,0
1.56784,0.0925802,0
1.57789,0.0292127,0
1.58794,0.00106403,0
1.59799,0.0598408,0
1.60804,0.177144,0
1.61809,0.250544,0
1.62814,0.212492,0
1.63819,0.103564,0
1.64824,0.0180326,0
1.65829,0.00251889,0
1.66834,0.0352501,0
1.67839,0.0822431,0
1.68844,0.129514,0
1.69849,0.159677,0
1.70854,0.142293,0
1.71859,0.075001,0
1.72864,0.0105846,0
1.73869,0.0104599,0
1.74874,0.0748703,0
1.75879,0.142439,0
1.76884,0.158518,0
1.77889,0.122806,0
1.78894,0.0685944,0
1.79899,0.0226277,0
1.80905,0.000786845,0
1.8191,0.0200851,0
1.82915,0.0833026,0
1.8392,0.15376,0
1.84925,0.17393,0
1.8593,0.123148,0
1.86935,0.0442734,0
1.8794,0.00138923,0
1.88945,0.0186934,0
1.8995,0.0693039,0
1.90955,0.112738,0
1.9196,0.126589,0
1.92965,0.106959,0
1.9397,0.0618883,0
1.94975,0.0151913,0
1.9598,0.00114019,0
1.96985,0.0360693,0
1.9799,0.0955726,0
1.98995,0.13205,0
2,0.118498,0
