# 20250117_150319
# initdata:	Data/init_real_consteps_m140_20250117_113521/init06.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,67109.6,0
0.0100503,63059.4,0
0.0201005,52370.3,0
0.0301508,38594.6,0
0.040201,25495.5,0
0.0502513,15431,0
0.0603015,8909.55,0
0.0703518,5212.63,0
0.080402,3301.43,0
0.0904523,2352.07,0
0.100503,1838.92,0
0.110553,1454.02,0
0.120603,1071.44,0
0.130653,722.843,0
0.140704,496.139,0
0.150754,407.052,0
0.160804,371.884,0
0.170854,301.865,0
0.180905,195.123,0
0.190955,116.862,0
0.201005,105.514,0
0.211055,127.437,0
0.221106,126.501,0
0.231156,92.3099,0
0.241206,60.6478,0
0.251256,58.0636,0
0.261307,69.6156,0
0.271357,65.5427,0
0.281407,41.8124,0
0.291457,20.3185,0
0.301508,16.2639,0
0.311558,20.9687,0
0.321608,19.0428,0
0.331658,10.3183,0
0.341709,6.4683,0
0.351759,11.8584,0
0.361809,17.8085,0
0.371859,16.027,0
0.38191,9.64363,0
0.39196,6.97407,0
0.40201,9.3273,0
0.41206,10.5578,0
0.422111,7.00391,0
0.432161,2.30193,0
0.442211,1.22536,0
0.452261,2.99573,0
0.462312,3.53996,0
0.472362,1.98219,0
0.482412,1.34272,0
0.492462,3.27563,0
0.502513,5.39293,0
0.512563,4.88999,0
0.522613,2.53161,0
0.532663,1.19966,0
0.542714,1.7111,0
0.552764,2.1837,0
0.562814,1.29604,0
0.572864,0.161817,0
0.582915,0.305248,0
0.592965,1.27807,0
0.603015,1.52909,0
0.613065,0.856341,0
0.623116,0.576469,0
0.633166,1.35583,0
0.643216,2.16503,0
0.653266,1.84179,0
0.663317,0.749314,0
0.673367,0.117633,0
0.683417,0.279629,0
0.693467,0.466385,0
0.703518,0.20482,0
0.713568,0.00630006,0
0.723618,0.398862,0
0.733668,0.984669,0
0.743719,1.01482,0
0.753769,0.520108,0
0.763819,0.236088,0
0.773869,0.498027,0
0.78392,0.807625,0
0.79397,0.641927,0
0.80402,0.198249,0
0.81407,0.00751789,0
0.824121,0.134039,0
0.834171,0.197067,0
0.844221,0.0628232,0
0.854271,0.0513468,0
0.864322,0.366246,0
0.874372,0.699965,0
0.884422,0.648765,0
0.894472,0.289959,0
0.904523,0.0506908,0
0.914573,0.106202,0
0.924623,0.212978,0
0.934673,0.153269,0
0.944724,0.0506587,0
0.954774,0.107009,0
0.964824,0.245096,0
0.974874,0.238204,0
0.984925,0.0933013,0
0.994975,0.058873,0
1.00503,0.24102,0
1.01508,0.426736,0
1.02513,0.381372,0
1.03518,0.164916,0
1.04523,0.0149522,0
1.05528,0.0139156,0
1.06533,0.040696,0
1.07538,0.0201283,0
1.08543,0.0387936,0
1.09548,0.160633,0
1.10553,0.273827,0
1.11558,0.235633,0
1.12563,0.0913664,0
1.13568,0.0207256,0
1.14573,0.089054,0
1.15578,0.173778,0
1.16583,0.156981,0
1.17588,0.0799638,0
1.18593,0.0465042,0
1.19598,0.058472,0
1.20603,0.0434327,0
1.21608,0.00417298,0
1.22613,0.0296849,0
1.23618,0.144432,0
1.24623,0.240573,0
1.25628,0.211508,0
1.26633,0.0931092,0
1.27638,0.00917389,0
1.28643,0.0114788,0
1.29648,0.0442486,0
1.30653,0.05523,0
1.31658,0.0635883,0
1.32663,0.0944113,0
1.33668,0.112466,0
1.34673,0.0753493,0
1.35678,0.0172615,0
1.36683,0.0167757,0
1.37688,0.0858979,0
1.38693,0.146744,0
1.39698,0.132764,0
1.40704,0.0679843,0
1.41709,0.0193833,0
1.42714,0.00769339,0
1.43719,0.00649603,0
1.44724,0.00816441,0
1.45729,0.0374579,0
1.46734,0.0938387,0
1.47739,0.126949,0
1.48744,0.0971572,0
1.49749,0.0339352,0
1.50754,0.00210588,0
1.51759,0.0226477,0
1.52764,0.0578861,0
1.53769,0.0705886,0
1.54774,0.0639331,0
1.55779,0.054941,0
1.56784,0.0407803,0
1.57789,0.0155379,0
1.58794,0.000533401,0
1.59799,0.025189,0
1.60804,0.0794081,0
1.61809,0.113223,0
1.62814,0.0935796,0
1.63819,0.0423341,0
1.64824,0.00572574,0
1.65829,0.00193915,0
1.66834,0.0154814,0
1.67839,0.0311936,0
1.68844,0.0490339,0
1.69849,0.0649818,0
1.70854,0.0621105,0
1.71859,0.034416,0
1.72864,0.00529851,0
1.73869,0.00495275,0
1.74874,0.0336405,0
1.75879,0.0617258,0
1.76884,0.0652367,0
1.77889,0.0479141,0
1.78894,0.0265417,0
1.79899,0.00981655,0
1.80905,0.000637731,0
1.8191,0.00690905,0
1.82915,0.0335741,0
1.8392,0.0659451,0
1.84925,0.0764133,0
1.8593,0.05402,0
1.86935,0.0188119,0
1.8794,0.000548246,0
1.88945,0.00875378,0
1.8995,0.0295346,0
1.90955,0.0457445,0
1.9196,0.050531,0
1.92965,0.0435219,0
1.9397,0.0262945,0
1.94975,0.0069147,0
1.9598,0.000407864,0
1.96985,0.0152634,0
1.9799,0.0409994,0
1.98995,0.0560722,0
2,0.04904,0
