# 20241209_172219
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162239/spectr.txt
# qmax:	5
# ma:	0.6478
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.292081
# [DEBUG] Eabc:	0.3239
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,845.627,0
0.0201005,847.763,0
0.0301508,851.162,0
0.040201,856.115,0
0.0502513,862.307,0
0.0603015,869.977,0
0.0703518,878.75,0
0.080402,888.974,0
0.0904523,899.612,0
0.100503,911.942,0
0.110553,925.638,0
0.120603,939.652,0
0.130653,953.745,0
0.140704,968.702,0
0.150754,986.046,0
0.160804,1003.33,0
0.170854,1021.31,0
0.180905,1039.6,0
0.190955,1058.38,0
0.201005,1076.13,0
0.211055,1096.9,0
0.221106,1117.67,0
0.231156,1145.97,0
0.241206,1181.35,0
0.251256,1209.19,0
0.261307,1213.39,0
0.271357,1181.96,0
0.281407,1105.96,0
0.291457,989.011,0
0.301508,845.57,0
0.311558,698.469,0
0.321608,565.943,0
0.331658,456.063,0
0.341709,369.657,0
0.351759,305.204,0
0.361809,258.504,0
0.371859,224.459,0
0.38191,197.573,0
0.39196,174.251,0
0.40201,153.839,0
0.41206,136.611,0
0.422111,121.996,0
0.432161,108.957,0
0.442211,97.1054,0
0.452261,86.8202,0
0.462312,78.197,0
0.472362,70.6801,0
0.482412,63.6879,0
0.492462,57.3939,0
0.502513,52.0469,0
0.512563,47.4774,0
0.522613,43.2804,0
0.532663,39.3751,0
0.542714,35.9679,0
0.552764,33.1136,0
0.562814,30.5018,0
0.572864,27.9803,0
0.582915,25.7004,0
0.592965,23.7517,0
0.603015,21.9905,0
0.613065,20.2613,0
0.623116,18.6231,0
0.633166,17.2127,0
0.643216,15.9731,0
0.653266,14.7891,0
0.663317,13.6412,0
0.673367,12.6346,0
0.683417,11.7932,0
0.693467,11.0089,0
0.703518,10.2435,0
0.713568,9.54781,0
0.723618,8.96019,0
0.733668,8.41898,0
0.743719,7.86992,0
0.753769,7.34076,0
0.763819,6.87906,0
0.773869,6.46757,0
0.78392,6.05455,0
0.79397,5.64498,0
0.80402,5.28987,0
0.81407,4.99197,0
0.824121,4.70774,0
0.834171,4.42145,0
0.844221,4.16638,0
0.854271,3.95201,0
0.864322,3.75135,0
0.874372,3.54118,0
0.884422,3.33475,0
0.894472,3.15673,0
0.904523,2.9942,0
0.914573,2.82518,0
0.924623,2.65489,0
0.934673,2.50755,0
0.944724,2.38699,0
0.954774,2.26969,0
0.964824,2.14904,0
0.974874,2.04198,0
0.984925,1.95435,0
0.994975,1.87041,0
1.00503,1.7772,0
1.01508,1.68541,0
1.02513,1.60671,0
1.03518,1.53483,0
1.04523,1.45653,0
1.05528,1.37662,0
1.06533,1.30957,0
1.07538,1.2548,0
1.08543,1.20065,0
1.09548,1.14409,0
1.10553,1.09435,0
1.11558,1.05455,0
1.12563,1.01479,0
1.13568,0.968935,0
1.14573,0.922942,0
1.15578,0.884294,0
1.16583,0.848562,0
1.17588,0.809381,0
1.18593,0.769195,0
1.19598,0.736191,0
1.20603,0.709986,0
1.21608,0.684079,0
1.22613,0.656228,0
1.23618,0.630612,0
1.24623,0.610714,0
1.25628,0.589541,0
1.26633,0.564629,0
1.27638,0.538953,0
1.28643,0.517699,0
1.29648,0.498431,0
1.30653,0.477556,0
1.31658,0.455893,0
1.32663,0.438413,0
1.33668,0.425439,0
1.34673,0.412249,0
1.35678,0.39732,0
1.36683,0.383528,0
1.37688,0.372492,0
1.38693,0.360899,0
1.39698,0.346041,0
1.40704,0.33084,0
1.41709,0.318651,0
1.42714,0.308263,0
1.43719,0.296333,0
1.44724,0.284735,0
1.45729,0.275327,0
1.46734,0.268258,0
1.47739,0.261006,0
1.48744,0.252296,0
1.49749,0.243938,0
1.50754,0.237145,0
1.51759,0.23028,0
1.52764,0.220547,0
1.53769,0.211361,0
1.54774,0.204308,0
1.55779,0.198596,0
1.56784,0.192479,0
1.57789,0.185855,0
1.58794,0.181045,0
1.59799,0.176901,0
1.60804,0.172806,0
1.61809,0.167046,0
1.62814,0.161199,0
1.63819,0.156912,0
1.64824,0.152245,0
1.65829,0.146198,0
1.66834,0.140397,0
1.67839,0.136024,0
1.68844,0.132932,0
1.69849,0.129379,0
1.70854,0.125723,0
1.71859,0.122619,0
1.72864,0.120216,0
1.73869,0.117439,0
1.74874,0.113261,0
1.75879,0.109428,0
1.76884,0.106364,0
1.77889,0.103402,0
1.78894,0.099932,0
1.79899,0.0963949,0
1.80905,0.0938184,0
1.8191,0.0920469,0
1.82915,0.0901866,0
1.8392,0.0878364,0
1.84925,0.0858729,0
1.8593,0.0840652,0
1.86935,0.0821466,0
1.8794,0.0791015,0
1.88945,0.076221,0
1.8995,0.0741392,0
1.90955,0.0726277,0
1.9196,0.0703981,0
1.92965,0.0681408,0
1.9397,0.0667862,0
1.94975,0.0658113,0
1.9598,0.064669,0
1.96985,0.0681112,0
1.9799,0.0791906,0
1.98995,0.0600963,0
2,0.0586412,0
