# 20250122_111625
alpha,field0Re,field0Im
0,0.0371006,0
0.00157237,0.0371038,0
0.00314474,0.0371073,0
0.00471711,0.0371109,0
0.00628947,0.0371142,0
0.00786184,0.0371169,0
0.00943421,0.0371187,0
0.0110066,0.0371196,0
0.0125789,0.0371203,0
0.0141513,0.037121,0
0.0157237,0.0371215,0
0.0172961,0.0371219,0
0.0188684,0.0371221,0
0.0204408,0.0371221,0
0.0220132,0.0371218,0
0.0235855,0.0371212,0
0.0251579,0.0371203,0
0.0267303,0.0371193,0
0.0283026,0.0371182,0
0.029875,0.0371171,0
0.0314474,0.0371159,0
0.0330197,0.0371146,0
0.0345921,0.0371131,0
0.0361645,0.0371116,0
0.0377368,0.0371099,0
0.0393092,0.0371083,0
0.0408816,0.0371066,0
0.042454,0.0371049,0
0.0440263,0.037103,0
0.0455987,0.0371012,0
0.0471711,0.0370993,0
0.0487434,0.0370973,0
0.0503158,0.0370953,0
0.0518882,0.0370933,0
0.0534605,0.0370912,0
0.0550329,0.0370891,0
0.0566053,0.037087,0
0.0581776,0.0370848,0
0.05975,0.0370826,0
0.0613224,0.0370803,0
0.0628947,0.037078,0
0.0644671,0.0370757,0
0.0660395,0.0370733,0
0.0676119,0.0370709,0
0.0691842,0.0370684,0
0.0707566,0.0370659,0
0.072329,0.0370633,0
0.0739013,0.0370607,0
0.0754737,0.037058,0
0.0770461,0.0370553,0
0.0786184,0.0370525,0
0.0801908,0.0370496,0
0.0817632,0.0370467,0
0.0833355,0.0370438,0
0.0849079,0.0370407,0
0.0864803,0.0370376,0
0.0880526,0.0370345,0
0.089625,0.0370313,0
0.0911974,0.037028,0
0.0927698,0.0370246,0
0.0943421,0.0370212,0
0.0959145,0.0370176,0
0.0974869,0.0370141,0
0.0990592,0.0370104,0
0.100632,0.0370067,0
0.102204,0.0370028,0
0.103776,0.0369989,0
0.105349,0.036995,0
0.106921,0.0369909,0
0.108493,0.0369868,0
0.110066,0.0369825,0
0.111638,0.0369782,0
0.113211,0.0369738,0
0.114783,0.0369693,0
0.116355,0.0369647,0
0.117928,0.0369601,0
0.1195,0.0369553,0
0.121072,0.0369505,0
0.122645,0.0369455,0
0.124217,0.0369405,0
0.125789,0.0369353,0
0.127362,0.0369301,0
0.128934,0.0369248,0
0.130507,0.0369194,0
0.132079,0.0369139,0
0.133651,0.0369082,0
0.135224,0.0369025,0
0.136796,0.0368967,0
0.138368,0.0368908,0
0.139941,0.0368848,0
0.141513,0.0368786,0
0.143086,0.0368724,0
0.144658,0.0368661,0
0.14623,0.0368596,0
0.147803,0.0368531,0
0.149375,0.0368464,0
0.150947,0.0368397,0
0.15252,0.0368328,0
0.154092,0.0368258,0
0.155665,0.0368187,0
0.157237,0.0368115,0
0.158809,0.0368042,0
0.160382,0.0367967,0
0.161954,0.0367892,0
0.163526,0.0367815,0
0.165099,0.0367737,0
0.166671,0.0367658,0
0.168243,0.0367577,0
0.169816,0.0367496,0
0.171388,0.0367413,0
0.172961,0.0367329,0
0.174533,0.0367243,0
0.176105,0.0367157,0
0.177678,0.0367069,0
0.17925,0.0366979,0
0.180822,0.0366889,0
0.182395,0.0366797,0
0.183967,0.0366703,0
0.18554,0.0366608,0
0.187112,0.0366512,0
0.188684,0.0366414,0
0.190257,0.0366315,0
0.191829,0.0366215,0
0.193401,0.0366112,0
0.194974,0.0366009,0
0.196546,0.0365904,0
0.198118,0.0365797,0
0.199691,0.0365689,0
0.201263,0.0365579,0
0.202836,0.0365467,0
0.204408,0.0365354,0
0.20598,0.0365239,0
0.207553,0.0365123,0
0.209125,0.0365004,0
0.210697,0.0364885,0
0.21227,0.0364763,0
0.213842,0.0364639,0
0.215415,0.0364514,0
0.216987,0.0364387,0
0.218559,0.0364258,0
0.220132,0.0364127,0
0.221704,0.0363994,0
0.223276,0.036386,0
0.224849,0.0363723,0
0.226421,0.0363584,0
0.227993,0.0363443,0
0.229566,0.0363301,0
0.231138,0.0363156,0
0.232711,0.0363009,0
0.234283,0.036286,0
0.235855,0.0362709,0
0.237428,0.0362556,0
0.239,0.03624,0
0.240572,0.0362242,0
0.242145,0.0362082,0
0.243717,0.036192,0
0.24529,0.0361756,0
0.246862,0.0361589,0
0.248434,0.0361419,0
0.250007,0.0361248,0
0.251579,0.0361074,0
0.253151,0.0360897,0
0.254724,0.0360718,0
0.256296,0.0360536,0
0.257868,0.0360352,0
0.259441,0.0360165,0
0.261013,0.0359976,0
0.262586,0.0359784,0
0.264158,0.035959,0
0.26573,0.0359392,0
0.267303,0.0359192,0
0.268875,0.0358989,0
0.270447,0.0358784,0
0.27202,0.0358576,0
0.273592,0.0358364,0
0.275165,0.035815,0
0.276737,0.0357933,0
0.278309,0.0357713,0
0.279882,0.0357491,0
0.281454,0.0357265,0
0.283026,0.0357036,0
0.284599,0.0356804,0
0.286171,0.0356569,0
0.287743,0.0356331,0
0.289316,0.035609,0
0.290888,0.0355845,0
0.292461,0.0355598,0
0.294033,0.0355347,0
0.295605,0.0355093,0
0.297178,0.0354835,0
0.29875,0.0354575,0
0.300322,0.0354311,0
0.301895,0.0354043,0
0.303467,0.0353773,0
0.30504,0.0353498,0
0.306612,0.035322,0
0.308184,0.0352939,0
0.309757,0.0352654,0
0.311329,0.0352366,0
0.312901,0.0352074,0
0.314474,0.0351779,0
0.316046,0.035148,0
0.317618,0.0351177,0
0.319191,0.035087,0
0.320763,0.035056,0
0.322336,0.0350246,0
0.323908,0.0349928,0
0.32548,0.0349607,0
0.327053,0.0349281,0
0.328625,0.0348952,0
0.330197,0.0348619,0
0.33177,0.0348281,0
0.333342,0.034794,0
0.334915,0.0347595,0
0.336487,0.0347246,0
0.338059,0.0346893,0
0.339632,0.0346535,0
0.341204,0.0346174,0
0.342776,0.0345809,0
0.344349,0.0345439,0
0.345921,0.0345065,0
0.347493,0.0344687,0
0.349066,0.0344305,0
0.350638,0.0343919,0
0.352211,0.0343528,0
0.353783,0.0343133,0
0.355355,0.0342733,0
0.356928,0.0342329,0
0.3585,0.0341921,0
0.360072,0.0341509,0
0.361645,0.0341092,0
0.363217,0.0340671,0
0.36479,0.0340245,0
0.366362,0.0339814,0
0.367934,0.0339379,0
0.369507,0.033894,0
0.371079,0.0338496,0
0.372651,0.0338047,0
0.374224,0.0337594,0
0.375796,0.0337136,0
0.377368,0.0336673,0
0.378941,0.0336206,0
0.380513,0.0335735,0
0.382086,0.0335258,0
0.383658,0.0334777,0
0.38523,0.0334291,0
0.386803,0.03338,0
0.388375,0.0333304,0
0.389947,0.0332804,0
0.39152,0.0332299,0
0.393092,0.0331789,0
0.394665,0.0331274,0
0.396237,0.0330754,0
0.397809,0.033023,0
0.399382,0.03297,0
0.400954,0.0329166,0
0.402526,0.0328627,0
0.404099,0.0328083,0
0.405671,0.0327533,0
0.407243,0.0326979,0
0.408816,0.032642,0
0.410388,0.0325856,0
0.411961,0.0325287,0
0.413533,0.0324713,0
0.415105,0.0324134,0
0.416678,0.032355,0
0.41825,0.0322961,0
0.419822,0.0322367,0
0.421395,0.0321768,0
0.422967,0.0321164,0
0.42454,0.0320555,0
0.426112,0.0319941,0
0.427684,0.0319321,0
0.429257,0.0318697,0
0.430829,0.0318068,0
0.432401,0.0317434,0
0.433974,0.0316795,0
0.435546,0.031615,0
0.437118,0.03155,0
0.438691,0.0314846,0
0.440263,0.0314187,0
0.441836,0.0313522,0
0.443408,0.0312852,0
0.44498,0.0312178,0
0.446553,0.0311498,0
0.448125,0.0310813,0
0.449697,0.0310123,0
0.45127,0.0309429,0
0.452842,0.0308729,0
0.454415,0.0308024,0
0.455987,0.0307314,0
0.457559,0.0306599,0
0.459132,0.030588,0
0.460704,0.0305155,0
0.462276,0.0304426,0
0.463849,0.0303691,0
0.465421,0.0302951,0
0.466994,0.0302207,0
0.468566,0.0301458,0
0.470138,0.0300704,0
0.471711,0.0299945,0
0.473283,0.0299181,0
0.474855,0.0298412,0
0.476428,0.0297638,0
0.478,0.029686,0
0.479572,0.0296077,0
0.481145,0.0295289,0
0.482717,0.0294497,0
0.48429,0.0293699,0
0.485862,0.0292897,0
0.487434,0.029209,0
0.489007,0.0291279,0
0.490579,0.0290464,0
0.492151,0.0289643,0
0.493724,0.0288818,0
0.495296,0.0287988,0
0.496869,0.0287154,0
0.498441,0.0286315,0
0.500013,0.0285472,0
0.501586,0.0284624,0
0.503158,0.0283772,0
0.50473,0.0282916,0
0.506303,0.0282055,0
0.507875,0.0281189,0
0.509447,0.028032,0
0.51102,0.0279447,0
0.512592,0.0278569,0
0.514165,0.0277686,0
0.515737,0.02768,0
0.517309,0.0275909,0
0.518882,0.0275015,0
0.520454,0.0274116,0
