# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0903660357001637,-0.0638984366325314,0.,-0.1947490117614623
0.01,0.09036603179635037,-0.06386730193377428,0.000044803494383618676,-0.19537654907794758
0.02,0.09036600518082177,-0.0638081323845129,0.00013025105310210597,-0.1957201489881966
0.03,0.09036592128894991,-0.06372272839705799,0.00025370174666693277,-0.19600068764057385
0.04,0.09036573231777187,-0.06361185967645937,0.0004141550573997281,-0.19632941120872816
0.05,0.09036537627012782,-0.06347563442496965,0.0006117147671867106,-0.19675339646238488
0.06,0.09036477602139267,-0.06331378862391664,0.0008471145440722681,-0.19728545475647008
0.07,0.09036383877014326,-0.06312585680438644,0.0011213986016460316,-0.19792278224051985
0.08,0.09036245394045497,-0.06291128620903341,0.0014357853949575423,-0.19865775140903177
0.09,0.09036049297415322,-0.06266949907359293,0.0017915536965047573,-0.19948348387160672
0.1,0.09035780959213024,-0.062399923830054674,0.002190022567837766,-0.2003961216926236
0.11,0.09035423410341267,-0.06210199171972749,0.002632569896742975,-0.20139518335610845
0.12,0.09034957947488191,-0.06177512165676313,0.0031206888503539864,-0.20248292418259484
0.13,0.0903436332653916,-0.06141869534304187,0.0036560188293969544,-0.20366331797131976
0.14,0.09033616164608319,-0.061032035827939736,0.004240408973617168,-0.20494101796192696
0.15,0.09032690525564228,-0.06061439046396831,0.004875922945170252,-0.20632052141644858
0.16,0.09031557350648685,-0.06016490456925352,0.00556489098372358,-0.20780560056538094
0.17,0.09030184841814068,-0.059682609282210655,0.00630986853802912,-0.20939901879540582
0.18,0.09028537222838283,-0.05916643283403002,0.007113686227644986,-0.2111024801945495
0.19,0.09026575219499847,-0.05861516969630722,0.007979389130202356,-0.21291677013025118
0.2,0.09024254759190667,-0.0580275170321259,0.008910300016967118,-0.21484199162900294
0.21,0.0902152865950558,-0.057402059252630575,0.009909910836066928,-0.2168778619023825
