# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.1277968732650628,0.11243839436489385,0.
0.01,0.06388046273317097,-0.12779686774423704,0.1128141066552592,-0.00006336170939902033
0.02,0.06384629102596368,-0.12779683010419554,0.11303802050855204,-0.0001842028058103765
0.03,0.06379695646019315,-0.12779671146317256,0.11323687805106543,-0.0003587884509341195
0.04,0.06373289008915085,-0.1277964442175697,0.11347461234716819,-0.0005857036991001032
0.05,0.06365413549168283,-0.12779594069016262,0.11377843454318967,-0.0008650953200593466
0.06,0.0635605149692249,-0.12779509181026058,0.11415596214234366,-0.0011980008771105026
0.07,0.06345173229771958,-0.12779376633683232,0.11460589291367068,-0.0015858971112740418
0.08,0.0633274371572635,-0.12779180789190556,0.11512418225683056,-0.0020305071782061672
0.09,0.06318725560477033,-0.12778903466676625,0.11570724382796142,-0.0025336395353166797
0.1,0.06303081421919933,-0.12778523979151635,0.11635324129898092,-0.0030971596173393207
0.11,0.06285773459608222,-0.12778018328687984,0.11706230853673073,-0.003723016051869054
0.12,0.06266762463419498,-0.12777360064808382,0.11783619284083084,-0.00441332049611711
0.13,0.062460065420764335,-0.12776519143797793,0.11867767904878115,-0.00517039141282458
0.14,0.062234595456206014,-0.12775462497261908,0.11959000876601461,-0.005996843880497975
0.15,0.061990701435404305,-0.12774153445971892,0.12057639452746671,-0.006895596358145937
0.16,0.06172780260487231,-0.1277255089463779,0.12163970916798403,-0.007869944302309643
0.17,0.06144525004165388,-0.12770609874029398,0.1227823120605191,-0.008923501663272077
0.18,0.061142308411709326,-0.1276827978892822,0.12400603445042137,-0.010060271541602241
0.19,0.06081817551487725,-0.12765505097197583,0.12531223891697707,-0.011284560327384627
0.2,0.06047195939375893,-0.12762223470757392,0.12670197621716478,-0.012601067128808117
0.21,0.06010269917759114,-0.1275836818361036,0.1281761321376944,-0.014014730306273948
0.22,0.05970936418922604,-0.127538619807357,0.129735599098259,-0.015530896407809842
0.23,0.05929084008367929,-0.1274862387315624,0.1313813882672345,-0.017155180188375467
0.24,0.05884594233093393,-0.12742560473845269,0.1331147826719993,-0.01889353308812643
0.25,0.05837345611216641,-0.12735573052918517,0.13493728720752154,-0.020752254422939567
0.26,0.05787205686345783,-0.12727550683989886,0.13685061465169873,-0.022737927574762444
0.27,0.05734039388634374,-0.12718373346229056,0.13885673085902572,-0.024857506626321576
0.28,0.05677705585408153,-0.1270791077439785,0.14095758180047518,-0.027118200786928535
0.29,0.05618055112489773,-0.12696018544257032,0.14315506360623845,-0.02952752555199877
0.3,0.05554937420762649,-0.12682545431418282,0.14545092284842426,-0.03209322927128834
0.31,0.054881939566329405,-0.1266731906577656,0.14784638664879027,-0.03482317150101775
0.32,0.05417662060178893,-0.12650161631418372,0.15034226968768713,-0.037725370957557035
0.33,0.05343176930523675,-0.1263087819090313,0.1529387076346646,-0.040807809367321535
0.34,0.05264568505475073,-0.1260925569254705,0.15563497722102182,-0.04407831711772736
0.35000000000000003,0.0518166589016282,-0.12585075219485983,0.15842957910605582,-0.04754462772291716
0.36,0.050942953195424474,-0.12558093043198187,0.16132001641307106,-0.051213977028693146
0.37,0.050022835087080206,-0.12528057479450092,0.16430294592339018,-0.05509329967135124
0.38,0.04905457874519856,-0.12494700999551807,0.16737394776412068,-0.059188902505673525
0.39,0.048036470536596154,-0.1245773627637915,0.17052780890153135,-0.06350628338909234
0.4,0.04696684729932955,-0.12416870929583952,0.1737582966971998,-0.06805043558286575
0.41000000000000003,0.045844088393089136,-0.1237179053491612,0.17705838870877502,-0.07282510690971895
0.42,0.04466663250717599,-0.12322172606943926,0.18042022622797876,-0.07783328969327856
0.43,0.043433006233695455,-0.12267684354698564,0.18383516108571576,-0.08307692916485812
0.44,0.04214181337368238,-0.12207977664499434,0.1872938348672702,-0.08855651576938998
0.45,0.0407917804257653,-0.12142701478988724,0.1907860848140887,-0.0942717647845629
0.46,0.03938173760734899,-0.12071493419483473,0.19430106451484355,-0.10022063340627217
0.47000000000000003,0.037910649866150344,-0.11993986429914777,0.19782711379326443,-0.10639986264571458
0.48,0.036377634204986575,-0.11909810910493976,0.2013517668367387,-0.11280482638908514
0.49,0.034781966240853675,-0.11818594009481559,0.2048616386770558,-0.11942883827654709
0.5,0.033123039372521305,-0.11719962884611308,0.20834253867977098,-0.12626400343235708
0.51,0.03140052194513419,-0.11613548891868103,0.2117791006037639,-0.1333001245927589
0.52,0.0296141669837108,-0.11498986646679799,0.21515510312332528,-0.14052511879676602
