# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.07825928255563327,-0.0638984366325314,0.07950595112114374,-0.1947490117614623
0.01,0.07824657520306419,-0.06386730193377428,0.0797880284613078,-0.19537654907794758
0.02,0.07822239963415384,-0.0638081323845129,0.07997764082729698,-0.1957201489881966
0.03,0.07818748367696776,-0.06372272839705799,0.08016343290741033,-0.19600068764057385
0.04,0.07814211233486512,-0.06361185967645937,0.08039025919969063,-0.19632941120872816
0.05,0.07808629511300877,-0.06347563442496965,0.08067739498102047,-0.19675339646238488
0.06,0.07801987641281571,-0.06331378862391664,0.08103049977659207,-0.19728545475647008
0.07,0.07794261313980116,-0.06312585680438644,0.08144903944809892,-0.19792278224051985
0.08,0.07785421604634675,-0.06291128620903341,0.08193059962736902,-0.19865775140903177
0.09,0.07775437638311325,-0.06266949907359293,0.08247310335163346,-0.19948348387160672
0.1,0.07764277331014607,-0.062399923830054674,0.08307574215933364,-0.2003961216926236
0.11,0.07751907873256207,-0.06210199171972749,0.08373911241000866,-0.20139518335610845
0.12,0.07738294649630521,-0.06177512165676313,0.08446499353445283,-0.20248292418259484
0.13,0.07723400297691049,-0.06141869534304187,0.0852559583120638,-0.20366331797131976
0.14,0.07707183793367078,-0.061032035827939736,0.08611497042050625,-0.20494101796192696
0.15,0.0768959939703673,-0.06061439046396831,0.08704505955187515,-0.20632052141644858
0.16,0.07670594890082306,-0.06016490456925352,0.08804911371238537,-0.20780560056538094
0.17,0.0765011327600138,-0.059682609282210655,0.0891297316189968,-0.20939901879540582
0.18,0.07628089660040142,-0.05916643283403002,0.09028923523257745,-0.2111024801945495
0.19,0.0760445199055119,-0.05861516969630722,0.0915297317636768,-0.21291677013025118
0.2,0.07579121883759207,-0.0580275170321259,0.09285315436207503,-0.21484199162900294
0.21,0.07552013393657157,-0.057402059252630575,0.09426143009798385,-0.2168778619023825
0.22,0.07523034013679443,-0.05673728268534128,0.09575655818207701,-0.21902395804112174
0.23,0.074920835723739,-0.05603153844878624,0.09734072720341512,-0.22128002139656636
0.24,0.07459055847542788,-0.05528315287584187,0.09901636065507885,-0.2236460962545606
0.25,0.07423836670343596,-0.05449033891332729,0.10078614861993061,-0.22612243775784718
0.26,0.07386306307705633,-0.053651254883436986,0.1026530391167228,-0.22870966525148595
0.27,0.07346336723979634,-0.05276397705502535,0.10462017482168066,-0.23140853626612343
0.28,0.0730379634573758,-0.051826531704243145,0.10669086887340365,-0.23421987221882648
0.29,0.07258539738090344,-0.05083688677449737,0.10886834294405093,-0.2371441931205131
0.3,0.07210418510864067,-0.04979296732081365,0.11115577461634239,-0.24018162826541034
0.31,0.07159283263722795,-0.048692658870916575,0.11355623276681766,-0.24333150320698643
0.32,0.07104971290084995,-0.04753381564674934,0.11607230022149968,-0.24659227970462105
0.33,0.07047310493012689,-0.046314281423225474,0.11870599987944394,-0.2499611730463419
0.34,0.0698612857545801,-0.0450318839328304,0.12145897296646617,-0.25343418756746744
0.35000000000000003,0.06921248836362343,-0.04368448022035772,0.12433223228991293,-0.257005810185065
0.36,0.06852484627596955,-0.04226993258498897,0.12732578916192241,-0.26066916218549824
0.37,0.06779648204754231,-0.040786181092917206,0.1304390773629773,-0.26441578541361577
0.38,0.06702548439177088,-0.03923119830037614,0.13367066925996568,-0.2682358842629758
0.39,0.06620990483378696,-0.037603080368025676,0.13701817202007657,-0.27211822408234376
0.4,0.06534779322048184,-0.03590001731772003,0.14047861990743427,-0.27605035846416537
0.41000000000000003,0.06443720463928118,-0.03412034355261569,0.1440479250431167,-0.28001862953882106
0.42,0.06347619770041228,-0.03226254433465688,0.14772129202627252,-0.28400837210184837
0.43,0.062462853687809815,-0.03032527497136113,0.15149322398893475,-0.2880039566443723
0.44,0.061395315698802654,-0.02830740732183596,0.15535707508218619,-0.29198884347196374
0.45,0.06027174153638717,-0.026208001679695007,0.15930569582555698,-0.2959457200742447
0.46,0.05909038297007495,-0.024026369173546107,0.16333087443155675,-0.29985640501201344
0.47000000000000003,0.05784957405627383,-0.021762064419379563,0.16742342661443602,-0.3037019287735426
0.48,0.05654769108269066,-0.01941491249519863,0.17157348582091592,-0.30746241825169374
0.49,0.05518329302348124,-0.016984976896733495,0.17576978015676395,-0.31111715744285723
0.5,0.053754991223748126,-0.01447268217613365,0.1800001817923388,-0.31464436614117186
0.51,0.05226153592900559,-0.01187866643885686,0.1842513791821943,-0.3180213252734893
0.52,0.05070191166718439,-0.009203973632956507,0.18850850502073452,-0.32122413519529136
0.53,0.04907513086654755,-0.006449864452791949,0.19275573705119745,-0.3242279136401184
0.54,0.04738044375185716,-0.003618062588517196,0.19697578989555792,-0.3270066557032183
0.55,0.04561738833985209,-0.0007105034632113984,0.2011498137533512,-0.32953347056711474
0.56,0.04378553357256792,0.0022703685884752165,0.20525795318681572,-0.3317806567628756
0.5700000000000001,0.04188478198304308,0.005321886828922763,0.20927898226779262,-0.33371995341990973
0.58,0.03991537524539723,0.00844084971153736,0.21319043122168538,-0.33532288361096596
0.59,0.03787759399493264,0.011623803435616722,0.2169691041927185,-0.3365609915436984
0.6,0.035772157411934485,0.014866766823767915,0.22059099019760683,-0.3374064237746948
0.61,0.033600166452935405,0.018165463999696783,0.22403153786932223,-0.33783213952548463
0.62,0.031362770949456276,0.02151511205542345,0.22726607131202226,-0.3378126298316852
0.63,0.02906165348543316,0.024910614288409225,0.2302700399195246,-0.3373240541577547
0.64,0.026698898366989247,0.028346400983286536,0.2330192718999476,-0.3363450023785451
0.65,0.024276674771737988,0.03181658428283924,0.2354901821191366,-0.33485651034138525
0.66,0.02179771748083027,0.03531486271664919,0.23766032690530597,-0.3328427464983669
0.67,0.019265019397591312,0.03883463179615498,0.23950838101550836,-0.3302909065685616
0.68,0.01668194869850119,0.04236895516733315,0.24101447544100277,-0.3271917280670733
0.6900000000000001,0.01405221573502452,0.04591063298373495,0.2421602944067797,-0.32353931164811817
0.7000000000000001,0.011379819235925166,0.049452231270855906,0.24292922768776581,-0.31933141334936616
0.71,0.00866912612499373,0.05298611970250857,0.2433065944140292,-0.31456924416802806
0.72,0.005924714519987658,0.05650454082686317,0.2432794356827298,-0.3092575784693977
0.73,0.0031515174790241,0.05999961968771587,0.2428370605995826,-0.30340515408858554
0.74,0.0003546144591921464,0.06346345546661461,0.24197050262247793,-0.29702315113843397
0.75,-0.0024606182551461567,0.066888187399409,0.24067341703001247,-0.2901274172499169
0.76,-0.005288703036650703,0.07026602670919155,0.23894132257960782,-0.2827367402783723
0.77,-0.008123961025262983,0.07358928591994068,0.23677274952790606,-0.2748733038259882
0.78,-0.010960646525489785,0.07685047162800461,0.23416848855129907,-0.2665634228666315
0.79,-0.013792928443162707,0.0800423436434984,0.23113275241648523,-0.25783696471333334
0.8,-0.016614950086443748,0.08315796067568715,0.22767264044700836,-0.24872760475086234
0.81,-0.019420883046552602,0.08619075565091991,0.22379902988367034,-0.2392729651419544
0.8200000000000001,-0.022204939395789533,0.08913450589252304,0.21952635539092907,-0.22951423324211148
0.8300000000000001,-0.02496145179197524,0.09198353309682587,0.21487298528305768,-0.2194963810206308
0.84,-0.027684894956270918,0.0947325688503836,0.20986127495270152,-0.20926740120434348
0.85,-0.030369923433861242,0.09737696989698298,0.20451730056278683,-0.19887819007929514
0.86,-0.03301146834667787,0.09991261851571616,0.1988710249390714,-0.18838163863407842
0.87,-0.03560466713922517,0.10233602482704832,0.1929554372597933,-0.17783198906998177
0.88,-0.038145081040053985,0.10464436120759685,0.18680661690637754,-0.16728387907050682
