# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,-0.0638984366325314,0.15901190224228748,-0.1947490117614623
0.01,-0.000025422365182134777,-0.06386730193377428,0.15949838114088058,-0.19537654907794758
0.02,-0.0000737164123791088,-0.0638081323845129,0.15972960446288795,-0.1957201489881966
0.03,-0.00014339833469837252,-0.06372272839705799,0.1598874053217433,-0.19600068764057385
0.04,-0.00023381417773810046,-0.06361185967645937,0.16006318272626094,-0.19632941120872816
0.05,-0.00034483727590660905,-0.06347563442496965,0.16029531555779428,-0.19675339646238488
0.06,-0.0004766379054765539,-0.06331378862391664,0.160593845026185,-0.19728545475647008
0.07,-0.0006295425464396052,-0.06312585680438644,0.16095586907489864,-0.19792278224051985
0.08,-0.0008039408958906763,-0.06291128620903341,0.16137446015581283,-0.19865775140903177
0.09,-0.0010002282955829584,-0.06266949907359293,0.1618432648281965,-0.19948348387160672
0.1,-0.0012187861817215416,-0.062399923830054674,0.16235837473531928,-0.2003961216926236
0.11,-0.0014599822409782925,-0.06210199171972749,0.1629186006358161,-0.20139518335610845
0.12,-0.0017241849033235203,-0.06177512165676313,0.16352492241909855,-0.20248292418259484
0.13,-0.002011788029352093,-0.06141869534304187,0.16417962097108704,-0.20366331797131976
0.14,-0.0023231849342666565,-0.061032035827939736,0.16488545503045898,-0.20494101796192696
0.15,-0.0026588487426157633,-0.06061439046396831,0.1656448959569036,-0.20632052141644858
0.16,-0.0030193171754623205,-0.06016490456925352,0.16645967945965567,-0.20780560056538094
0.17,-0.0034051883412282513,-0.059682609282210655,0.16733058034838727,-0.20939901879540582
0.18,-0.0038171399419309558,-0.05916643283403002,0.16825736304565878,-0.2111024801945495
0.19,-0.004255921510692509,-0.05861516969630722,0.16923889955453614,-0.21291677013025118
0.2,-0.0047223384084755194,-0.0580275170321259,0.1702733825406822,-0.21484199162900294
0.21,-0.005217287959157044,-0.057402059252630575,0.17135853234157158,-0.2168778619023825
0.22,-0.005741697893055583,-0.05673728268534128,0.17249186468353522,-0.21902395804112174
0.23,-0.006296548251161614,-0.05603153844878624,0.17367085325824752,-0.22128002139656636
0.24,-0.0068828538454875215,-0.05528315287584187,0.17489305430677002,-0.2236460962545606
0.25,-0.007501656015970056,-0.05449033891332729,0.17615615938995033,-0.22612243775784718
0.26,-0.008154018274353905,-0.053651254883436986,0.17745796641147887,-0.22870966525148595
0.27,-0.008841014937125578,-0.05276397705502535,0.17879628057715014,-0.23140853626612343
0.28,-0.009563723948918915,-0.051826531704243145,0.18016879203183647,-0.23421987221882648
0.29,-0.010323222219848298,-0.05083688677449737,0.1815729101501971,-0.2371441931205131
0.3,-0.01112056652342117,-0.04979296732081365,0.18300551782492464,-0.24018162826541034
0.31,-0.011956805124916736,-0.048692658870916575,0.18446287766840666,-0.24333150320698643
0.32,-0.012832962061751343,-0.04753381564674934,0.18594050398205936,-0.24659227970462105
0.33,-0.013749981582827855,-0.046314281423225474,0.1874328126135582,-0.2499611730463419
0.34,-0.014708790186755676,-0.0450318839328304,0.1889333322767274,-0.25343418756746744
0.35000000000000003,-0.015710230457690322,-0.04368448022035772,0.1904344858126205,-0.257005810185065
0.36,-0.01675504027629918,-0.04226993258498897,0.191927559748433,-0.26066916218549824
0.37,-0.017843922174866314,-0.040786181092917206,0.1934029778924595,-0.26441578541361577
0.38,-0.018977376671188928,-0.03923119830037614,0.19485006989084927,-0.2682358842629758
0.39,-0.020155819216731822,-0.037603080368025676,0.19625739555885807,-0.27211822408234376
0.4,-0.02137955069333983,-0.03590001731772003,0.19761287254022766,-0.27605035846416537
0.41000000000000003,-0.02264859724588859,-0.03412034355261569,0.19890368994205937,-0.28001862953882106
0.42,-0.02396293265106154,-0.03226254433465688,0.20011671644293502,-0.28400837210184837
0.43,-0.025322272302578646,-0.03032527497136113,0.2012384281772418,-0.2880039566443723
0.44,-0.026726090049484334,-0.02830740732183596,0.20225501080226693,-0.29198884347196374
0.45,-0.02817378452929433,-0.026208001679695007,0.2031525740377434,-0.2959457200742447
0.46,-0.02966437316033883,-0.024026369173546107,0.20391701989980077,-0.29985640501201344
0.47000000000000003,-0.031196737499954903,-0.021762064419379563,0.20453418370018328,-0.3037019287735426
0.48,-0.03276956824412044,-0.01941491249519863,0.20498983763879144,-0.30746241825169374
0.49,-0.03438117965760055,-0.016984976896733495,0.20526964477581056,-0.31111715744285723
0.5,-0.03602981876192927,-0.01447268217613365,0.20535917748321894,-0.31464436614117186
0.51,-0.037713393670097864,-0.01187866643885686,0.20524395897381678,-0.3180213252734893
0.52,-0.03942955925640751,-0.009203973632956507,0.20490944926118737,-0.32122413519529136
0.53,-0.041175868010655946,-0.006449864452791949,0.204341034912379,-0.3242279136401184
0.54,-0.042949459771434065,-0.003618062588517196,0.20352431495335047,-0.3270066557032183
0.55,-0.04474736014094627,-0.0007105034632113984,0.20244495874273197,-0.32953347056711474
0.56,-0.04656636793313269,0.0022703685884752165,0.20108900623585216,-0.3317806567628756
0.5700000000000001,-0.04840293650445428,0.005321886828922763,0.1994432238635494,-0.33371995341990973
0.58,-0.05025345816013703,0.00844084971153736,0.19749487838839874,-0.33532288361096596
0.59,-0.05211399083836037,0.011623803435616722,0.19523257327156454,-0.3365609915436984
0.6,-0.05398039359610453,0.014866766823767915,0.19264619989487433,-0.3374064237746948
0.61,-0.05584842832035083,0.018165463999696783,0.18972698178801117,-0.33783213952548463
0.62,-0.057713532382403517,0.02151511205542345,0.1864685580580459,-0.3378126298316852
0.63,-0.059571066808021135,0.024910614288409225,0.18286627423981863,-0.3373240541577547
0.64,-0.06141623668552864,0.028346400983286536,0.17891794573260209,-0.3363450023785451
0.65,-0.06324410097409584,0.03181658428283924,0.17462403106541624,-0.33485651034138525
0.66,-0.0650496461082206,0.03531486271664919,0.16998746949398566,-0.3328427464983669
0.67,-0.06682776915524295,0.03883463179615498,0.16501409026506028,-0.3302909065685616
0.68,-0.06857335187842818,0.04236895516733315,0.15971222704303745,-0.3271917280670733
0.6900000000000001,-0.07028127089172699,0.04591063298373495,0.15409317186381352,-0.32353931164811817
0.7000000000000001,-0.07194643688113045,0.049452231270855906,0.1481705479859333,-0.31933141334936616
0.71,-0.07356385436574027,0.05298611970250857,0.1419608414435824,-0.31456924416802806
0.72,-0.07512861072967787,0.05650454082686317,0.13548261579489138,-0.3092575784693977
0.73,-0.07663599710957146,0.05999961968771587,0.12875711206453405,-0.30340515408858554
