# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.0638984366325314,0.11243839436489385,-0.1947490117614623
0.01,0.06388046273317097,-0.06386730193377428,0.1128141066552592,-0.19537654907794758
0.02,0.06384629102596368,-0.0638081323845129,0.11303802050855204,-0.1957201489881966
0.03,0.06379695646019315,-0.06372272839705799,0.11323687805106543,-0.19600068764057385
0.04,0.06373289008915085,-0.06361185967645937,0.11347461234716819,-0.19632941120872816
0.05,0.06365413549168283,-0.06347563442496965,0.11377843454318967,-0.19675339646238488
0.06,0.0635605149692249,-0.06331378862391664,0.11415596214234366,-0.19728545475647008
0.07,0.06345173229771958,-0.06312585680438644,0.11460589291367068,-0.19792278224051985
0.08,0.0633274371572635,-0.06291128620903341,0.11512418225683056,-0.19865775140903177
0.09,0.06318725560477033,-0.06266949907359293,0.11570724382796142,-0.19948348387160672
0.1,0.06303081421919933,-0.062399923830054674,0.11635324129898092,-0.2003961216926236
0.11,0.06285773459608222,-0.06210199171972749,0.11706230853673073,-0.20139518335610845
0.12,0.06266762463419498,-0.06177512165676313,0.11783619284083084,-0.20248292418259484
0.13,0.062460065420764335,-0.06141869534304187,0.11867767904878115,-0.20366331797131976
0.14,0.062234595456206014,-0.061032035827939736,0.11959000876601461,-0.20494101796192696
0.15,0.061990701435404305,-0.06061439046396831,0.12057639452746671,-0.20632052141644858
0.16,0.06172780260487231,-0.06016490456925352,0.12163970916798403,-0.20780560056538094
0.17,0.06144525004165388,-0.059682609282210655,0.1227823120605191,-0.20939901879540582
0.18,0.061142308411709326,-0.05916643283403002,0.12400603445042137,-0.2111024801945495
0.19,0.06081817551487725,-0.05861516969630722,0.12531223891697707,-0.21291677013025118
0.2,0.06047195939375893,-0.0580275170321259,0.12670197621716478,-0.21484199162900294
0.21,0.06010269917759114,-0.057402059252630575,0.1281761321376944,-0.2168778619023825
0.22,0.05970936418922604,-0.05673728268534128,0.129735599098259,-0.21902395804112174
0.23,0.05929084008367929,-0.05603153844878624,0.1313813882672345,-0.22128002139656636
0.24,0.05884594233093393,-0.05528315287584187,0.1331147826719993,-0.2236460962545606
0.25,0.05837345611216641,-0.05449033891332729,0.13493728720752154,-0.22612243775784718
0.26,0.05787205686345783,-0.053651254883436986,0.13685061465169873,-0.22870966525148595
0.27,0.05734039388634374,-0.05276397705502535,0.13885673085902572,-0.23140853626612343
0.28,0.05677705585408153,-0.051826531704243145,0.14095758180047518,-0.23421987221882648
0.29,0.05618055112489773,-0.05083688677449737,0.14315506360623845,-0.2371441931205131
0.3,0.05554937420762649,-0.04979296732081365,0.14545092284842426,-0.24018162826541034
0.31,0.054881939566329405,-0.048692658870916575,0.14784638664879027,-0.24333150320698643
0.32,0.05417662060178893,-0.04753381564674934,0.15034226968768713,-0.24659227970462105
0.33,0.05343176930523675,-0.046314281423225474,0.1529387076346646,-0.2499611730463419
0.34,0.05264568505475073,-0.0450318839328304,0.15563497722102182,-0.25343418756746744
0.35000000000000003,0.0518166589016282,-0.04368448022035772,0.15842957910605582,-0.257005810185065
0.36,0.050942953195424474,-0.04226993258498897,0.16132001641307106,-0.26066916218549824
0.37,0.050022835087080206,-0.040786181092917206,0.16430294592339018,-0.26441578541361577
0.38,0.04905457874519856,-0.03923119830037614,0.16737394776412068,-0.2682358842629758
0.39,0.048036470536596154,-0.037603080368025676,0.17052780890153135,-0.27211822408234376
0.4,0.04696684729932955,-0.03590001731772003,0.1737582966971998,-0.27605035846416537
0.41000000000000003,0.045844088393089136,-0.03412034355261569,0.17705838870877502,-0.28001862953882106
0.42,0.04466663250717599,-0.03226254433465688,0.18042022622797876,-0.28400837210184837
0.43,0.043433006233695455,-0.03032527497136113,0.18383516108571576,-0.2880039566443723
0.44,0.04214181337368238,-0.02830740732183596,0.1872938348672702,-0.29198884347196374
0.45,0.0407917804257653,-0.026208001679695007,0.1907860848140887,-0.2959457200742447
0.46,0.03938173760734899,-0.024026369173546107,0.19430106451484355,-0.29985640501201344
0.47000000000000003,0.037910649866150344,-0.021762064419379563,0.19782711379326443,-0.3037019287735426
0.48,0.036377634204986575,-0.01941491249519863,0.2013517668367387,-0.30746241825169374
0.49,0.034781966240853675,-0.016984976896733495,0.2048616386770558,-0.31111715744285723
0.5,0.033123039372521305,-0.01447268217613365,0.20834253867977098,-0.31464436614117186
0.51,0.03140052194513419,-0.01187866643885686,0.2117791006037639,-0.3180213252734893
0.52,0.0296141669837108,-0.009203973632956507,0.21515510312332528,-0.32122413519529136
0.53,0.027764025431815918,-0.006449864452791949,0.21845308387346232,-0.3242279136401184
0.54,0.025850285945540983,-0.003618062588517196,0.2216546036267011,-0.3270066557032183
0.55,0.023873409016622407,-0.0007105034632113984,0.22474014358612443,-0.32953347056711474
0.56,0.021834106951317905,0.0022703685884752165,0.2276891905254335,-0.3317806567628756
0.5700000000000001,0.01973327954448617,0.005321886828922763,0.23048044745663127,-0.33371995341990973
0.58,0.017572215745232968,0.00844084971153736,0.23309188281233698,-0.33532288361096596
0.59,0.01535233403643249,0.011623803435616722,0.2355010498946101,-0.3365609915436984
0.6,0.013075501842546782,0.014866766823767915,0.2376853134792552,-0.3374064237746948
0.61,0.010743771036767174,0.018165463999696783,0.23962209576674492,-0.33783213952548463
0.62,0.008359565475610745,0.02151511205542345,0.24128927283791926,-0.3378126298316852
0.63,0.005925607172706661,0.024910614288409225,0.24266540922767688,-0.3373240541577547
0.64,0.003444943274566385,0.028346400983286536,0.24373013153725814,-0.3363450023785451
0.65,0.000920942998130684,0.03181658428283924,0.24446436316867778,-0.33485651034138525
0.66,-0.0016427240868290122,0.03531486271664919,0.2448506212855337,-0.3328427464983669
0.67,-0.004242060656170216,0.03883463179615498,0.2448732298757728,-0.3302909065685616
0.68,-0.006872808440130714,0.04236895516733315,0.24451845217908008,-0.3271917280670733
0.6900000000000001,-0.009530396660385996,0.04591063298373495,0.24377471636576273,-0.32353931164811817
0.7000000000000001,-0.012210042999243139,0.049452231270855906,0.24263254464743136,-0.31933141334936616
0.71,-0.014906690955571145,0.05298611970250857,0.24108484235036184,-0.31456924416802806
0.72,-0.01761512770480149,0.05650454082686317,0.239126628270098,-0.3092575784693977
0.73,-0.02032992701475503,0.05999961968771587,0.2367554483349149,-0.30340515408858554
0.74,-0.023045564445531977,0.06346345546661461,0.2339709259608222,-0.29702315113843397
0.75,-0.025756376617009077,0.066888187399409,0.23077555163624108,-0.2901274172499169
0.76,-0.02845666372852286,0.07026602670919155,0.22717369050351763,-0.2827367402783723
0.77,-0.03114069088866175,0.07358928591994068,0.2231729834073371,-0.2748733038259882
0.78,-0.033802735489361475,0.07685047162800461,0.21878332212686402,-0.2665634228666315
0.79,-0.03643713106985183,0.0800423436434984,0.21401776686830085,-0.25783696471333334
0.8,-0.03903831919699967,0.08315796067568715,0.20889253369596217,-0.24872760475086234
0.81,-0.0416008323927981,0.08619075565091991,0.20342668543566209,-0.2392729651419544
0.8200000000000001,-0.04411947314203284,0.08913450589252304,0.1976431494945545,-0.22951423324211148
0.8300000000000001,-0.04658914015342391,0.09198353309682587,0.19156756062200156,-0.2194963810206308
0.84,-0.049005123265229725,0.0947325688503836,0.18522927594901242,-0.20926740120434348
0.85,-0.05136291539910178,0.09737696989698298,0.17866035960357726,-0.19887819007929514
0.86,-0.053658368081105974,0.09991261851571616,0.17189560121397418,-0.18838163863407842
0.87,-0.05588777189987169,0.10233602482704832,0.1649721076477078,-0.17783198906998177
0.88,-0.05804764717539715,0.10464436120759685,0.15792833837441145,-0.16728387907050682
0.89,-0.060135166554110414,0.10683535324542308,0.15080390615301548,-0.1567913563469034
0.9,-0.06214770664625768,0.10890756568914009,0.14363837020273754,-0.14640686219677942
0.91,-0.06408327551332403,0.1108600122715661,0.13647075172181894,-0.13618029131363898
0.92,-0.06594022694701507,0.11269247148457646,0.12933863917577598,-0.12615802857620273
0.93,-0.06771742152429143,0.11440533623753142,0.12227751706389693,-0.1163822243424879
0.9400000000000001,-0.06941417365361037,0.11599948794775032,0.11532017433407686,-0.10689030988648655
0.9500000000000001,-0.07103017342162826,0.1174765475587028,0.10849627686732902,-0.09771430393748473
0.96,-0.07256562808655154,0.1188384168304153,0.10183195671819098,-0.08888118241976051
0.97,-0.07402100200141809,0.12008769489639687,0.09534987010097978,-0.0804121735741482
0.98,-0.0753972708059733,0.12122719038974576,0.08906889078782385,-0.07232375382343353
0.99,-0.07669559041400861,0.12226021076745783,0.08300463226315559,-0.06462722848581133
1.,-0.07791754755866093,0.12319028409936292,0.07716922940095929,-0.05732969675350981
1.01,-0.07906487827852743,0.12402120246622392,0.07157206792516996,-0.050434215611322136
1.02,-0.0801396206917939,0.1247569643093883,0.06621968270908582,-0.043940202365434396
