# 20240822_175719
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init7.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,528939,0
0.010101,499687,0
0.020202,421719,0
0.030303,319530,0
0.040404,220706,0
0.0505051,144346,0
0.0606061,95521.4,0
0.0707071,67586.9,0
0.0808081,49702.1,0
0.0909091,34388.9,0
0.10101,20559.5,0
0.111111,10964.4,0
0.121212,7276.59,0
0.131313,7553.82,0
0.141414,8013.61,0
0.151515,6586.76,0
0.161616,4239.45,0
0.171717,2990.72,0
0.181818,3314.86,0
0.191919,3879.02,0
0.20202,3432.14,0
0.212121,2221.65,0
0.222222,1359.54,0
0.232323,1305,0
0.242424,1478.06,0
0.252525,1235.82,0
0.262626,703.001,0
0.272727,433.261,0
0.282828,579.373,0
0.292929,758.092,0
0.30303,656.33,0
0.313131,428.271,0
0.323232,384.144,0
0.333333,520.861,0
0.343434,569.166,0
0.353535,408.881,0
0.363636,215.919,0
0.373737,177.025,0
0.383838,237.548,0
0.393939,229.032,0
0.40404,133.92,0
0.414141,86.9805,0
0.424242,150.389,0
0.434343,222.659,0
0.444444,199.896,0
0.454545,124.004,0
0.464646,102.542,0
0.474747,143.781,0
0.484848,157.813,0
0.494949,102.147,0
0.505051,40.9139,0
0.515152,40.5477,0
0.525253,74.5726,0
0.535354,76.6717,0
0.545455,45.5044,0
0.555556,38.3144,0
0.565657,74.5129,0
0.575758,104.335,0
0.585859,85.6229,0
0.59596,44.818,0
0.606061,32.4011,0
0.616162,48.5292,0
0.626263,51.6077,0
0.636364,27.5811,0
0.646465,9.20936,0
0.656566,21.3517,0
0.666667,42.7861,0
0.676768,41.7458,0
0.686869,24.8145,0
0.69697,23.0878,0
0.707071,41.4065,0
0.717172,51.2516,0
0.727273,35.4726,0
0.737374,13.3855,0
0.747475,9.84187,0
0.757576,19.424,0
0.767677,19.8172,0
0.777778,8.93124,0
0.787879,6.42018,0
0.79798,20.1184,0
0.808081,32.4488,0
0.818182,27.3886,0
0.828283,14.3234,0
0.838384,12.2281,0
0.848485,20.6611,0
0.858586,22.5181,0
0.868687,11.8495,0
0.878788,2.36208,0
0.888889,5.17639,0
0.89899,12.4652,0
0.909091,11.6795,0
0.919192,5.83625,0
0.929293,7.54979,0
0.939394,17.6208,0
0.949495,22.8186,0
0.959596,15.9347,0
0.969697,6.2985,0
0.979798,5.10352,0
0.989899,9.36721,0
1,8.79069,0
