# 20250117_150147
# initdata:	Data/init_real_constfield_m140_20250116_115949/init13.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,16361.2,0
0.0100503,15618.7,0
0.0201005,13589.9,0
0.0301508,10787.6,0
0.040201,7840.3,0
0.0502513,5287.05,0
0.0603015,3434.28,0
0.0703518,2301.8,0
0.080402,1680.26,0
0.0904523,1291.11,0
0.100503,958.626,0
0.110553,667.682,0
0.120603,476.496,0
0.130653,395.134,0
0.140704,359.68,0
0.150754,305.363,0
0.160804,229.652,0
0.170854,171.142,0
0.180905,147.585,0
0.190955,137.689,0
0.201005,117.973,0
0.211055,93.2114,0
0.221106,81.2707,0
0.231156,82.9542,0
0.241206,82.1234,0
0.251256,70.6426,0
0.261307,58.2266,0
0.271357,55.0517,0
0.281407,56.1735,0
0.291457,50.3983,0
0.301508,37.7153,0
0.311558,28.6226,0
0.321608,28.1231,0
0.331658,29.3666,0
0.341709,25.1906,0
0.351759,18.73,0
0.361809,17.5705,0
0.371859,21.709,0
0.38191,23.758,0
0.39196,20.0655,0
0.40201,15.4492,0
0.41206,15.2023,0
0.422111,17.2988,0
0.432161,16.185,0
0.442211,11.4315,0
0.452261,8.03169,0
0.462312,8.71638,0
0.472362,10.3648,0
0.482412,9.3481,0
0.492462,6.96512,0
0.502513,6.88321,0
0.512563,9.19256,0
0.522613,10.3295,0
0.532663,8.52763,0
0.542714,6.2096,0
0.552764,6.0265,0
0.562814,6.99991,0
0.572864,6.47132,0
0.582915,4.37233,0
0.592965,3.17858,0
0.603015,4.00654,0
0.613065,5.07355,0
0.623116,4.63736,0
0.633166,3.58132,0
0.643216,3.75626,0
0.653266,4.95487,0
0.663317,5.26235,0
0.673367,4.02883,0
0.683417,2.76912,0
0.693467,2.77381,0
0.703518,3.28608,0
0.713568,2.93511,0
0.723618,1.95674,0
0.733668,1.73315,0
0.743719,2.55493,0
0.753769,3.1837,0
0.763819,2.78883,0
0.773869,2.14179,0
0.78392,2.28433,0
0.79397,2.87795,0
0.80402,2.7937,0
0.81407,1.90322,0
0.824121,1.25023,0
0.834171,1.43801,0
0.844221,1.80745,0
0.854271,1.59477,0
0.864322,1.13889,0
0.874372,1.2643,0
0.884422,1.91115,0
0.894472,2.19893,0
0.904523,1.77187,0
0.914573,1.29218,0
0.924623,1.36792,0
0.934673,1.64784,0
0.944724,1.45727,0
0.954774,0.895335,0
0.964824,0.666042,0
0.974874,0.976388,0
0.984925,1.25783,0
0.994975,1.09572,0
1.00503,0.852877,0
1.01508,1.032,0
1.02513,1.43777,0
1.03518,1.46694,0
1.04523,1.03876,0
1.05528,0.699499,0
1.06533,0.776754,0
1.07538,0.930621,0
1.08543,0.762007,0
1.09548,0.465486,0
1.10553,0.500999,0
1.11558,0.845936,0
1.12563,1.02362,0
1.13568,0.841481,0
1.14573,0.660145,0
1.15578,0.794251,0
1.16583,1.01138,0
1.17588,0.90956,0
1.18593,0.552649,0
1.19598,0.367886,0
1.20603,0.494983,0
1.21608,0.615607,0
1.22613,0.495748,0
1.23618,0.353585,0
1.24623,0.483896,0
1.25628,0.761712,0
1.26633,0.818795,0
1.27638,0.603217,0
1.28643,0.440241,0
1.29648,0.518357,0
1.30653,0.618696,0
1.31658,0.492509,0
1.32663,0.266247,0
1.33668,0.238841,0
1.34673,0.414296,0
1.35678,0.510915,0
1.36683,0.413177,0
1.37688,0.338845,0
1.38693,0.46887,0
1.39698,0.642404,0
1.40704,0.599682,0
1.41709,0.381591,0
1.42714,0.260351,0
1.43719,0.325548,0
1.44724,0.378111,0
1.45729,0.27606,0
1.46734,0.165431,0
1.47739,0.236871,0
1.48744,0.411029,0
1.49749,0.456426,0
1.50754,0.345507,0
1.51759,0.283408,0
1.52764,0.373532,0
1.53769,0.455401,0
1.54774,0.364538,0
1.55779,0.194306,0
1.56784,0.151017,0
1.57789,0.241015,0
1.58794,0.282961,0
1.59799,0.209224,0
1.60804,0.168772,0
1.61809,0.27464,0
1.62814,0.407869,0
1.63819,0.391974,0
1.64824,0.260315,0
1.65829,0.197157,0
1.66834,0.253165,0
1.67839,0.283718,0
1.68844,0.194433,0
1.69849,0.0955215,0
1.70854,0.125063,0
1.71859,0.231128,0
1.72864,0.25815,0
1.73869,0.192703,0
1.74874,0.175677,0
1.75879,0.267006,0
1.76884,0.341693,0
1.77889,0.281368,0
1.78894,0.157105,0
1.79899,0.118653,0
1.80905,0.17078,0
1.8191,0.185947,0
1.82915,0.120268,0
1.8392,0.0832604,0
1.84925,0.155501,0
1.8593,0.251718,0
1.86935,0.248401,0
1.8794,0.171609,0
1.88945,0.149003,0
1.8995,0.206677,0
1.90955,0.232883,0
1.9196,0.160159,0
1.92965,0.0736651,0
1.9397,0.0782411,0
1.94975,0.13995,0
1.9598,0.150859,0
1.96985,0.105153,0
1.9799,0.103677,0
1.98995,0.183284,0
2,0.247481,0
