# 20240823_143608
alpha,field0Re,field0Im
0.452842,0.0403972,0.0404367
0.454415,0.0401768,0.0407669
0.455987,0.0399549,0.0410986
0.457559,0.0397314,0.0414318
0.459132,0.0395066,0.0417664
0.460704,0.0392802,0.0421024
0.462276,0.0390523,0.0424399
0.463849,0.0388229,0.0427789
0.465421,0.0385919,0.0431194
0.466994,0.0383594,0.0434613
0.468566,0.0381254,0.0438046
0.470138,0.0378899,0.0441492
0.471711,0.0376529,0.0444953
0.473283,0.0374143,0.0448428
0.474855,0.0371741,0.0451918
0.476428,0.0369324,0.0455422
0.478,0.0366892,0.0458939
0.479572,0.0364444,0.046247
0.481145,0.0361982,0.0466013
0.482717,0.0359503,0.0469571
0.48429,0.0357009,0.0473142
0.485862,0.0354499,0.0476727
0.487434,0.0351973,0.0480325
0.489007,0.0349433,0.0483936
0.490579,0.0346877,0.0487559
0.492151,0.0344305,0.0491195
0.493724,0.0341717,0.0494845
0.495296,0.0339113,0.0498508
0.496869,0.0336493,0.0502183
0.498441,0.0333858,0.0505871
0.500013,0.0331208,0.050957
0.501586,0.0328542,0.0513281
0.503158,0.032586,0.0517005
0.50473,0.0323162,0.0520742
0.506303,0.0320448,0.052449
0.507875,0.0317718,0.052825
0.509447,0.0314973,0.053202
0.51102,0.0312213,0.0535802
0.512592,0.0309436,0.0539596
0.514165,0.0306644,0.0543401
0.515737,0.0303835,0.0547218
0.517309,0.030101,0.0551045
0.518882,0.0298171,0.0554883
0.520454,0.0295316,0.055873
0.522026,0.0292445,0.0562589
0.523599,0.0289557,0.0566458
0.525171,0.0286654,0.0570339
0.526744,0.0283735,0.0574229
0.528316,0.02808,0.0578128
0.529888,0.027785,0.0582037
0.531461,0.0274885,0.0585955
0.533033,0.0271903,0.0589883
0.534605,0.0268906,0.059382
0.536178,0.0265892,0.0597767
0.53775,0.0262863,0.0601723
0.539322,0.0259819,0.0605687
0.540895,0.025676,0.0609658
0.542467,0.0253685,0.0613639
0.54404,0.0250593,0.0617629
0.545612,0.0247486,0.0621627
0.547184,0.0244363,0.0625633
0.548757,0.0241226,0.0629645
0.550329,0.0238073,0.0633665
0.551901,0.0234905,0.0637692
0.553474,0.0231721,0.0641727
0.555046,0.0228521,0.064577
