# 20240822_165643
# initdata:	data/init_real_pi_constfield_20240822_161734/init7.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.23852e+06,0
0.010101,2.10447e+06,0
0.020202,1.75239e+06,0
0.030303,1.30397e+06,0
0.040404,887350,0
0.0505051,579138,0
0.0606061,386652,0
0.0707071,271379,0
0.0808081,189056,0
0.0909091,117860,0
0.10101,60803,0
0.111111,28599.7,0
0.121212,21631.2,0
0.131313,26598.6,0
0.141414,28059.7,0
0.151515,21123.3,0
0.161616,12274.9,0
0.171717,9189.78,0
0.181818,11848.4,0
0.191919,14037,0
0.20202,11491.5,0
0.212121,6219.72,0
0.222222,2834.99,0
0.232323,2760.08,0
0.242424,3505.31,0
0.252525,2715.06,0
0.262626,1003.68,0
0.272727,370.742,0
0.282828,1193.3,0
0.292929,1977.73,0
0.30303,1645.32,0
0.313131,849.434,0
0.323232,748.797,0
0.333333,1328.52,0
0.343434,1598.28,0
0.353535,1076.89,0
0.363636,348.545,0
0.373737,113.213,0
0.383838,283.083,0
0.393939,323.772,0
0.40404,115.993,0
0.414141,33.9209,0
0.424242,274.749,0
0.434343,538.935,0
0.444444,490.652,0
0.454545,236.899,0
0.464646,129.062,0
0.474747,248.646,0
0.484848,342.549,0
0.494949,232.623,0
0.505051,51.9314,0
0.515152,4.19874,0
0.525253,69.1574,0
0.535354,85.632,0
0.545455,27.4533,0
0.555556,28.6638,0
0.565657,147.234,0
0.575758,255.537,0
0.585859,221.464,0
0.59596,93.7784,0
0.606061,21.2169,0
0.616162,46.2096,0
0.626263,77.3634,0
0.636364,49.6662,0
0.646465,11.9708,0
0.656566,27.6207,0
0.666667,67.7697,0
0.676768,64.0584,0
0.686869,23.4714,0
0.69697,18.8087,0
0.707071,73.3836,0
0.717172,121.334,0
0.727273,101.286,0
0.737374,38.8732,0
0.747475,1.75141,0
0.757576,6.32728,0
0.767677,14.1797,0
0.777778,5.99389,0
0.787879,8.69389,0
0.79798,40.1829,0
0.808081,69.4411,0
0.818182,58.9966,0
0.828283,22.4869,0
0.838384,6.96202,0
0.848485,27.0442,0
0.858586,48.9214,0
0.868687,42.4065,0
0.878788,19.604,0
0.888889,8.32802,0
0.89899,10.12,0
0.909091,7.43628,0
0.919192,0.262794,0
0.929293,8.2474,0
0.939394,35.1322,0
0.949495,54.9633,0
0.959596,45.1131,0
0.969697,17.3911,0
0.979798,1.32522,0
0.989899,5.80829,0
1,14.1696,0
