# 20241125_221847
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_171201/spectr.txt
# qmax:	5
# ma:	0.991
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.408803
# [DEBUG] Eabc:	0.4955
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,664.043,0
0.0201005,664.77,0
0.0301508,665.671,0
0.040201,667.266,0
0.0502513,669.135,0
0.0603015,671.4,0
0.0703518,674.406,0
0.080402,677.467,0
0.0904523,680.981,0
0.100503,685.097,0
0.110553,689.556,0
0.120603,693.956,0
0.130653,698.664,0
0.140704,704.133,0
0.150754,709.944,0
0.160804,715.799,0
0.170854,722.142,0
0.180905,728.075,0
0.190955,734.347,0
0.201005,741.012,0
0.211055,747.922,0
0.221106,755.475,0
0.231156,762.92,0
0.241206,770.924,0
0.251256,779.207,0
0.261307,787.133,0
0.271357,796.178,0
0.281407,804.685,0
0.291457,813.714,0
0.301508,823.613,0
0.311558,832.754,0
0.321608,843.325,0
0.331658,856.879,0
0.341709,871.89,0
0.351759,887.295,0
0.361809,900.903,0
0.371859,905.664,0
0.38191,893.196,0
0.39196,857.583,0
0.40201,799.918,0
0.41206,725.225,0
0.422111,638.79,0
0.432161,550.902,0
0.442211,469.004,0
0.452261,398.916,0
0.462312,342.602,0
0.472362,298.781,0
0.482412,264.339,0
0.492462,236.263,0
0.502513,213.171,0
0.512563,193.939,0
0.522613,177.225,0
0.532663,162.101,0
0.542714,148.183,0
0.552764,135.8,0
0.562814,125.018,0
0.572864,115.29,0
0.582915,106.303,0
0.592965,98.0657,0
0.603015,90.8066,0
0.613065,84.3101,0
0.623116,78.2343,0
0.633166,72.5698,0
0.643216,67.486,0
0.653266,62.9512,0
0.663317,58.7666,0
0.673367,54.8139,0
0.683417,51.1609,0
0.693467,47.9447,0
0.703518,44.9999,0
0.713568,42.1564,0
0.723618,39.4972,0
0.733668,37.117,0
0.743719,34.9517,0
0.753769,32.8484,0
0.763819,30.8288,0
0.773869,29.0045,0
0.78392,27.346,0
0.79397,25.7522,0
0.80402,24.1968,0
0.81407,22.7753,0
0.824121,21.5101,0
0.834171,20.315,0
0.844221,19.1425,0
0.854271,18.0674,0
0.864322,17.1236,0
0.874372,16.2386,0
0.884422,15.4235,0
0.894472,14.5573,0
0.904523,13.8389,0
0.914573,13.1695,0
0.924623,12.4908,0
0.934673,11.8416,0
0.944724,11.2576,0
0.954774,10.7121,0
0.964824,10.1731,0
0.974874,9.64336,0
0.984925,9.16741,0
0.994975,8.74004,0
1.00503,8.32309,0
1.01508,7.91452,0
1.02513,7.54445,0
1.03518,7.21991,0
1.04523,6.90295,0
1.05528,6.58328,0
1.06533,6.28623,0
1.07538,6.02037,0
1.08543,5.75953,0
1.09548,5.49388,0
1.10553,5.2408,0
1.11558,5.0178,0
1.12563,4.80555,0
1.13568,4.59121,0
1.14573,4.38779,0
1.15578,4.20959,0
1.16583,4.04568,0
1.17588,3.87823,0
1.18593,3.71567,0
1.19598,3.57179,0
1.20603,3.4365,0
1.21608,3.29904,0
1.22613,3.15813,0
1.23618,3.03115,0
1.24623,2.91662,0
1.25628,2.80064,0
1.26633,2.68454,0
1.27638,2.57953,0
1.28643,2.48921,0
1.29648,2.39935,0
1.30653,2.30704,0
1.31658,2.22113,0
1.32663,2.14589,0
1.33668,2.07087,0
1.34673,1.99029,0
1.35678,1.91297,0
1.36683,1.84601,0
1.37688,1.78006,0
1.38693,1.71205,0
1.39698,1.64675,0
1.40704,1.59194,0
1.41709,1.54171,0
1.42714,1.4889,0
1.43719,1.43696,0
1.44724,1.39129,0
1.45729,1.34828,0
1.46734,1.30206,0
1.47739,1.25392,0
1.48744,1.21076,0
1.49749,1.17168,0
1.50754,1.13157,0
1.51759,1.09048,0
1.52764,1.05425,0
1.53769,1.02358,0
1.54774,0.992934,0
1.55779,0.960567,0
1.56784,0.930638,0
1.57789,0.904633,0
1.58794,0.877792,0
1.59799,0.847975,0
1.60804,0.818995,0
1.61809,0.793906,0
1.62814,0.770369,0
1.63819,0.744636,0
1.64824,0.720045,0
1.65829,0.70005,0
1.66834,0.681576,0
1.67839,0.6617,0
1.68844,0.641303,0
1.69849,0.62346,0
1.70854,0.606799,0
1.71859,0.587959,0
1.72864,0.568547,0
1.73869,0.550704,0
1.74874,0.53563,0
1.75879,0.520111,0
1.76884,0.503662,0
1.77889,0.489954,0
1.78894,0.478254,0
1.79899,0.466202,0
1.80905,0.452949,0
1.8191,0.440425,0
1.82915,0.429013,0
1.8392,0.417313,0
1.84925,0.404129,0
1.8593,0.391223,0
1.86935,0.380761,0
1.8794,0.371023,0
1.88945,0.360472,0
1.8995,0.350308,0
1.90955,0.342231,0
1.9196,0.334869,0
1.92965,0.326089,0
1.9397,0.317027,0
1.94975,0.309036,0
1.9598,0.301758,0
1.96985,0.293093,0
1.9799,0.283734,0
1.98995,0.275986,0
2,0.269664,0
